Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000272449	NA	2.37179806198911	0.00129122641661459	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0000274	integenic	Not conserved	hsa-miR-8485	NA	TNFRSF14	TRIM47
ENSG00000272630	NA	-6.87010483340256	0.0156766262056926	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	P4HA1	TSGA10
ENSG00000272668	NA	-7.28553054587284	0.00420798985690506	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0007790	anti_sense	Q90	hsa-miR-574-5p,hsa-miR-5586-5p,hsa-miR-6878-3p	Red blood cell density measurement,C-reactive protein measurement,Bilirubin measurement,-	SLAMF8	JMY
ENSG00000272669	NA	-7.058913349544	0.00796360520171368	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0135442	anti_sense	Not conserved	hsa-miR-210-5p,hsa-miR-6763-3p	NA	GTPBP1	ENSG00000289403
ENSG00000272711	HK2-DT	2.73338613409821	5.76984635451361e-5	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0016101	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-3196,hsa-miR-6132,hsa-miR-6758-5p,hsa-miR-7108-3p	-	M1AP	CTDNEP1P1
ENSG00000272720	NA	-6.71411273270249	0.0319178758039674	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0135382	anti_sense	Q75	hsa-miR-363-5p,hsa-miR-1238-5p,hsa-miR-3196,hsa-miR-3620-5p,hsa-miR-4446-3p,hsa-miR-4463,hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-3960,hsa-miR-4722-5p,hsa-miR-4758-5p	White matter microstructure measurement,Age-related hearing impairment,Tinnitus,Glioma; Central nervous system cancer; Glioblastoma multiforme,-	PICK1	ENSG00000290735
ENSG00000272839	NA	1.27643062148959	0.00736014577305778	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0062763	anti_sense	Not conserved	hsa-miR-4463	NA	DNAJB6	ATPAF2
ENSG00000272849	NA	-8.03626687007437	8.4204963779134e-5	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0094607	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-1287-5p,hsa-miR-4472	-	SETD1B	CAPN3
ENSG00000272941	NA	-2.67636646742081	0.0337277057506827	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0061535	anti_sense	Q50	NA	-	TMEM140	RMC1
ENSG00000272977	NA	-7.22657546274174	0.00639971642109521	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0134585	integenic	Not conserved	NA	Bipolar disorder,Adolescent idiopathic scoliosis	GRK3	NIPSNAP3B
ENSG00000272994	C2orf49-DT	-6.73148803650855	0.0175491628600078	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0017574	integenic	Q50	NA	Gait measurement	TGFBRAP1	RBM4
ENSG00000273002	ARHGEF2-AS2	-7.09273513393311	0.00782759689267352	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0007540	anti_sense	Q75	NA	Comparative body size at age 10, self-reported,-	RXFP4	ZFYVE28
ENSG00000273015	LINC00938	-1.96145102018829	0.0137131102949249	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0143622	integenic	Q50	NA	-	SCAF11	PRKRIP1
ENSG00000273033	LINC02035	-1.76602722745609	6.71091566072552e-4	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0028514	integenic	Q75	NA	Protein measurement,-	SLC49A4	ABCC5
ENSG00000273066	NA	-6.36404874538936	0.0447735833402848	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0150752	sense	Q90	NA	-	RABL6	SYTL2
ENSG00000273151	NA	-5.18720613971451	5.84531732449529e-4	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	ADAP1	ACVR2A
ENSG00000273230	NA	-7.32591188684734	0.00340245595662077	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0055653	integenic	Q50	NA	NA	INTS1	XPA
ENSG00000273295	NA	-7.13763539868997	0.0103362526512913	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0134448	anti_sense	Q75	hsa-miR-23a-5p,hsa-miR-1237-5p,hsa-miR-4488	Protein measurement,Serum gamma-glutamyl transferase measurement,Urinary 1,3-butadiene measurement,Leukocyte count; Protein measurement,Protein measurement; Bilirubin measurement,Neutrophil count,Macrophage migration inhibitory factor measurement,Alkaline phosphatase measurement,Blood protein measurement,Serum alanine aminotransferase measurement; Alkaline phosphatase measurement,Urinary s-phenylmercapturic acid measurement,-	GSTT2B	ANOS2P
ENSG00000273341	NA	1.97213033522327	4.50709218512842e-5	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0059115	anti_sense	Q50	hsa-miR-4466,hsa-miR-7703	Body mass index,Gut microbiome measurement,Hba1c measurement,Hemoglobin a1 measurement,-	CCDC146	PSMB5
ENSG00000273373	SLC16A4-AS1	-5.1227780379026	3.4858919635987e-4	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0005977	anti_sense	Q75	NA	-	RBM15	MITD1
ENSG00000273415	LINC02725	5.0730097020666	0.00925009251338502	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0088083	integenic	Q50	NA	Eye morphology measurement,Mean corpuscular volume,Bmi-adjusted waist circumference,Mean corpuscular volume; Mean corpuscular hemoglobin; Erythrocyte count,Mean reticulocyte volume; Mean corpuscular volume; Mean corpuscular hemoglobin; Red blood cell density measurement,Mean corpuscular volume; Mean corpuscular hemoglobin; Mean corpuscular hemoglobin concentration,Mean corpuscular hemoglobin,Red blood cell density measurement,Mean corpuscular volume; Erythrocyte count,Body height,Forced expiratory volume; Vital capacity,Nicotine withdrawal measurement,Glucose measurement,Platelet count,Lip morphology measurement,Leukocyte count,3-hydroxypropylmercapturic acid measurement,Leukocyte count; Neutrophil count,-	FLI1	ENSG00000284242
ENSG00000273599	NA	-4.8050589295734	0.00236942560109589	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	ZRANB1	ENSG00000279233
ENSG00000274460	NA	-4.4356513791204	0.0157327187472812	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0110158	integenic	Q75	hsa-miR-619-5p	NA	PDZD9	PABPC1L
ENSG00000274536	MIR223HG	-2.49397813250124	9.82505007322802e-4	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0138297	anti_sense	Q50	hsa-miR-331-3p	Balding measurement,Eosinophil count,Alopecia,Mean platelet volume; Platelet count,Eosinophil percentage of leukocytes	HEPH	ENSG00000260197
ENSG00000274925	ZKSCAN2-DT	-8.1306680137679	6.09843367113185e-5	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0110345	anti_sense	Q90	NA	Bitter alcoholic beverage consumption measurement,Risk-taking behaviour,Smoking initiation; Smoking status measurement,Smoking behavior,Alcohol consumption measurement,Smoking status measurement,Unipolar depression,Vaginal microbiome measurement,Covid-19,Cannabis dependence measurement,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,Fev/fec ratio; Response to bronchodilator,-	AQP8	ENSG00000291215
ENSG00000275180	NA	-4.65638177796282	0.00404421893025702	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0091856	integenic	Q50	hsa-miR-4286	Waist circumference,-	MON2	NME8
ENSG00000275202	NA	1.85772869055263	0.00467699698352136	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0097019	anti_sense	Q75	hsa-miR-4268,hsa-miR-4280,hsa-miR-3960,hsa-miR-4707-5p	-	CAB39L	DPH2
ENSG00000275437	NA	-6.4687811050919	0.0338677259663174	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	CABLES2	TRMT61A-DT
ENSG00000275807	NA	-4.69229457240444	0.00347638659460788	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0110524	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-4463,hsa-miR-5787	Intelligence; Physical activity measurement; Body mass index,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Aspartate aminotransferase measurement,Hip circumference; Caudate nucleus volume,Handedness,Intelligence; Vital capacity,Intelligence,-	TUFM	TNFRSF14-AS1
ENSG00000275964	NA	1.98695392932283	0.0158108402863762	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0095490	integenic	Q50	hsa-miR-3178,hsa-miR-4281,hsa-miR-6729-5p,hsa-miR-6763-3p,hsa-miR-6803-5p	Arterial stiffness measurement,Calcium measurement,Alcohol use disorder measurement; Longitudinal alcohol consumption measurement,-	ZMYM2	ATAD1
ENSG00000276248	NA	-6.87000386001179	0.0165626132178411	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0099603	sense	Not conserved	NA	NA	TMCO3	ENSG00000272948
ENSG00000277152	NA	-6.48977651024652	0.0365783733756609	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0106729	integenic	Q50	NA	Heel bone mineral density,Lung carcinoma; Smoking status measurement	SMAD6	CCDC154
ENSG00000277969	NA	1.33670261098471	0.0458141205889665	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0116179	integenic	Q75	hsa-miR-1247-5p,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-6721-5p	NA	MLLT6	ENSG00000259342
ENSG00000278330	NA	1.9189306798921	0.0153108976876665	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0122607	anti_sense	Not conserved	NA	-	GALR1	SLC45A3
ENSG00000278600	NA	-4.07488889876779	2.63012006554752e-4	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0144583	sense	Not conserved	NA	Blood protein measurement	ST20-MTHFS	ENSG00000265298
ENSG00000278970	HEIH	1.26550740216987	0.0072322756121269	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0047200	integenic	Not conserved	hsa-miR-4707-5p,hsa-miR-6726-5p,hsa-miR-6731-5p,hsa-miR-6736-5p	Asthma exacerbation measurement	MGAT1	TNFRSF1A
ENSG00000279159	NA	-4.17320096065352	0.00161997292114943	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0134861	anti_sense	Q75	hsa-miR-671-5p,hsa-miR-6824-3p	Hematocrit,Mean corpuscular hemoglobin,Mean corpuscular volume,Mean reticulocyte volume; Mean corpuscular volume,Breast carcinoma,Hashimoto's thyroiditis,Iga glomerulonephritis; Mean corpuscular volume; Breast carcinoma,Glomerular filtration rate,P-tau measurement,-	ASCC2	TMEM60
ENSG00000279278	NA	-7.08548572730395	0.0105261803216764	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0134311	integenic	Not conserved	hsa-miR-198,hsa-miR-210-5p	NA	VPREB1	ENSG00000257086
ENSG00000279833	NA	-7.12516120832485	0.00909563357274483	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	APOBEC3H	ENSG00000289067
ENSG00000280195	NA	-4.02504816494453	0.0459952331656989	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0140843	anti_sense	Not conserved	NA	NA	DNASE1L1	HIC2
ENSG00000280721	LINC01943	5.18216771453873	0.0420413364679543	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0016641	integenic	Not conserved	hsa-miR-6803-5p	-	RGPD2	ATP2B3
ENSG00000280927	CTBP1-AS	-6.89350996587148	0.00995908178126844	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0141602	anti_sense	Q90	NA	-	MAEA	LY6G5B
ENSG00000281103	TRG-AS1	1.36955184975502	0.00127998678643675	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0057335	integenic	Not conserved	NA	NA	STARD3NL	NASP
ENSG00000281183	NPTN-IT1	-7.63569308303608	5.50568927810727e-4	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0107117	sense	Q75	NA	NA	NPTN	HNRNPA1P59
ENSG00000281404	LINC01176	-4.77601231788745	1.575620959572e-5	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0149630	sense	Not conserved	NA	NA	NA	ENSG00000243696
ENSG00000281649	EBLN3P	-2.48836562120887	3.4641004670813402e-9	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0071023	sense	Not conserved	NA	Empathy measurement,Bipolar disorder,Sleep duration,Body mass index,Cardiovascular disease,Mean arterial pressure; Body mass index,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,Diastolic blood pressure,Chronotype measurement,Body weight,-	ZCCHC7	USP9X
ENSG00000283341	NA	-6.87010383097836	0.0119309264730446	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0083838	sense	Not conserved	hsa-miR-553,hsa-miR-1268b,hsa-miR-6089	Body weight; Body mass index,Body mass index,Hypermetropia,Progesterone measurement,-	HSD17B12	ENSG00000263033
ENSG00000285551	LINC02929	3.64658132642556	0.0421870331397209	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0078329	sense	Q75	hsa-miR-4505,hsa-miR-1587,hsa-miR-5703	NA	NA	ABHD14B
ENSG00000285693	NA	-3.18371836465783	0.00265464118227369	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0085586	sense	Q50	hsa-miR-4279,hsa-miR-4492,hsa-miR-5589-5p	Protein measurement,Platelet count,Aspartate aminotransferase measurement,Serum alanine aminotransferase measurement	STARD10	ZGRF1
ENSG00000285728	NA	-6.87708473566054	0.0102040797480928	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0003014	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-1285-5p	-	CLDN19	NLRP1
ENSG00000285796	NA	-1.79086383933747	0.0403132092450428	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0130444	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-4292,hsa-miR-6890-5p	Triglyceride measurement; C-reactive protein measurement; High density lipoprotein cholesterol measurement; Apolipoprotein b measurement,High density lipoprotein cholesterol measurement,Stem cell factor measurement,Mean corpuscular volume,Red blood cell density measurement,-	ZNF335	NEK3
ENSG00000285906	NA	1.64158876823392	0.00344736270106719	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0024144	anti_sense	Q50	hsa-miR-363-5p,hsa-miR-619-5p,hsa-miR-1233-5p,hsa-miR-1303,hsa-miR-4266,hsa-miR-6089	Bmi-adjusted hip circumference,Blood urea nitrogen measurement,Appendicular lean mass,Pulse pressure measurement; Diastolic blood pressure; Systolic blood pressure,Lean body mass; Bone measurement; Fat body mass	VGLL4	CDK1
ENSG00000285967	NIPBL-DT	-1.91293327121193	0.027387090515051	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0041218	integenic	Q50	hsa-miR-1268b	-	CPLANE1	KCNIP2
ENSG00000285979	NA	-7.97696656699237	2.574222741089e-4	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0144767	anti_sense	Q75	NA	NA	RSPRY1	ECHDC1
ENSG00000286067	NA	-7.39230238713114	0.00252684230562532	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0094501	anti_sense	Not conserved	hsa-miR-1227-5p,hsa-miR-6791-5p	NA	SIRT4	ENSG00000258317
ENSG00000286207	NA	-7.17683692570147	0.00501283443359023	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0146630	anti_sense	Q50	NA	NA	PRPF40A	DHX15
ENSG00000286419	NA	4.13470458836288	0.0112819361699384	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0147813	integenic	Not conserved	NA	Bipolar disorder,Triglyceride measurement,-	POC1A	LRP4-AS1
ENSG00000286545	NA	-6.48863868619213	0.0326627071801507	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0017935	anti_sense	Not conserved	NA	NA	ZC3H6	CBX3P9
ENSG00000286555	NA	-8.10397720004176	5.31748092926164e-5	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0085575	anti_sense	Q90	hsa-miR-6802-5p	Mean platelet volume,Rheumatoid arthritis,-	ATG16L2	ZNF276
ENSG00000286646	MAP3K5-AS2	1.11138637043999	0.0197284841521809	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0053719	anti_sense	Q50	hsa-miR-619-5p	NA	PEX7	HSD3BP5
ENSG00000286887	NA	3.69775534741402	0.0268899398786751	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0053611	anti_sense	Q50	hsa-miR-4311	Adolescent idiopathic scoliosis,Hair color; Hair colour measurement,Thyroxine measurement,-	TBPL1	ENSG00000232628
ENSG00000287252	NA	-2.99745569771689	0.00955619021672898	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0048904	integenic	Not conserved	hsa-miR-6089	NA	H2AC13	WDR91
ENSG00000287626	NA	7.24002432385271	0.00120159580413953	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0048279	anti_sense	Not conserved	hsa-miR-6089,hsa-miR-6763-5p	Alkaline phosphatase measurement,Squamous cell carcinoma,Body height,-	JARID2	PITPNM3
ENSG00000287769	NA	-3.55405285744379	0.0354904003004061	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0072541	anti_sense	Q50	hsa-miR-1233-3p	Urate measurement,Heel bone mineral density,Uric acid measurement,Body height,-	SPATA31C2	SCN9A
ENSG00000287878	NA	-7.7708831420365	4.80778047061046e-4	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0024042	overlap_antisense,anti_sense	Q50	hsa-miR-1304-5p,hsa-miR-6747-3p	-	CAMK1	ESF1
ENSG00000288302	NA	3.45716949358019	8.17967546184337e-4	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0103808	integenic	Not conserved	hsa-miR-5088-5p	NA	RTL1	ENSG00000269970
ENSG00000288538	NA	-6.59726762568633	0.0294153956553603	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0085975	anti_sense,sense	Q50	hsa-miR-619-5p,hsa-miR-1285-5p	Cortical thickness; Body mass index,Creatinine measurement,Cortical surface area measurement,Serum alanine aminotransferase measurement; Diastolic blood pressure,-	USP35	MIR503HG
ENSG00000288559	NA	-3.29473827864287	0.00416183132904043	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0142811	integenic	Not conserved	hsa-miR-4481	NA	DNAJC9	KCTD12
ENSG00000288771	NA	1.27842204725731	0.023007776901933	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0071712	anti_sense	Q50	NA	Fasting blood glucose measurement	PRKACG	MZT2A
ENSG00000288851	NA	-2.43529891673197	7.11027993570307e-5	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0048627	integenic	Q90	hsa-miR-4281,hsa-miR-4447,hsa-miR-4467,hsa-miR-4492	NA	ACOT13	CRIM1
ENSG00000288990	NA	3.13623802355218	1.25337810326648e-7	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0031952	anti_sense	Q50	NA	Inhalant adrenergic use measurement,Respiratory system disease,-	CEP19	CYC1
ENSG00000289293	NA	-5.22989107155984	6.00137563054773e-4	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0117931	integenic	Q90	hsa-miR-4296,hsa-miR-4322,hsa-miR-4265,hsa-miR-3960	NA	MED13	HERC2P10
ENSG00000289294	NA	2.49323248182706	4.94927905886258e-4	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0021663	anti_sense	Q50	hsa-miR-4488,hsa-miR-4734	-	RAPH1	CENPC
ENSG00000289296	NA	-6.87013526027589	0.0114315239749441	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0146266	integenic	Q50	NA	NA	SP9	RNA5SP203
ENSG00000289317	NA	-6.65241622974972	0.021601196894887	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0042985	integenic	Not conserved	hsa-miR-328-5p	NA	ANKRD34B	ENSG00000262766
ENSG00000289353	NA	-2.40719334920888	0.0345749594666039	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	CMTM1	SSX2IP
ENSG00000289443	NA	-8.20293945165707	3.21873073054766e-5	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	SEPTIN11	SENP6
ENSG00000290021	NA	-7.31447394627556	0.00317663712962028	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0148005	anti_sense,sense	Q90	hsa-miR-4467	-	BCL6	ENSG00000230325
ENSG00000290032	NA	1.47467213201537	0.0144672684813902	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	H2BC11	RPL21P131
ENSG00000290034	NA	-6.58791717146533	0.031600198557321	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0049994	anti_sense	Q50	hsa-miR-6728-3p,hsa-miR-8485	C-reactive protein measurement,Isoleucine measurement; Leucine measurement,Supraventricular ectopy,Family history of alzheimer’s disease; Late-onset alzheimers disease,Late-onset alzheimers disease,Aortic stenosis; Aortic valve calcification,-	TREML4	TRIM34
ENSG00000290060	NA	1.81980646561909	0.00872440527679512	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0022124	integenic	Q75	NA	NA	SMARCAL1	WIPF3
ENSG00000290124	NA	-7.32172513364108	0.00647398303853621	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	ZNF124	ENSG00000279838
ENSG00000290425	PI4KAP1	-7.09787903295542	0.0138510314379051	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	GGTLC3	HERC2P9
ENSG00000290427	NA	-3.41497587800925	1.04870689686677e-4	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0123614	integenic	Not conserved	NA	Susceptibility to chronic sinus infection measurement	MBD3L2B	XKR3
ENSG00000290554	ADCY10P1	-7.54621079803859	0.00135906698593179	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0049993	integenic	Q50	NA	-	NFYA	PMS1
ENSG00000290600	NA	-7.29727633150944	0.00347393411188503	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0062142	sense	Not conserved	hsa-miR-331-3p,hsa-miR-4323,hsa-miR-6090	NA	ZNF783	ENSG00000273066
ENSG00000290677	NA	1.61127789761727	0.0204467679630908	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0110559	integenic	Not conserved	hsa-miR-363-5p,hsa-miR-619-5p,hsa-miR-6838-5p	-	RABEP2	THAP4
ENSG00000290682	STAG3L5P	-3.15540089054359	0.00854046095846291	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0059997	integenic	Q50	NA	NA	PILRB	ENSG00000290683
ENSG00000290683	NA	-9.45226128947418	2.5827355811761e-11	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0012244	integenic	Not conserved	NA	-	ZNF124	ZBTB21
ENSG00000290706	FAM238C	-6.87769520561485	0.0127658117372117	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	ANKRD26	VN1R83P
ENSG00000290792	NA	-6.06403406854224	4.60328877160199e-8	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0006976	integenic	Not conserved	NA	NA	H2AC18	POLK
ENSG00000290796	NA	-3.32625471809294	0.0104178986699242	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0134568	sense	Not conserved	hsa-miR-328-3p	NA	LHFPL7	HERC2P9
ENSG00000290842	CROCCP3	-4.03991614744288	0.0463460850774019	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0001179	integenic	Not conserved	NA	NA	SPATA21	MTO1
ENSG00000290866	OTOAP1	2.20402407989116	3.37975734388418e-4	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	NPIPB5	RACK1
ENSG00000290878	HLA-DRB6	1.67713341094558	0.00196371837542267	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	HLA-DRB1	HLA-DQB2
ENSG00000290879	NA	-6.52892846275149	0.0435823124627324	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	APBA2	BTBD8
ENSG00000290989	NA	-6.84677335439029	0.0145770361737882	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0010926	integenic	Not conserved	NA	-	FBXO28	POLE
ENSG00000291003	NA	-2.0457011568255	0.00153683658395376	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0104483	integenic	Not conserved	NA	NA	GOLGA6L22	ENSG00000291091
ENSG00000291033	TXLNGY	-3.2608188191223	9.18559759459583e-8	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0141378	integenic	Not conserved	hsa-miR-363-5p	NA	EIF1AY	ENSG00000272849
ENSG00000291072	CROCCP2	-1.76748355864055	0.013815851421052	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0001201	integenic	Not conserved	NA	NA	NBPF1	MIR25
ENSG00000291082	HERC2P9	-1.89689689423894	0.0369228227410448	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0104684	integenic	Not conserved	NA	-	GOLGA6L25	MYO15B
ENSG00000291104	BTN2A3P	-3.8169191112522	0.00103149479570786	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0048771	integenic	Not conserved	NA	NA	BTN3A1	ENSG00000275437
ENSG00000291113	NA	2.03807501480882	0.016975776450122	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0046977	integenic	Not conserved	hsa-miR-202-3p,hsa-miR-619-5p,hsa-miR-4727-5p,hsa-miR-6089	Cleft lip; Cleft palate,-	N4BP3	TFAP2E-AS1
ENSG00000291114	SIGLEC17P	1.87606154233993	3.30573255080187e-5	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	SIGLEC7	ST6GALNAC4
ENSG00000291117	NA	-3.18362703271122	6.17254351294336e-5	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0118142	integenic	Not conserved	hsa-miR-660-3p	NA	LRRC37A3	ZNF224
ENSG00000291118	ZNF767P	-3.5406647182502	7.19869734832293e-6	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0062163	integenic	Not conserved	NA	NA	ZNF746	THUMPD3-AS1
ENSG00000291122	CASTOR3P	-3.83834759009876	4.50709218512842e-5	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0150011	sense	Not conserved	hsa-miR-125a-3p	NA	GPC2	RAD17
ENSG00000291129	PPIEL	-2.73684709448058	0.0456663170431451	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0002774	anti_sense	Q90	hsa-miR-631,hsa-miR-3135b,hsa-miR-4722-5p,hsa-miR-6089,hsa-miR-8485	Forced expiratory volume; Red blood cell distribution width; Traffic air pollution measurement; Fev/fec ratio; Peak expiratory flow; Peripheral arterial disease,Peripheral arterial disease; Alkaline phosphatase measurement; Traffic air pollution measurement,Testosterone measurement,Diastolic blood pressure,Triglyceride measurement; Mean corpuscular volume,Mean corpuscular volume; Mean corpuscular hemoglobin,Mean corpuscular hemoglobin,High density lipoprotein cholesterol measurement; Waist-hip ratio,Triglyceride measurement; C-reactive protein measurement; Waist-hip ratio,Chronic obstructive pulmonary disease; Resting heart rate,-	PABPC4	NOL12
ENSG00000291134	WASH2P	-4.047593317691	0.0470776785807769	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0018076	integenic	Q90	hsa-miR-663b,hsa-miR-6748-3p	-	RABL2A	ENSG00000273759
ENSG00000291137	GBAP1	-6.90003134944609	0.0118974344173964	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0007483	integenic	Not conserved	NA	NA	THBS3	RNU6-322P
ENSG00000291140	AMZ2P1	-4.57211935549213	0.00595724443793262	Control_Cytosol_vs_Control_Whole_Cell	HSALNG0118163	integenic	Not conserved	NA	NA	GNA13	UGGT1
ENSG00000291143	NA	2.03560442495018	0.00163697176697023	Control_Cytosol_vs_Control_Whole_Cell	NA	NA	NA	NA	NA	OR2AG2	MICOS10
