Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000254676	ENSG00000254676	2.07167147362815	0.0141664465480914	M1_vs_M0	HSALNG0143037	sense	Q50	NA	-	PCF11	SETD9
ENSG00000290683	ENSG00000290683	1.19049384989242	4.1941328306861787e-11	M1_vs_M0	HSALNG0012244	integenic	Not conserved	NA	-	ZNF124	MIER3
ENSG00000286546	ENSG00000286546	-2.08087108323927	1.07541962102384e-6	M1_vs_M0	HSALNG0128824	anti_sense	Not conserved	NA	Cognitive impairment measurement,High density lipoprotein cholesterol measurement; Response to diuretic,-	KIF16B	DRAM2
ENSG00000239653	PSMD6-AS2	1.54923415013921	1.5116384989074e-4	M1_vs_M0	HSALNG0026555	anti_sense	Q50	hsa-miR-619-5p	Drugs used in diabetes use measurement,Glomerular filtration rate,Neuroimaging measurement; Cortical thickness,-	ATXN7	PPP2R2B
ENSG00000274370	ENSG00000274370	-2.10342439348109	1.2376514292235e-4	M1_vs_M0	HSALNG0119502	integenic	Not conserved	hsa-miR-6784-5p	NA	METRNL	HKDC1
ENSG00000289161	ENSG00000289161	1.05518164063823	6.34107985653491e-8	M1_vs_M0	HSALNG0069294	anti_sense	Not conserved	hsa-miR-619-5p	-	MROH6	FCHO2
ENSG00000224186	PITX1-AS1	-1.17963902776841	9.5516708358156e-4	M1_vs_M0	HSALNG0045024	integenic	Not conserved	NA	NA	CATSPER3	NECAP2
ENSG00000271643	PDCD6IP-DT	1.14613035482308	4.6642599822021e-7	M1_vs_M0	HSALNG0025078	anti_sense	Not conserved	NA	-	CLASP2	ST3GAL2
ENSG00000261971	MMP25-AS1	3.74121362398171	3.7741688893368396e-54	M1_vs_M0	HSALNG0109107	anti_sense	Q75	hsa-miR-455-3p,hsa-miR-619-5p,hsa-miR-3178,hsa-miR-4286,hsa-miR-4472,hsa-miR-4498,hsa-miR-3960,hsa-miR-4787-5p,hsa-miR-6132,hsa-miR-6767-5p,hsa-miR-6779-5p,hsa-miR-6803-5p,hsa-miR-6836-5p,hsa-miR-6860,hsa-miR-8072	-	BICDL2	KCNJ15
ENSG00000287415	ENSG00000287415	-2.56356544858917	0.0153115830489313	M1_vs_M0	HSALNG0025355	integenic	Q50	hsa-miR-8485	Polyp of colon,Colorectal cancer; Colorectal adenoma,Colorectal cancer,Heel bone mineral density,Hip bone mineral density,Testosterone measurement; Systolic blood pressure,Testosterone measurement,Hypermetropia; Bone density; Myopia,Bone density,Femoral neck bone mineral density; Bone fracture,Bone density; Heel bone mineral density,Drugs affecting bone structure and mineralization use measurement,Femoral neck bone mineral density; Spine bone mineral density,Osteoporosis,Lean body mass; Bone density,Adolescent idiopathic scoliosis,Systolic blood pressure,Myopia,Mean arterial pressure,Forced expiratory volume; Fev/fec ratio; Response to bronchodilator,Response to amisulpride; Longitudinal bmi measurement,Refractive error,-	ZNF621	LCA5L
ENSG00000234456	MAGI2-AS3	2.93372965917876	2.00242165457509e-58	M1_vs_M0	HSALNG0059170	anti_sense	Q75	hsa-miR-339-5p,hsa-miR-4447,hsa-miR-3960,hsa-miR-5001-3p,hsa-miR-6749-3p,hsa-miR-6786-5p,hsa-miR-8485	-	GNAI1	C2CD2
ENSG00000273472	ENSG00000273472	2.34463691163473	1.34912337953698e-39	M1_vs_M0	HSALNG0148201	integenic	Q50	NA	NA	ELMOD2	ACAN
ENSG00000287367	ENSG00000287367	2.59162388442272	0.0138123032124099	M1_vs_M0	HSALNG0041841	integenic	Q50	NA	-	SNX18	NRG2
ENSG00000288758	ENSG00000288758	-5.73406832112081	2.941540844058e-4	M1_vs_M0	HSALNG0148706	anti_sense	Not conserved	NA	NA	HSPA4	CDA
ENSG00000260260	SNHG19	-1.31846964988692	7.6851703402897e-4	M1_vs_M0	HSALNG0108990	anti_sense	Q50	NA	-	PKD1	SON
ENSG00000125462	MIR9-1HG	3.72070013476313	7.78353942578995e-15	M1_vs_M0	HSALNG0007588	sense	Not conserved	NA	NA	MEF2D	CLIC6
ENSG00000286672	ENSG00000286672	2.33836905768135	0.0412792148716652	M1_vs_M0	HSALNG0149417	anti_sense	Not conserved	NA	NA	TMEM217	HLCS
ENSG00000256433	ENSG00000256433	2.04955133571307	0.0017075194569951	M1_vs_M0	HSALNG0088854	integenic	Not conserved	NA	Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Eosinophil count; Sclerosing cholangitis,Lymphocyte count; Platelet crit; Leukocyte count; Neutrophil-to-lymphocyte ratio; Platelet count,Neutrophil percentage of leukocytes; Lymphocyte percentage of leukocytes; Lymphocyte count; Platelet crit	LTBR	C1R
ENSG00000272129	ENSG00000272129	-2.22599054282548	0.0434099485750204	M1_vs_M0	HSALNG0051481	integenic	Q50	NA	NA	BCKDHB	SPON2
ENSG00000246528	SLCO5A1-AS1	3.20128166189678	0.0120656160328853	M1_vs_M0	HSALNG0066029	anti_sense	Q50	NA	Leukocyte count; Neutrophil count,Diverticular disease,Response to cetuximab; Skin disease,-	SULF1	CTBP1
ENSG00000253227	ENSG00000253227	-3.30333332622889	0.0399165850157345	M1_vs_M0	HSALNG0068255	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-1285-5p	NA	FER1L6	ZNF222
ENSG00000243089	ENSG00000243089	3.64886855771948	5.14374533236334e-9	M1_vs_M0	HSALNG0027523	integenic	Q50	NA	Bmi-adjusted waist circumference; Optic cup area measurement,Serum alanine aminotransferase measurement,Precuneus cortex volume measurement,Optic cup area measurement; Optic disc size measurement,Cup-to-disc ratio measurement,Rr interval,Optic disc area measurement,Liver fibrosis measurement,Susceptibility to childhood ear infection measurement,Bmi-adjusted waist circumference,Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Chronic kidney disease,Body height,Atrophic macular degeneration; Age-related macular degeneration; Wet macular degeneration,Cup-to-disc ratio measurement; Optic cup area measurement,-	FILIP1L	NDUFV3
ENSG00000272669	ENSG00000272669	1.26374673306124	0.0011124429824052	M1_vs_M0	HSALNG0135442	anti_sense	Not conserved	hsa-miR-210-5p,hsa-miR-6763-3p	NA	GTPBP1	CD3G
ENSG00000277999	ENSG00000277999	-1.69590480826514	0.0401149906927322	M1_vs_M0	HSALNG0110586	integenic	Not conserved	NA	NA	SLX1B	UBE2Q1
ENSG00000273032	DGCR5	-4.62912673088793	9.11904482866553e-7	M1_vs_M0	HSALNG0133984	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-764	NA	FAM246C	SH2B2
ENSG00000261795	ENSG00000261795	-1.44141834648752	0.00483440133189927	M1_vs_M0	HSALNG0055499	integenic	Not conserved	NA	NA	PDGFA	ZNF385A
ENSG00000272335	ENSG00000272335	-1.04393544388714	2.75676252303208e-5	M1_vs_M0	HSALNG0041565	integenic	Not conserved	NA	-	MRPS30	SLC45A1
ENSG00000226601	ENSG00000226601	-5.73180537045052	2.568157806927e-4	M1_vs_M0	HSALNG0010879	integenic	Q50	NA	-	DISP1	RAVER2
ENSG00000259448	LINC02352	-1.48428089883887	0.00521287822726598	M1_vs_M0	HSALNG0104811	anti_sense	Q50	hsa-miR-8485	Sunburn,Age-related macular degeneration,Age at onset,Late-onset alzheimers disease,Systolic blood pressure,Immune system disease,Facial depth measurement; Facial width measurement,Response to cisplatin,Angioedema; Response to angiotensin-converting enzyme inhibitor; Response to angiotensin receptor blocker,Macula measurement,-	KLF13	AKR7A3
ENSG00000289589	ENSG00000289589	2.0713653574183	0.013210514743045	M1_vs_M0	HSALNG0008846	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-7108-5p	Eosinophil count; Eosinophil percentage of leukocytes,Eosinophil count,Neuroimaging measurement; Cortical thickness; Brain measurement,-	STX6	DHRS3
ENSG00000267712	LINC01539	6.8883690146123	8.12648047855841e-7	M1_vs_M0	HSALNG0121712	integenic	Q75	hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-7108-3p	Risk-taking behaviour,Risky sexual behaviour measurement,Smoking status measurement,Smoking initiation,Smoking behavior; Smoking status measurement,Diabetic retinopathy,Self reported educational attainment; Mathematical ability,Diverticular disease,Unipolar depression,Hiv-1 infection,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,Systolic blood pressure; Smoking behaviour measurement,-	TCF4	FCAMR
ENSG00000254231	WWP1-AS1	-2.45955789583969	0.0221891425416052	M1_vs_M0	HSALNG0066736	anti_sense	Not conserved	NA	Protein measurement,-	SLC7A13	WDR26
ENSG00000267364	ENSG00000267364	-1.51429904476035	9.7914307934799e-4	M1_vs_M0	HSALNG0115934	integenic	Not conserved	hsa-miR-5008-3p,hsa-miR-6830-5p	Macrophage inflammatory protein 1b measurement	SLFN5	DISC1
ENSG00000225439	BOLA3-DT	-1.53018611382524	6.4170585761551e-4	M1_vs_M0	HSALNG0016018	anti_sense	Q90	hsa-miR-1237-5p,hsa-miR-4257,hsa-miR-4433a-3p,hsa-miR-4508,hsa-miR-6784-5p	-	MTHFD2	ANKRD23
ENSG00000255363	LINC02757	1.59816404818606	0.00120053384499714	M1_vs_M0	HSALNG0085868	integenic	Not conserved	hsa-miR-4710	NA	LRRC32	CCT3
ENSG00000272555	ENSG00000272555	-1.9789181132187	7.63463264265359e-13	M1_vs_M0	HSALNG0022299	integenic	Not conserved	NA	NA	CYP27A1	CWC22
ENSG00000287691	ENSG00000287691	2.28743532689891	5.17746341975699e-5	M1_vs_M0	HSALNG0002358	anti_sense	Q50	hsa-miR-4448	Mosaic loss of chromosome y measurement,-	HPCA	PYHIN1
ENSG00000224995	LINC01526	-2.87794886283643	1.63040384525609e-8	M1_vs_M0	HSALNG0051540	integenic	Q75	hsa-miR-761,hsa-miR-3619-5p,hsa-miR-6132	Loneliness measurement,Basophil count; Basophil percentage of leukocytes; Monocyte percentage of leukocytes,Coronary artery disease,Bmi-adjusted waist circumference,Cognitive function measurement,Body height,Myocardial infarction,Central corneal thickness,Intraocular pressure measurement,Adolescent idiopathic scoliosis,Bell's palsy,Bone density; Heel bone mineral density,Basophil count; Basophil percentage of leukocytes,Monocyte percentage of leukocytes,Central corneal thickness; Intraocular pressure measurement,Corneal resistance factor; Intraocular pressure measurement,Central corneal thickness; Corneal topography,Obsessive-compulsive disorder; Sex interaction measurement,Heel bone mineral density,-	TENT5A	RPL22L1
ENSG00000231808	LINC01388	8.18657652753045	4.95511470072137e-17	M1_vs_M0	HSALNG0069521	integenic	Not conserved	hsa-miR-4722-5p	-	FOXD4	RYBP
ENSG00000289261	ENSG00000289261	-1.49084967828831	0.0145221455557062	M1_vs_M0	HSALNG0023353	anti_sense	Not conserved	NA	Heel bone mineral density	COL6A3	TTC14
ENSG00000254428	ENSG00000254428	1.25488010574504	0.00132946872541277	M1_vs_M0	HSALNG0087596	anti_sense	Not conserved	hsa-miR-1260b	NA	RPS25	CDCP1
ENSG00000225684	FAM225B	1.8007914278689	0.00359996558539027	M1_vs_M0	HSALNG0073809	integenic	Not conserved	hsa-miR-6746-3p	NA	ZFP37	NMNAT3
ENSG00000249464	LINC01091	-3.2937822870322	0.0133591060332322	M1_vs_M0	HSALNG0036905	integenic	Not conserved	NA	NA	SPRY1	TPRA1
ENSG00000238142	ENSG00000238142	-1.12769021024089	0.00327470031663592	M1_vs_M0	HSALNG0001233	anti_sense	Not conserved	hsa-miR-6131,hsa-miR-6873-5p	Seasonal allergic rhinitis,Bmi-adjusted waist circumference	MFAP2	AIMP1
ENSG00000284930	ENSG00000284930	-2.1159673783981	1.03446169510129e-8	M1_vs_M0	HSALNG0102347	sense	Q90	NA	Creatinine measurement; Hemoglobin measurement; Hematocrit,Macula measurement,Hypertension; White matter hyperintensity measurement,-	NUMB	HMGB2
ENSG00000231672	DIRC3	-1.41420731205713	0.00153306984769798	M1_vs_M0	HSALNG0022200	integenic	Not conserved	NA	NA	TNS1	ANAPC10
ENSG00000261036	ENSG00000261036	-2.41508112346102	1.74549045132379e-5	M1_vs_M0	HSALNG0044432	integenic	Not conserved	NA	NA	DTWD2	ADGRV1
ENSG00000286174	ENSG00000286174	4.65608277082945	4.38033948108907e-31	M1_vs_M0	HSALNG0010970	anti_sense	Q50	NA	Mortality,White matter microstructure measurement,-	WDR26	ANKRD33B
ENSG00000290021	ENSG00000290021	3.04382381099784	1.03636602958828e-9	M1_vs_M0	HSALNG0148005	anti_sense,sense	Q90	hsa-miR-4467	-	BCL6	ERAP1
ENSG00000253490	LINC02099	-2.40990986298017	1.0164089979921e-4	M1_vs_M0	HSALNG0064314	integenic	Q50	NA	Balding measurement,-	LEPROTL1	TENT2
ENSG00000273002	ARHGEF2-AS2	1.9755842162593	2.00350308218916e-16	M1_vs_M0	HSALNG0007540	anti_sense	Q75	NA	Comparative body size at age 10, self-reported,-	RXFP4	CSF2
ENSG00000254338	MAFA-AS1	-4.40028179073629	3.8621878068578503e-10	M1_vs_M0	HSALNG0069286	anti_sense	Q75	hsa-miR-6803-5p,hsa-miR-6769b-5p	Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement,-	RHPN1	CREBRF
ENSG00000235257	ITGA9-AS1	-4.2999638530245	2.73137448783928e-13	M1_vs_M0	HSALNG0025195	anti_sense	Not conserved	NA	NA	PLCD1	DAGLB
ENSG00000287839	ENSG00000287839	2.37444083966378	6.6775392329070785e-25	M1_vs_M0	HSALNG0007520	integenic	Not conserved	NA	Neutrophil count	YY1AP1	COG5
ENSG00000196979	GPRACR	3.29335775157895	0.00664701782467693	M1_vs_M0	HSALNG0150997	integenic	Q50	hsa-miR-6504-5p	NA	FNBP1	MICALL2
ENSG00000250274	ENSG00000250274	2.04676853533761	4.41200759897344e-8	M1_vs_M0	NA	NA	NA	NA	NA	LCP2	ALDH7A1
ENSG00000289070	ENSG00000289070	-3.154017499529	2.5948882311499197e-12	M1_vs_M0	HSALNG0118660	anti_sense	Q50	hsa-miR-619-5p	Blood protein measurement,-	CD300A	CYBB
ENSG00000251330	ENSG00000251330	-5.9691940054436	2.8800465338876e-4	M1_vs_M0	HSALNG0045706	anti_sense	Not conserved	hsa-miR-619-5p	NA	HTR4	ZNF367
ENSG00000214401	KANSL1-AS1	-1.12006041954514	7.88841459973389e-6	M1_vs_M0	HSALNG0116913	anti_sense	Q75	hsa-miR-4665-3p,hsa-miR-9899	-	LRRC37A	ARHGAP12
ENSG00000243491	ENSG00000243491	-2.7488110633407	0.0133567808216053	M1_vs_M0	HSALNG0012921	integenic	Not conserved	hsa-miR-665,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-4650-5p,hsa-miR-4691-5p,hsa-miR-6829-5p	NA	YWHAQ	DDIAS
ENSG00000250519	ENSG00000250519	1.03355156055634	0.0342243649313927	M1_vs_M0	HSALNG0086510	integenic	Q50	NA	Serum alanine aminotransferase measurement,-	PANX1	PRPF18
ENSG00000272690	LINC02018	-1.3951544856902	0.011763660147716	M1_vs_M0	HSALNG0026918	integenic	Not conserved	hsa-miR-331-3p,hsa-miR-1207-3p,hsa-miR-3972,hsa-miR-1343-3p,hsa-miR-5787,hsa-miR-6728-3p,hsa-miR-7150,hsa-miR-7703,hsa-miR-8077	-	FRG2C	FAM204A
ENSG00000260807	CEROX1	-1.35800413797432	4.48875140690395e-8	M1_vs_M0	HSALNG0108830	sense	Q50	hsa-miR-505-5p,hsa-miR-615-5p,hsa-miR-762,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-7106-3p,hsa-miR-7160-3p	Body height,-	LMF1	METTL3
ENSG00000185433	LINC00158	4.3701030075155	4.4647275913424385e-28	M1_vs_M0	HSALNG0132374	integenic	Not conserved	NA	NA	MRPL39	ABTB2
ENSG00000289554	ENSG00000289554	1.11829723175375	0.0320865719118358	M1_vs_M0	NA	NA	NA	NA	NA	GPN2	IKBIP
ENSG00000276718	ENSG00000276718	1.27673623429964	0.0238877904227021	M1_vs_M0	HSALNG0143318	anti_sense	Q50	NA	NA	TAPBPL	FBN1
ENSG00000231858	STAT4-AS1	4.36691844553534	1.0212251655472e-6	M1_vs_M0	HSALNG0021145	anti_sense	Q75	hsa-miR-3666	-	GLS	NUDT13
ENSG00000260877	ENSG00000260877	1.2923541330145	6.01908881719068e-6	M1_vs_M0	HSALNG0085333	integenic	Not conserved	hsa-miR-4308,hsa-miR-4447,hsa-miR-4492	NA	MYEOV	PPFIBP2
ENSG00000258791	LINC00520	-1.67404442692689	9.81117421139711e-23	M1_vs_M0	HSALNG0101489	integenic	Q50	hsa-miR-619-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-6165	Parental longevity,-	TBPL2	TMED3
ENSG00000258810	ENSG00000258810	-2.13800310023179	3.32459195509088e-5	M1_vs_M0	HSALNG0099831	integenic	Not conserved	hsa-miR-4732-3p	NA	RNASE6	NDEL1
ENSG00000259004	LINC02285	1.62625183949525	0.00750088374410056	M1_vs_M0	HSALNG0144163	integenic	Not conserved	hsa-miR-4313	Protein measurement	DLK1	CIAO2B
ENSG00000259342	ENSG00000259342	2.38735414348539	2.8247086536644e-10	M1_vs_M0	HSALNG0105649	anti_sense	Q75	hsa-miR-4505	-	GATM	MMP10
ENSG00000178803	ADORA2A-AS1	3.6247142980247	1.6481399815654e-11	M1_vs_M0	HSALNG0134495	anti_sense	Q50	hsa-miR-370-3p,hsa-miR-6807-3p	Alcohol consumption measurement,Acne,Sodium measurement,Glucagon measurement,Coffee consumption measurement,Supramarginal gyrus volume measurement,Tea consumption measurement,Cups of coffee per day measurement,Serum gamma-glutamyl transferase measurement,Coffee consumption measurement; Tea consumption measurement,Alcohol use disorder measurement; Alcohol consumption measurement,-	GUCD1	C15orf48
ENSG00000226950	DANCR	-1.40653251315112	1.39446916598781e-9	M1_vs_M0	HSALNG0148096	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-7108-3p	Response to citalopram; Mood disorder; Response to escitalopram; Unipolar depression,-	RASL11B	VKORC1
ENSG00000271270	TMCC1-DT	-1.02728886459651	4.48554495537022e-8	M1_vs_M0	HSALNG0028917	integenic	Q75	hsa-miR-486-3p,hsa-miR-3162-5p	Bmi-adjusted waist circumference; Bmi-adjusted hip circumference	TRH	ZNF528
ENSG00000242048	PRKAG2-AS2	1.90684594930745	2.2811686189841e-39	M1_vs_M0	HSALNG0149841	anti_sense	Not conserved	NA	NA	GALNTL5	MFSD3
ENSG00000272008	ENSG00000272008	3.46032351007371	0.00239951014384761	M1_vs_M0	HSALNG0149464	anti_sense	Q75	NA	-	CGA	CD300C
ENSG00000229140	CCDC26	-3.50483741120604	8.20075428978636e-13	M1_vs_M0	HSALNG0068551	integenic	Q50	hsa-miR-575,hsa-miR-619-5p,hsa-miR-885-3p,hsa-miR-4287,hsa-miR-4328,hsa-miR-3677-3p,hsa-miR-6809-3p,hsa-miR-6873-3p,hsa-miR-6892-3p,hsa-miR-8485	Dna methylation,Eczema,Balding measurement,Heel bone mineral density,Lip morphology measurement,Facial morphology measurement,Unipolar depression,Creatinine measurement,Cleft lip; Oral cleft; Cleft palate,Myeloid white cell count,Cleft lip; Progranulin measurement,Cortical surface area measurement; Cortical thickness,Alkaline phosphatase measurement,Cleft lip; Neuroimaging measurement; Heel bone mineral density; Blood phosphate measurement; Cleft palate; Brain measurement,Cleft lip; Oral cleft,Lung adenocarcinoma,Leukocyte count,Neutrophil count,Cleft lip,Eosinophil count,Vital capacity,Self reported educational attainment,Forced expiratory volume,Mathematical ability,Fev/fec ratio,Acute lymphoblastic leukemia,Body height,Monocyte count,Monocyte percentage of leukocytes,B-cell acute lymphoblastic leukemia,Gut microbiome measurement,Creatinine measurement; Glomerular filtration rate,Nicotine dependence,Glioma,Central nervous system cancer,Hypospadias,Urate measurement,Lateral occipital cortex volume measurement,Uterine fibroid,Platelet count; Platelet crit,Indole-3-propionate measurement,Bullous pemphigoid,Cortical surface area measurement,Mitochondrial dna measurement,Inflammatory bowel disease; Mean corpuscular hemoglobin concentration; Mean corpuscular hemoglobin; Monocyte count; Mean corpuscular volume,Leukocyte count; Monocyte count,Mean corpuscular volume; Mean corpuscular hemoglobin; Erythrocyte count,Eosinophil count; Monocyte count; Basophil count; Eosinophil percentage of leukocytes,Eosinophil count; Eosinophil percentage of granulocytes; Eosinophil percentage of leukocytes,Neutrophil-to-lymphocyte ratio,Cortical thickness,Leukocyte count; Neutrophil count; Myeloid white cell count,Neutrophil percentage of leukocytes; Mean corpuscular hemoglobin,Mosaic loss of chromosome y measurement,Resistin measurement; Myeloperoxidase measurement,Lymphocyte percentage of leukocytes; Neutrophil count,Eosinophil percentage of leukocytes; Eosinophil percentage of granulocytes,Leukocyte count; Neutrophil count; Monocyte count,Neutrophil percentage of granulocytes; Neutrophil percentage of leukocytes,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes,Inflammatory bowel disease; Ulcerative colitis; Monocyte count; Monocyte:lymphocyte ratio; Mean corpuscular volume; Red blood cell density measurement; Erythrocyte count,Adolescent idiopathic scoliosis,Monocyte count; Mean corpuscular hemoglobin concentration; Erythrocyte count,Neutrophil count; Basophil count; Leukocyte count; Eosinophil count; Granulocyte count,Mean corpuscular volume; Mean corpuscular hemoglobin; Monocyte count,Erythrocyte count,Leukocyte count; Lymphocyte percentage of leukocytes; Neutrophil count; Myeloid white cell count,Red blood cell density measurement,Mean reticulocyte volume,Neutrophil percentage of leukocytes,Basophil percentage of granulocytes; Educational attainment; Basophil count; Basophil percentage of leukocytes,Granulocyte percentage of myeloid white cells,Eye color,Monocyte percentage of leukocytes; Monocyte count,Neuroimaging measurement; Glioblastoma multiforme; Glioma; White matter microstructure measurement; Brain volume measurement; Age at onset; Central nervous system cancer,Platelet count,Basophil count,Retinopathy,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes; Monocyte count,Leukocyte count; Lymphocyte percentage of leukocytes; Myeloid white cell count,Basophil count; Eosinophil percentage of leukocytes,Platelet crit,Eosinophil count; Eosinophil percentage of leukocytes,Response to methotrexate; Juvenile idiopathic arthritis,Cleft lip; Cleft palate,Unipolar depression; Endometriosis,Brain volume measurement; Neuroimaging measurement; Brain measurement,-	GSDMC	CD300A
ENSG00000277449	CEBPB-AS1	-1.01780177958779	0.0276271150076601	M1_vs_M0	HSALNG0130738	anti_sense	Q50	NA	-	PEDS1	ATG16L2
ENSG00000248360	LINC00504	-1.07734285698821	1.8396993348316e-7	M1_vs_M0	HSALNG0033029	integenic	Q75	hsa-miR-5047	Diacylglycerol 36:2 measurement,Protein measurement,Skin pigmentation,Nausea,Systolic blood pressure,-	FBXL5	C2CD3
ENSG00000174407	MIR1-1HG	-1.9064444506951	0.0344384127779532	M1_vs_M0	HSALNG0131540	integenic	Q50	hsa-miR-762,hsa-miR-5787,hsa-miR-6720-5p,hsa-miR-6858-5p	Brain volume measurement; Neuroimaging measurement; White matter integrity; Brain measurement,Atrial fibrillation,Brain volume measurement,-	SLCO4A1	TTC21A
ENSG00000291236	ENSG00000291236	3.53687411811651	0.00178138311837346	M1_vs_M0	NA	NA	NA	NA	NA	TNS1	FAM107A
ENSG00000271538	LINC02427	2.20113567032614	0.0380439393478003	M1_vs_M0	HSALNG0039024	integenic	Q50	hsa-miR-4486	Glucagon measurement,Cleft lip,-	IRF2	GSTM4
ENSG00000285863	ENSG00000285863	1.75941827774889	4.1912343695012e-5	M1_vs_M0	HSALNG0144382	anti_sense	Not conserved	NA	Fev/fec ratio,-	C2CD4A	STX18
ENSG00000255422	ENSG00000255422	-2.26824040784663	1.28128634804281e-14	M1_vs_M0	HSALNG0087571	anti_sense	Q90	NA	-	PHLDB1	RNF181
ENSG00000241886	ENSG00000241886	2.21514615674118	1.5451211383561098e-11	M1_vs_M0	HSALNG0137207	sense	Q90	NA	-	GK	LRRC28
ENSG00000285551	LINC02929	-3.2966205034055	0.0206530020294215	M1_vs_M0	HSALNG0078329	sense	Q75	hsa-miR-4505,hsa-miR-1587,hsa-miR-5703	NA	NA	ENHO
ENSG00000273373	SLC16A4-AS1	-1.17468505879249	0.00104771725669259	M1_vs_M0	HSALNG0005977	anti_sense	Q75	NA	-	RBM15	FEM1B
ENSG00000229727	ENSG00000229727	4.84085656831854	0.0477163574847609	M1_vs_M0	HSALNG0012768	integenic	Q50	NA	NA	RNF144A	SLC50A1
ENSG00000289424	ENSG00000289424	1.20049675089847	5.3311516038467e-4	M1_vs_M0	HSALNG0101287	anti_sense	Q50	hsa-miR-6809-3p,hsa-miR-8485	Adolescent idiopathic scoliosis	TXNDC16	HTRA4
ENSG00000228863	ENSG00000228863	2.82501070080398	4.03365656776453e-12	M1_vs_M0	HSALNG0007856	anti_sense	Not conserved	hsa-miR-4776-3p	Moderate albuminuria,-	SLAMF7	CLIC4
ENSG00000263050	DPH1-AS1	1.87817911834359	0.0176546213675149	M1_vs_M0	HSALNG0113878	anti_sense	Q75	hsa-miR-3178,hsa-miR-4640-3p,hsa-miR-4747-5p,hsa-miR-8485	Hepatocyte growth factor measurement,-	SMG6	HNRNPF
ENSG00000258733	LINC02328	1.62337656705879	4.34760755798386e-7	M1_vs_M0	HSALNG0102968	integenic	Not conserved	NA	NA	FLRT2	PUSL1
ENSG00000289932	ENSG00000289932	-3.81383056119799	6.1368937017822e-4	M1_vs_M0	HSALNG0113246	integenic	Not conserved	NA	Monocyte count,Monocyte percentage of leukocytes,Triglyceride measurement; Response to hydrochlorothiazide,-	IRF8	GON7
ENSG00000185168	LINC00482	-3.0025309920945	2.5806185129878e-4	M1_vs_M0	HSALNG0145393	integenic	Not conserved	hsa-miR-6852-5p	-	SLC38A10	FAXDC2
ENSG00000234261	ENSG00000234261	-2.52638848645408	4.6558196437762e-4	M1_vs_M0	HSALNG0048264	integenic	Not conserved	NA	Total blood protein measurement,Mean corpuscular hemoglobin,Mean corpuscular volume,Mean reticulocyte volume,Mean corpuscular volume; Mean corpuscular hemoglobin,Mean corpuscular volume; Mean corpuscular hemoglobin; Erythrocyte count,Mean reticulocyte volume; Erythrocyte count,Erythrocyte count,Red blood cell density measurement,Nucleus accumbens volume,Protein measurement,-	DTNBP1	STX8
ENSG00000235478	LINC01664	-3.9189519107816	3.1123513599927e-4	M1_vs_M0	HSALNG0133870	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4279,hsa-miR-6132	Aging,Emotional symptom measurement,-	IL17RA	TMED10
ENSG00000235215	ENSG00000235215	5.90157399982991	3.0440480362356e-4	M1_vs_M0	HSALNG0003965	integenic	Not conserved	NA	Excessive daytime sleepiness measurement,Self reported educational attainment; Intelligence; Cognitive function measurement; Mathematical ability,Protein measurement,Intelligence; Verbal-numerical reasoning measurement,Mathematical ability,Fat body mass,Platinum measurement; Response to cisplatin,-	JUN	METTL7B
ENSG00000257261	SLC38A4-AS1	-1.9092734511674	0.0183387014421223	M1_vs_M0	HSALNG0090714	integenic	Not conserved	NA	NA	PCED1B	ALK
ENSG00000270039	ENSG00000270039	1.82931932357813	0.0103761091016043	M1_vs_M0	HSALNG0091665	anti_sense,sense	Not conserved	NA	NA	TSFM	ALK
ENSG00000234807	LINC01135	-2.4200595022282	5.889977666240108e-44	M1_vs_M0	HSALNG0003956	anti_sense	Q50	hsa-miR-497-5p,hsa-miR-504-3p,hsa-miR-922,hsa-miR-3197,hsa-miR-5587-3p,hsa-miR-5787,hsa-miR-6722-3p,hsa-miR-6728-3p,hsa-miR-6829-3p,hsa-miR-6873-3p,hsa-miR-7108-3p	Aminoadipic acid measurement,Neuropsychological test,Empathy measurement,Sleep duration,-	FGGY	HOPX
ENSG00000174370	KCNJ5-AS1	-3.10095887354634	3.43672256118157e-264	M1_vs_M0	NA	NA	NA	NA	NA	TP53AIP1	PWWP2B
