Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC
ENSG00000233178	ENSG00000233178	-2.90748769605249	0.0246890297517642	LPS_vs_Control	HSALNG0071684	anti_sense	Q90		-	TMEM252
ENSG00000270175	ENSG00000270175	-2.22399471191355	0.0255890333343733	LPS_vs_Control	HSALNG0091285	anti_sense	Q75		-	MAP3K12
ENSG00000233806	LINC01237	2.66000170769143	0.025611873112422	LPS_vs_Control	HSALNG0023737	anti_sense	Not conserved	hsa-miR-891a-3p,hsa-miR-937-5p,hsa-miR-4505,hsa-miR-4722-5p,hsa-miR-6085,hsa-miR-6748-3p,hsa-miR-6792-3p,hsa-miR-6883-5p,hsa-miR-6889-3p,hsa-miR-7108-5p	Caudal anterior cingulate cortex volume measurement,Brain aneurysm,Eczema,Ovarian carcinoma,High density lipoprotein cholesterol measurement,Age at onset; Refractive error; Myopia,-	RTP5
ENSG00000255310	ENSG00000255310	-1.82612032513339	0.0257390908586729	LPS_vs_Control	HSALNG0063412	sense	Q50	hsa-miR-370-3p	-	XKR6
ENSG00000291263	SMG1P7	-2.10136608006466	0.0258952694428393	LPS_vs_Control	NA	NA	NA	NA	NA	EXOSC6
ENSG00000273175	ENSG00000273175	2.47330715490711	0.0262038075083382	LPS_vs_Control	HSALNG0012114	integenic	Not conserved			COX20
ENSG00000291135	FCGR1BP	-1.45088539979978	0.0267742605004019	LPS_vs_Control	NA	NA	NA	NA	NA	SRGAP2C
ENSG00000272990	ENSG00000272990	-2.72123678963122	0.0271841726331934	LPS_vs_Control	HSALNG0030055	anti_sense	Q75		-	SSR3
ENSG00000276900	ENSG00000276900	-2.14600482809341	0.0273685463800851	LPS_vs_Control	HSALNG0143376	anti_sense	Not conserved	hsa-miR-363-5p,hsa-miR-6089	-	ETFBKMT
ENSG00000203395	ENSG00000203395	3.14225547888711	0.0273846613734484	LPS_vs_Control	HSALNG0015689	anti_sense	Q50	hsa-miR-1268b		CNRIP1
ENSG00000279873	LINC01126	-3.66642484476183	0.0273940669753504	LPS_vs_Control	HSALNG0014530	anti_sense	Q75	hsa-miR-663a,hsa-miR-4685-3p,hsa-miR-4749-3p,hsa-miR-6819-3p,hsa-miR-8485,hsa-miR-10392-3p	Neutrophil count; Intraocular pressure measurement; Creatinine measurement; Appendicular lean mass; Bmi-adjusted waist-hip ratio; Reticulocyte measurement,Bmi-adjusted waist-hip ratio; Myocardial infarction,-	PLEKHH2
ENSG00000227531	ENSG00000227531	4.12444990716274	0.0275348410050033	LPS_vs_Control	HSALNG0073676	integenic	Q50	hsa-miR-23a-5p,hsa-miR-619-5p,hsa-miR-6089,hsa-miR-7107-5p	Bmi-adjusted waist-hip ratio,Monocyte count,Bmi-adjusted hip circumference,Electrocardiography,Leukocyte count,Body height at birth; Birth weight,Waist-hip ratio; Bmi-adjusted waist-hip ratio; Monocyte count,Granulocyte percentage of myeloid white cells; Waist-hip ratio; Bmi-adjusted hip circumference; Myeloid white cell count; Bmi-adjusted waist-hip ratio; Monocyte count; Monocyte percentage of leukocytes,Late-onset alzheimers disease,Myeloid white cell count,Leukocyte count; Lymphocyte percentage of leukocytes,Monocyte percentage of leukocytes,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes,Body height,Neutrophil percentage of leukocytes; Bmi-adjusted waist-hip ratio; Monocyte count,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes; Monocyte count,Neutrophil percentage of leukocytes; Birth weight; Basophil count,Eosinophil count,Parental genotype effect measurement; Birth weight,Response to antineoplastic agent; Venous thromboembolism,-	OR2K2
ENSG00000245552	LNCRNA-IUR	1.6866646395369	0.0276680242345248	LPS_vs_Control	HSALNG0086562	anti_sense	Q90	hsa-miR-483-3p,hsa-miR-619-5p,hsa-miR-3960	Mean reticulocyte volume; Mean corpuscular hemoglobin concentration; Mean corpuscular hemoglobin; Mean corpuscular volume; Red blood cell density measurement; Erythrocyte count,Red blood cell distribution width,Eosinophil count,Common carotid intimal medial thickness,-	ENDOD1
ENSG00000259768	ZFHX3-AS1	-1.31967444136193	0.0277811154941082	LPS_vs_Control	HSALNG0112595	anti_sense	Not conserved			DHX38
ENSG00000289038	ENSG00000289038	2.78431620107036	0.0279234407444334	LPS_vs_Control	HSALNG0138354	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-3960		OPHN1
ENSG00000250988	SNHG21	-3.53683010152651	0.0280935008273156	LPS_vs_Control	HSALNG0107711	anti_sense	Q75	hsa-miR-1268b,hsa-miR-6089	Bmi-adjusted hip circumference,-	WHAMM
ENSG00000205300	ENSG00000205300	2.63903935719065	0.0282916703259398	LPS_vs_Control	HSALNG0128297	integenic	Q50	hsa-miR-6769b-5p	Vital capacity,Platelet-derived growth factor bb measurement,-	RNF24
ENSG00000232677	LINC00665	-2.02448063003561	0.0286404485486719	LPS_vs_Control	HSALNG0125745	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-1233-5p,hsa-miR-4472,hsa-miR-4492,hsa-miR-6089,hsa-miR-6090,hsa-miR-6795-5p,hsa-miR-6813-5p	Monocyte count	ZFP14
ENSG00000269826	ENSG00000269826	3.72473464816183	0.0287471781414615	LPS_vs_Control	HSALNG0113288	integenic	Q75		Response to statin,-	FOXF1
ENSG00000256973	ENSG00000256973	-1.84866053375921	0.029077740034686	LPS_vs_Control	HSALNG0143593	sense	Q75			C2CD5
ENSG00000288596	C8orf44	-1.15156418980502	0.0293168961652871	LPS_vs_Control	HSALNG0065908	sense	Not conserved			C8orf44-SGK3
ENSG00000227082	LINC02798	1.8063541893121	0.029376706591347	LPS_vs_Control	HSALNG0006555	integenic	Not conserved	hsa-miR-548c-5p,hsa-miR-548d-5p,hsa-miR-548w,hsa-miR-548o-5p,hsa-miR-548ad-5p,hsa-miR-548ae-5p,hsa-miR-548ak,hsa-miR-548am-5p,hsa-miR-548ar-5p,hsa-miR-548au-5p,hsa-miR-548ay-5p		SRGAP2C
ENSG00000286940	MICB-DT	1.36067095555281	0.0294634017806097	LPS_vs_Control	HSALNG0049272	anti_sense	Not conserved	hsa-miR-4701-3p,hsa-miR-6089	Renal system measurement,Myositis,Polymyositis; Physical activity measurement; Bmi-adjusted waist-hip ratio; Myositis,Eosinophil count; Platelet count,Squamous cell lung carcinoma; Mmr-related febrile seizures; Bmi-adjusted waist circumference; Lung carcinoma; Eosinophil count,Appendicular lean mass,Glucose measurement,Visual perception measurement,Carpal tunnel syndrome,Herpes zoster,Thyrotoxic periodic paralysis,Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Eosinophil percentage of leukocytes,Bmi-adjusted hip circumference,Eosinophil count,Susceptibility to childhood ear infection measurement,Body height,Neonatal systemic lupus erythematosus; Myositis; Metabolic syndrome,Hodgkins lymphoma,Lymphocyte count; Basophil count; Myositis; Leukocyte count; Monocyte count,Ulcerative colitis,Atopic asthma,Serum alanine aminotransferase measurement,Bmi-adjusted waist-hip ratio; Mhc class i polypeptide-related sequence b measurement,Angina pectoris,Clinical treatment,Beta blocking agent use measurement,Blood protein measurement; Susceptibility to mumps measurement,Anti-tetanus toxoid igg measurement; Response to vaccine; Malaria,Arterial stiffness measurement,Bmi-adjusted waist circumference; Autism spectrum disorder; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Susceptibility to plantar warts measurement,Mhc class i polypeptide-related sequence a measurement,Mhc class i polypeptide-related sequence b measurement,Susceptibility to chickenpox measurement,Susceptibility to shingles measurement,Autism spectrum disorder,Alcohol use disorder measurement,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Cytokine measurement,Testosterone measurement,Monocyte count,Platelet crit,Lobe attachment; Lymphocyte count,Bmi-adjusted waist circumference,Response to thioamide; Drug-induced agranulocytosis,Prion disease; Psychotic symptoms,Response to bezlotoxumab; Clostridium difficile infection,Colorectal cancer; Colorectal adenoma,Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,Human papilloma virus infection; Oropharynx cancer,Blood protein measurement,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference	ATP6V1G2-DDX39B
ENSG00000291178	ENSG00000291178	-1.13568447003092	0.0294746765736035	LPS_vs_Control	HSALNG0059995	anti_sense	Not conserved	hsa-miR-619-5p	Hemoglobin measurement,Family history of alzheimer’s disease; Late-onset alzheimers disease; Red blood cell distribution width,Platelet count; Platelet crit,-	ZCWPW1
ENSG00000277007	ENSG00000277007	-3.41130439832218	0.0296179143062031	LPS_vs_Control	HSALNG0010635	sense	Q75		Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Bmi-adjusted hip circumference,Fev/fec ratio; Heel bone mineral density,Erythrocyte count,Chronic obstructive pulmonary disease,Fev/fec ratio,Gut microbiome measurement,Pulse pressure measurement,Bmi-adjusted waist circumference,Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Heel bone mineral density,Triglyceride measurement; Bmi-adjusted waist circumference,Protein measurement,Lean body mass,Hematocrit,-	LYPLAL1
ENSG00000289135	ENSG00000289135	-2.27787021415889	0.0298986974535421	LPS_vs_Control	HSALNG0017086	anti_sense	Q50	hsa-miR-4488,hsa-miR-9899	Parental genotype effect measurement; Birth weight,-	ANKRD23
ENSG00000231672	DIRC3	1.53026595032997	0.0300432831740277	LPS_vs_Control	HSALNG0022200	integenic	Not conserved			TNS1
ENSG00000289372	ENSG00000289372	3.49028646308708	0.030064483442539	LPS_vs_Control	HSALNG0053067	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-1268b,hsa-miR-4652-5p,hsa-miR-4710,hsa-miR-6089	Pulse pressure measurement,Systolic blood pressure,-	GOPC
ENSG00000272335	ENSG00000272335	-1.40254390903632	0.0302443697358852	LPS_vs_Control	HSALNG0041565	integenic	Not conserved		-	MRPS30
ENSG00000258810	ENSG00000258810	-1.66818224696328	0.0304559255497826	LPS_vs_Control	HSALNG0099831	integenic	Not conserved	hsa-miR-4732-3p		RNASE6
ENSG00000227036	LINC00511	2.07849387506164	0.0305077606897787	LPS_vs_Control	HSALNG0118552	integenic	Not conserved	hsa-miR-4800-3p		SLC39A11
ENSG00000268205	ENSG00000268205	1.16826144564716	0.0306434005510502	LPS_vs_Control	HSALNG0127823	integenic	Not conserved			ZNF460
ENSG00000258791	LINC00520	2.14332111351253	0.030998817766301	LPS_vs_Control	HSALNG0101489	integenic	Q50	hsa-miR-619-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-6165	Parental longevity,-	TBPL2
ENSG00000224478	ENSG00000224478	3.86653878036409	0.031218463366382	LPS_vs_Control	HSALNG0054727	integenic	Not conserved	hsa-miR-6089	Psoriasis vulgaris,Nicotine dependence symptom count; Depressive symptom measurement	FNDC1
ENSG00000233922	LINC01694	-2.28222463352483	0.0312606540163237	LPS_vs_Control	HSALNG0133661	integenic	Q75	hsa-miR-6763-5p	Covid-19,Myopia,Self reported educational attainment,-	PCBP3
ENSG00000260911	ENSG00000260911	-1.765344770297	0.0312953771815147	LPS_vs_Control	HSALNG0110810	integenic	Not conserved			STX4
ENSG00000223653	BCL10-AS1	1.54550895685134	0.0315827997860025	LPS_vs_Control	HSALNG0004865	anti_sense	Q50		Protein measurement	CCN1
ENSG00000229331	GK-IT1	2.33656405621028	0.031791870090771	LPS_vs_Control	HSALNG0137205	intronic_sense	Not conserved	hsa-miR-619-5p		GK
ENSG00000224616	RTCA-AS1	-1.55849647195193	0.0318077212703813	LPS_vs_Control	HSALNG0005524	integenic	Not conserved	hsa-miR-4514	Lung carcinoma,-	DBT
ENSG00000261189	DSP-AS1	3.51317967158471	0.0324490209582483	LPS_vs_Control	HSALNG0047891	anti_sense	Q90	hsa-miR-6508-3p,hsa-miR-6769b-5p	-	CAGE1
ENSG00000235652	EPM2A-DT	-1.40296958648616	0.0332577234172646	LPS_vs_Control	HSALNG0054132	anti_sense	Not conserved	hsa-miR-6089	Heel bone mineral density	GRM1
ENSG00000273262	ENSG00000273262	-3.61565375512795	0.0336310132118557	LPS_vs_Control	HSALNG0080298	anti_sense	Q75	hsa-miR-4292	-	MFSD13A
ENSG00000213994	ENSG00000213994	3.31769283246009	0.0336403011885911	LPS_vs_Control	HSALNG0075928	anti_sense	Not conserved	hsa-miR-4279,hsa-miR-6860	Interleukin 2 receptor antagonist measurement,Cumulative dose response to bevacizumab,-	IL2RA
ENSG00000234694	CDC20-DT	-3.95131718007689	0.0338273360158607	LPS_vs_Control	HSALNG0003089	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-939-3p,hsa-miR-6798-5p,hsa-miR-6845-5p,hsa-miR-10392-3p	Platelet count,-	ELOVL1
ENSG00000266947	ENSG00000266947	1.73749603610071	0.0338454560846623	LPS_vs_Control	HSALNG0115929	integenic	Not conserved	hsa-miR-619-5p	-	SLC35G3
ENSG00000261123	ENSG00000261123	-2.71732704043619	0.0340372528467104	LPS_vs_Control	HSALNG0108978	sense	Not conserved	hsa-miR-4270,hsa-miR-4519,hsa-miR-7155-5p	Heel bone mineral density,Grip strength measurement,Unipolar depression,Myeloid white cell count; Monocyte count,-	PKD1
ENSG00000291171	ENSG00000291171	-1.06380843697348	0.034190416322865	LPS_vs_Control	NA	NA	NA	NA	NA	EP400
ENSG00000267058	ENSG00000267058	-3.66516607072396	0.0342033896936029	LPS_vs_Control	HSALNG0126395	sense	Not conserved	hsa-miR-619-5p,hsa-miR-4515,hsa-miR-8485	Total cholesterol measurement; Apolipoprotein b measurement; Low density lipoprotein cholesterol measurement,-	ZNF404
ENSG00000287932	ENSG00000287932	-3.38401586829739	0.0343030463876662	LPS_vs_Control	HSALNG0059552	sense	Q75		-	CDK6
ENSG00000196668	LINC00173	3.54699753504572	0.0343802570794769	LPS_vs_Control	HSALNG0094327	integenic	Q75	hsa-miR-4297,hsa-miR-7109-5p	-	MAP1LC3B2
ENSG00000262061	RPH3AL-AS1	1.75852384667028	0.0344117145000772	LPS_vs_Control	HSALNG0113717	anti_sense	Q75	hsa-miR-631,hsa-miR-632,hsa-miR-1226-3p,hsa-miR-4516		C17orf97
ENSG00000260517	ENSG00000260517	-2.25618630850196	0.0345150475990349	LPS_vs_Control	HSALNG0110566	integenic	Not conserved		Lymphocyte count,-	LAT
ENSG00000255946	ENSG00000255946	-3.41116219993269	0.0346415703137409	LPS_vs_Control	HSALNG0094544	integenic	Not conserved		Serum metabolite measurement,C-reactive protein measurement; Serum gamma-glutamyl transferase measurement,Serum metabolite measurement; Smoking behavior,Reticulocyte count; Serum metabolite measurement; Reticulocyte measurement,Total blood protein measurement,Leukocyte count,Myeloid white cell count,Anorexia nervosa; Autism spectrum disorder; Obsessive-compulsive disorder; Attention deficit hyperactivity disorder; Unipolar depression; Bipolar disorder; Tourette syndrome	SPPL3
ENSG00000260454	LINC02957	4.13627521174964	0.03476049153659	LPS_vs_Control	HSALNG0072697	integenic	Not conserved	hsa-miR-619-5p		SYK
ENSG00000233885	YEATS2-AS1	-3.7002206987412	0.0348083245376658	LPS_vs_Control	HSALNG0031185	anti_sense	Q50		-	NA
ENSG00000224950	ENSG00000224950	-1.09763810400628	0.0348515020101956	LPS_vs_Control	HSALNG0006329	sense	Q50	hsa-miR-619-5p,hsa-miR-670-5p,hsa-miR-920,hsa-miR-3160-5p,hsa-miR-4286,hsa-miR-4447,hsa-miR-4722-5p,hsa-miR-6089,hsa-miR-6132,hsa-miR-6776-5p	Covid-19,Diastolic blood pressure,Cystatin c measurement,Leukocyte count; Neutrophil count,Creatinine measurement,Systemic lupus erythematosus,Primary biliary cirrhosis,Response to sulfasalazine; Drug-induced agranulocytosis,Stressful life event measurement; Depressive symptom measurement,-	CD58
ENSG00000232940	HCG25	-1.62726246403299	0.035043616214893	LPS_vs_Control	HSALNG0049506	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-7113-3p	-	RPS18
ENSG00000268573	ENSG00000268573	-1.29472214879214	0.035565539041959	LPS_vs_Control	NA	NA	NA	NA	NA	ZSCAN30
ENSG00000279342	ENSG00000279342	-1.32853846747559	0.035565539041959	LPS_vs_Control	HSALNG0087913	sense	Q50			MSANTD2
ENSG00000258768	ENSG00000258768	-2.51820319556777	0.0357450398562127	LPS_vs_Control	HSALNG0099772	overlap_antisense,anti_sense,sense	Q50	hsa-miR-6809-3p	Cervical carcinoma,Alzheimer's disease biomarker measurement,-	TTC5
ENSG00000288818	ENSG00000288818	2.11677647710645	0.036697389458621	LPS_vs_Control	HSALNG0065278	anti_sense	Q50		Leptin measurement,Mitochondrial dna measurement,Bmi-adjusted waist circumference,Comparative body size at age 10, self-reported,Quality of life during menstruation measurement; Dysmenorrheic pain measurement,-	NPBWR1
ENSG00000289390	ENSG00000289390	2.70392144763828	0.036969177257285	LPS_vs_Control	HSALNG0047002	integenic	Not conserved	hsa-miR-5010-5p,hsa-miR-6798-5p		PHYKPL
ENSG00000276278	ENSG00000276278	-1.98038597058948	0.037156736188801	LPS_vs_Control	HSALNG0107800	anti_sense	Q50		-	WDR73
ENSG00000272692	ENSG00000272692	-3.51411087202728	0.0372219658415725	LPS_vs_Control	HSALNG0078964	integenic	Q50	hsa-miR-30b-3p,hsa-miR-1228-5p,hsa-miR-4447	-	LRMDA
ENSG00000263069	RNF213-AS1	-2.15484815788486	0.0374860874125643	LPS_vs_Control	HSALNG0119191	anti_sense	Q50		-	NPTX1
ENSG00000227477	STK4-DT	-3.77915946279246	0.0375284694922978	LPS_vs_Control	HSALNG0130354	anti_sense	Q50		Mean platelet volume,-	TOMM34
ENSG00000245904	BTG1-DT	1.65126989015785	0.0375557769538454	LPS_vs_Control	HSALNG0143464	integenic	Not conserved	hsa-miR-7703	Eosinophil count; Eosinophil percentage of leukocytes,Covid-19,-	PLEKHG7
ENSG00000287463	ENSG00000287463	-4.02118711411717	0.0377476641361438	LPS_vs_Control	HSALNG0019032	anti_sense	Not conserved	hsa-miR-4270,hsa-miR-4290	Gut microbiome measurement,-	ACMSD
ENSG00000224738	ENSG00000224738	-1.98361967761352	0.0377476641361438	LPS_vs_Control	HSALNG0117749	intronic_antisense	Q75			PRR11
ENSG00000215769	ARHGAP27P1-BPTFP1-KPNA2P3	-1.14891301010361	0.0378739815416838	LPS_vs_Control	HSALNG0118135	integenic	Not conserved	hsa-miR-5088-3p,hsa-miR-7108-3p,hsa-miR-10392-3p	-	LRRC37A3
ENSG00000291236	ENSG00000291236	1.91256240801268	0.0380388245997376	LPS_vs_Control	NA	NA	NA	NA	NA	TNS1
ENSG00000267108	ENSG00000267108	-2.53526616534088	0.0380851251245259	LPS_vs_Control	HSALNG0120110	anti_sense	Q75		-	PRELID3A
ENSG00000231064	THBS3-AS1	3.90464989741763	0.0382360108191661	LPS_vs_Control	HSALNG0007477	anti_sense	Q90	hsa-miR-4667-3p,hsa-miR-6089,hsa-miR-6803-5p,hsa-miR-6769b-5p	Gastric carcinoma,Treatment-resistant hypertension,Carpal tunnel syndrome,Occipital lobe volume measurement; Calcium measurement; Heel bone mineral density,Hemoglobin a1 measurement; Mean corpuscular hemoglobin concentration,Cancer antigen 15.3 measurement; Fev/fec ratio,Glomerular filtration rate; Bmi-adjusted waist circumference; Cancer antigen 15.3 measurement; Creatinine measurement; Cortical thickness,-	MTX1
ENSG00000228741	SPATA13	3.3300722531812	0.0384689361879356	LPS_vs_Control	HSALNG0095761	sense	Not conserved	hsa-miR-874-3p		SPATA13
ENSG00000269973	ENSG00000269973	1.13439903110226	0.0384786332171294	LPS_vs_Control	HSALNG0012933	sense	Not conserved		-	TAF1B
ENSG00000226012	ENSG00000226012	3.58847836927065	0.0385167521363041	LPS_vs_Control	HSALNG0133051	anti_sense	Not conserved	hsa-miR-30b-3p,hsa-miR-6089,hsa-miR-7703	Bmi-adjusted hip circumference,-	KCNJ6
ENSG00000232194	ENSG00000232194	3.01366452083336	0.0387229768596684	LPS_vs_Control	HSALNG0008257	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-6891-5p,hsa-miR-10392-3p	-	MPZL1
ENSG00000245688	ENSG00000245688	-3.02291495670636	0.0388131628390675	LPS_vs_Control	HSALNG0047024	sense	Not conserved			COL23A1
ENSG00000184441	ENSG00000184441	-1.03946530560891	0.0388976299558	LPS_vs_Control	HSALNG0133526	anti_sense	Not conserved	hsa-miR-4447,hsa-miR-4472,hsa-miR-4781-5p,hsa-miR-6748-3p	-	PFKL
ENSG00000267365	KCNJ2-AS1	1.58063434853528	0.0389040425573875	LPS_vs_Control	HSALNG0118455	anti_sense	Q50		Body weight,-	ABCA5
ENSG00000285331	ENSG00000285331	-1.38913900757259	0.0391872891928146	LPS_vs_Control	HSALNG0106164	sense	Not conserved			NA
ENSG00000231999	LRRC8C-DT	-1.29738646791396	0.039225293132902	LPS_vs_Control	HSALNG0005078	integenic	Q75			GBP5
ENSG00000255284	GATD1-DT	-1.34799101017805	0.0397989374236793	LPS_vs_Control	HSALNG0082025	integenic	Q75	hsa-miR-4472		PANO1
ENSG00000243224	TWF2-DT	-2.62695790731801	0.0399109705214541	LPS_vs_Control	HSALNG0026122	integenic	Not conserved	hsa-miR-92a-2-5p,hsa-miR-3176	-	PPM1M
ENSG00000290762	ENSG00000290762	-1.77550548343671	0.040388390943773	LPS_vs_Control	HSALNG0031865	integenic	Not conserved	hsa-miR-6736-3p	-	TNK2
ENSG00000255182	ENSG00000255182	-1.48719352459091	0.0408855072882026	LPS_vs_Control	HSALNG0069435	anti_sense	Q75	hsa-miR-892b,hsa-miR-4488	-	RECQL4
ENSG00000269609	C10orf95-AS1	-1.13322718406524	0.0416474984840574	LPS_vs_Control	HSALNG0080293	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-920,hsa-miR-1233-5p,hsa-miR-4297,hsa-miR-4516,hsa-miR-4534,hsa-miR-6089	Autism spectrum disorder symptom,Intelligence,Body mass index,Parental genotype effect measurement; Birth weight,-	MFSD13A
ENSG00000291064	RPL23AP7	-1.24773632073987	0.0418134735006853	LPS_vs_Control	HSALNG0136334	anti_sense	Not conserved	hsa-miR-4469		ACR
ENSG00000237940	LINC01238	2.87500155386096	0.0424210333606595	LPS_vs_Control	HSALNG0023737	anti_sense	Not conserved	hsa-miR-891a-3p,hsa-miR-937-5p,hsa-miR-4505,hsa-miR-4722-5p,hsa-miR-6085,hsa-miR-6748-3p,hsa-miR-6792-3p,hsa-miR-6883-5p,hsa-miR-6889-3p,hsa-miR-7108-5p	Caudal anterior cingulate cortex volume measurement,Brain aneurysm,Eczema,Ovarian carcinoma,High density lipoprotein cholesterol measurement,Age at onset; Refractive error; Myopia,-	RTP5
ENSG00000270277	ENSG00000270277	-2.01746697980738	0.043041284813895	LPS_vs_Control	HSALNG0020716	anti_sense	Q90		Atrial fibrillation,-	PLEKHA3
