Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000234147	ENSG00000234147	3.58147529146861	2.93390112702474e-8	M2_vs_M1	HSALNG0053918	integenic	Q75	hsa-miR-4281,hsa-miR-6776-5p,hsa-miR-8485	3-hydroxypropylmercapturic acid measurement,Susceptibility to bacterial meningitis measurement,Sleep quality,Facial emotion recognition measurement,Response to diisocyanate,Acute lymphoblastic leukemia,Systolic blood pressure change measurement; Response to hydrochlorothiazide,Fev/fec ratio,Reaction time measurement,-	NMBR	SYVN1
ENSG00000272335	ENSG00000272335	1.17167662314547	1.0241668565265e-6	M2_vs_M1	HSALNG0041565	integenic	Not conserved	NA	-	MRPS30	SLC45A1
ENSG00000289589	ENSG00000289589	-6.28288200964985	6.69357984541394e-5	M2_vs_M1	HSALNG0008846	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-7108-5p	Eosinophil count; Eosinophil percentage of leukocytes,Eosinophil count,Neuroimaging measurement; Cortical thickness; Brain measurement,-	STX6	DHRS3
ENSG00000272449	ENSG00000272449	-1.10878044671023	3.35954706595047e-11	M2_vs_M1	HSALNG0000274	integenic	Not conserved	hsa-miR-8485	NA	TNFRSF14	PEA15
ENSG00000267712	LINC01539	-6.77892093209695	7.15503864909407e-6	M2_vs_M1	HSALNG0121712	integenic	Q75	hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-7108-3p	Risk-taking behaviour,Risky sexual behaviour measurement,Smoking status measurement,Smoking initiation,Smoking behavior; Smoking status measurement,Diabetic retinopathy,Self reported educational attainment; Mathematical ability,Diverticular disease,Unipolar depression,Hiv-1 infection,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,Systolic blood pressure; Smoking behaviour measurement,-	TCF4	FCAMR
ENSG00000258768	ENSG00000258768	2.19905888730611	0.00189693147474607	M2_vs_M1	HSALNG0099772	overlap_antisense,anti_sense,sense	Q50	hsa-miR-6809-3p	Cervical carcinoma,Alzheimer's disease biomarker measurement,-	TTC5	FBXO41
ENSG00000258018	LINC02457	1.68601507058015	5.01047571660675e-10	M2_vs_M1	HSALNG0094325	integenic	Not conserved	NA	NA	MAP1LC3B2	SLC22A15
ENSG00000255363	LINC02757	-2.40353314135796	2.4857779418112e-5	M2_vs_M1	HSALNG0085868	integenic	Not conserved	hsa-miR-4710	NA	LRRC32	CCT3
ENSG00000272555	ENSG00000272555	1.06301702482746	0.0143952752776042	M2_vs_M1	HSALNG0022299	integenic	Not conserved	NA	NA	CYP27A1	CWC22
ENSG00000287691	ENSG00000287691	-2.4854806089741	7.20020309180749e-5	M2_vs_M1	HSALNG0002358	anti_sense	Q50	hsa-miR-4448	Mosaic loss of chromosome y measurement,-	HPCA	PYHIN1
ENSG00000224995	LINC01526	2.40776109568314	4.61377189798665e-6	M2_vs_M1	HSALNG0051540	integenic	Q75	hsa-miR-761,hsa-miR-3619-5p,hsa-miR-6132	Loneliness measurement,Basophil count; Basophil percentage of leukocytes; Monocyte percentage of leukocytes,Coronary artery disease,Bmi-adjusted waist circumference,Cognitive function measurement,Body height,Myocardial infarction,Central corneal thickness,Intraocular pressure measurement,Adolescent idiopathic scoliosis,Bell's palsy,Bone density; Heel bone mineral density,Basophil count; Basophil percentage of leukocytes,Monocyte percentage of leukocytes,Central corneal thickness; Intraocular pressure measurement,Corneal resistance factor; Intraocular pressure measurement,Central corneal thickness; Corneal topography,Obsessive-compulsive disorder; Sex interaction measurement,Heel bone mineral density,-	TENT5A	RPL22L1
ENSG00000231808	LINC01388	-1.48456208688999	6.1672110315701e-4	M2_vs_M1	HSALNG0069521	integenic	Not conserved	hsa-miR-4722-5p	-	FOXD4	RYBP
ENSG00000267272	LINC01140	1.08755115612485	0.0261839637643058	M2_vs_M1	HSALNG0004949	sense	Q90	NA	Smoking behavior,Cortical surface area measurement,-	NA	CRELD1
ENSG00000272145	NFYC-AS1	-1.64367614253071	0.01693076336514	M2_vs_M1	HSALNG0002891	anti_sense	Q90	hsa-miR-661,hsa-miR-4447,hsa-miR-4761-3p,hsa-miR-8072	Body height,-	RIMS3	POLR2H
ENSG00000231672	DIRC3	1.80773595643286	4.48695747413195e-6	M2_vs_M1	HSALNG0022200	integenic	Not conserved	NA	NA	TNS1	ANAPC10
ENSG00000261036	ENSG00000261036	2.18335976993187	0.00253959060619347	M2_vs_M1	HSALNG0044432	integenic	Not conserved	NA	NA	DTWD2	ADGRV1
ENSG00000286174	ENSG00000286174	-5.08934769465179	1.13644363756407e-28	M2_vs_M1	HSALNG0010970	anti_sense	Q50	NA	Mortality,White matter microstructure measurement,-	WDR26	ANKRD33B
ENSG00000273002	ARHGEF2-AS2	-1.52495362294612	3.5050097167541103e-9	M2_vs_M1	HSALNG0007540	anti_sense	Q75	NA	Comparative body size at age 10, self-reported,-	RXFP4	CSF2
ENSG00000254338	MAFA-AS1	4.63290158007104	6.32113776569553e-10	M2_vs_M1	HSALNG0069286	anti_sense	Q75	hsa-miR-6803-5p,hsa-miR-6769b-5p	Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement,-	RHPN1	CREBRF
ENSG00000235257	ITGA9-AS1	3.44354199333867	4.38797313156215e-5	M2_vs_M1	HSALNG0025195	anti_sense	Not conserved	NA	NA	PLCD1	DAGLB
ENSG00000287839	ENSG00000287839	-2.06698700340538	2.3574904340603197e-19	M2_vs_M1	HSALNG0007520	integenic	Not conserved	NA	Neutrophil count	YY1AP1	COG5
ENSG00000250274	ENSG00000250274	-4.28203649682236	1.71574980784312e-14	M2_vs_M1	NA	NA	NA	NA	NA	LCP2	ALDH7A1
ENSG00000289070	ENSG00000289070	4.30151686716827	5.538656243398809e-31	M2_vs_M1	HSALNG0118660	anti_sense	Q50	hsa-miR-619-5p	Blood protein measurement,-	CD300A	CYBB
ENSG00000214401	KANSL1-AS1	1.02155022520313	5.49558769844637e-8	M2_vs_M1	HSALNG0116913	anti_sense	Q75	hsa-miR-4665-3p,hsa-miR-9899	-	LRRC37A	ARHGAP12
ENSG00000243491	ENSG00000243491	3.79146251720563	8.99044516000556e-6	M2_vs_M1	HSALNG0012921	integenic	Not conserved	hsa-miR-665,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-4650-5p,hsa-miR-4691-5p,hsa-miR-6829-5p	NA	YWHAQ	DDIAS
ENSG00000250519	ENSG00000250519	-2.674349132398	2.00753220327474e-6	M2_vs_M1	HSALNG0086510	integenic	Q50	NA	Serum alanine aminotransferase measurement,-	PANX1	PRPF18
ENSG00000291178	ENSG00000291178	-1.32158767390659	0.037318199011649	M2_vs_M1	HSALNG0059995	anti_sense	Not conserved	hsa-miR-619-5p	Hemoglobin measurement,Family history of alzheimer’s disease; Late-onset alzheimers disease; Red blood cell distribution width,Platelet count; Platelet crit,-	ZCWPW1	ARHGEF40
ENSG00000260807	CEROX1	1.71844905511977	1.17288735136601e-13	M2_vs_M1	HSALNG0108830	sense	Q50	hsa-miR-505-5p,hsa-miR-615-5p,hsa-miR-762,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-7106-3p,hsa-miR-7160-3p	Body height,-	LMF1	METTL3
ENSG00000185433	LINC00158	-6.48051518367384	1.0601541083314e-29	M2_vs_M1	HSALNG0132374	integenic	Not conserved	NA	NA	MRPL39	ABTB2
ENSG00000231858	STAT4-AS1	-6.77997666502951	5.43039289749215e-7	M2_vs_M1	HSALNG0021145	anti_sense	Q75	hsa-miR-3666	-	GLS	NUDT13
ENSG00000260877	ENSG00000260877	-3.10195227864479	9.05444853131117e-16	M2_vs_M1	HSALNG0085333	integenic	Not conserved	hsa-miR-4308,hsa-miR-4447,hsa-miR-4492	NA	MYEOV	PPFIBP2
ENSG00000258791	LINC00520	1.65270015489947	8.93240450158537e-19	M2_vs_M1	HSALNG0101489	integenic	Q50	hsa-miR-619-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-6165	Parental longevity,-	TBPL2	TMED3
ENSG00000258810	ENSG00000258810	2.26004930685814	5.84788256078509e-5	M2_vs_M1	HSALNG0099831	integenic	Not conserved	hsa-miR-4732-3p	NA	RNASE6	NDEL1
ENSG00000259342	ENSG00000259342	-3.23757077227602	1.38176189759945e-13	M2_vs_M1	HSALNG0105649	anti_sense	Q75	hsa-miR-4505	-	GATM	MMP10
ENSG00000260803	ENSG00000260803	2.42945302445347	8.7940767815114e-4	M2_vs_M1	HSALNG0144829	integenic	Q75	hsa-miR-4650-5p	-	POLR3K	STX3
ENSG00000178803	ADORA2A-AS1	-7.83531530813046	2.60477027999987e-14	M2_vs_M1	HSALNG0134495	anti_sense	Q50	hsa-miR-370-3p,hsa-miR-6807-3p	Alcohol consumption measurement,Acne,Sodium measurement,Glucagon measurement,Coffee consumption measurement,Supramarginal gyrus volume measurement,Tea consumption measurement,Cups of coffee per day measurement,Serum gamma-glutamyl transferase measurement,Coffee consumption measurement; Tea consumption measurement,Alcohol use disorder measurement; Alcohol consumption measurement,-	GUCD1	C15orf48
ENSG00000255921	ENSG00000255921	-1.7844842183264	5.52633188676212e-7	M2_vs_M1	HSALNG0089886	anti_sense	Not conserved	hsa-miR-6763-5p,hsa-miR-7847-3p	-	IRAG2	SP2
ENSG00000226950	DANCR	1.03686267063584	5.80821822076017e-6	M2_vs_M1	HSALNG0148096	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-7108-3p	Response to citalopram; Mood disorder; Response to escitalopram; Unipolar depression,-	RASL11B	VKORC1
ENSG00000242048	PRKAG2-AS2	-2.77198381379969	1.27618026768579e-67	M2_vs_M1	HSALNG0149841	anti_sense	Not conserved	NA	NA	GALNTL5	MFSD3
ENSG00000272008	ENSG00000272008	-5.87400747247646	8.6915467450142e-4	M2_vs_M1	HSALNG0149464	anti_sense	Q75	NA	-	CGA	CD300C
ENSG00000229140	CCDC26	5.50081818017367	1.22257223797705e-62	M2_vs_M1	HSALNG0068551	integenic	Q50	hsa-miR-575,hsa-miR-619-5p,hsa-miR-885-3p,hsa-miR-4287,hsa-miR-4328,hsa-miR-3677-3p,hsa-miR-6809-3p,hsa-miR-6873-3p,hsa-miR-6892-3p,hsa-miR-8485	Dna methylation,Eczema,Balding measurement,Heel bone mineral density,Lip morphology measurement,Facial morphology measurement,Unipolar depression,Creatinine measurement,Cleft lip; Oral cleft; Cleft palate,Myeloid white cell count,Cleft lip; Progranulin measurement,Cortical surface area measurement; Cortical thickness,Alkaline phosphatase measurement,Cleft lip; Neuroimaging measurement; Heel bone mineral density; Blood phosphate measurement; Cleft palate; Brain measurement,Cleft lip; Oral cleft,Lung adenocarcinoma,Leukocyte count,Neutrophil count,Cleft lip,Eosinophil count,Vital capacity,Self reported educational attainment,Forced expiratory volume,Mathematical ability,Fev/fec ratio,Acute lymphoblastic leukemia,Body height,Monocyte count,Monocyte percentage of leukocytes,B-cell acute lymphoblastic leukemia,Gut microbiome measurement,Creatinine measurement; Glomerular filtration rate,Nicotine dependence,Glioma,Central nervous system cancer,Hypospadias,Urate measurement,Lateral occipital cortex volume measurement,Uterine fibroid,Platelet count; Platelet crit,Indole-3-propionate measurement,Bullous pemphigoid,Cortical surface area measurement,Mitochondrial dna measurement,Inflammatory bowel disease; Mean corpuscular hemoglobin concentration; Mean corpuscular hemoglobin; Monocyte count; Mean corpuscular volume,Leukocyte count; Monocyte count,Mean corpuscular volume; Mean corpuscular hemoglobin; Erythrocyte count,Eosinophil count; Monocyte count; Basophil count; Eosinophil percentage of leukocytes,Eosinophil count; Eosinophil percentage of granulocytes; Eosinophil percentage of leukocytes,Neutrophil-to-lymphocyte ratio,Cortical thickness,Leukocyte count; Neutrophil count; Myeloid white cell count,Neutrophil percentage of leukocytes; Mean corpuscular hemoglobin,Mosaic loss of chromosome y measurement,Resistin measurement; Myeloperoxidase measurement,Lymphocyte percentage of leukocytes; Neutrophil count,Eosinophil percentage of leukocytes; Eosinophil percentage of granulocytes,Leukocyte count; Neutrophil count; Monocyte count,Neutrophil percentage of granulocytes; Neutrophil percentage of leukocytes,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes,Inflammatory bowel disease; Ulcerative colitis; Monocyte count; Monocyte:lymphocyte ratio; Mean corpuscular volume; Red blood cell density measurement; Erythrocyte count,Adolescent idiopathic scoliosis,Monocyte count; Mean corpuscular hemoglobin concentration; Erythrocyte count,Neutrophil count; Basophil count; Leukocyte count; Eosinophil count; Granulocyte count,Mean corpuscular volume; Mean corpuscular hemoglobin; Monocyte count,Erythrocyte count,Leukocyte count; Lymphocyte percentage of leukocytes; Neutrophil count; Myeloid white cell count,Red blood cell density measurement,Mean reticulocyte volume,Neutrophil percentage of leukocytes,Basophil percentage of granulocytes; Educational attainment; Basophil count; Basophil percentage of leukocytes,Granulocyte percentage of myeloid white cells,Eye color,Monocyte percentage of leukocytes; Monocyte count,Neuroimaging measurement; Glioblastoma multiforme; Glioma; White matter microstructure measurement; Brain volume measurement; Age at onset; Central nervous system cancer,Platelet count,Basophil count,Retinopathy,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes; Monocyte count,Leukocyte count; Lymphocyte percentage of leukocytes; Myeloid white cell count,Basophil count; Eosinophil percentage of leukocytes,Platelet crit,Eosinophil count; Eosinophil percentage of leukocytes,Response to methotrexate; Juvenile idiopathic arthritis,Cleft lip; Cleft palate,Unipolar depression; Endometriosis,Brain volume measurement; Neuroimaging measurement; Brain measurement,-	GSDMC	CD300A
ENSG00000269970	ENSG00000269970	1.7628091933267	7.0965556865818e-4	M2_vs_M1	HSALNG0074238	sense	Not conserved	NA	NA	PTGS1	GHDC
ENSG00000291236	ENSG00000291236	-3.29128568360524	0.00663041235691623	M2_vs_M1	NA	NA	NA	NA	NA	TNS1	FAM107A
ENSG00000285863	ENSG00000285863	-1.16522678770094	0.0113001152312874	M2_vs_M1	HSALNG0144382	anti_sense	Not conserved	NA	Fev/fec ratio,-	C2CD4A	STX18
ENSG00000255422	ENSG00000255422	2.36195348071733	6.43165134182963e-16	M2_vs_M1	HSALNG0087571	anti_sense	Q90	NA	-	PHLDB1	RNF181
ENSG00000241886	ENSG00000241886	-1.50605974781692	3.87741412908836e-6	M2_vs_M1	HSALNG0137207	sense	Q90	NA	-	GK	LRRC28
ENSG00000285551	LINC02929	4.67479615348496	4.22609076529106e-7	M2_vs_M1	HSALNG0078329	sense	Q75	hsa-miR-4505,hsa-miR-1587,hsa-miR-5703	NA	NA	ENHO
ENSG00000231856	ENSG00000231856	-2.19996820298271	0.0347114277898168	M2_vs_M1	HSALNG0097204	anti_sense	Not conserved	hsa-miR-4530,hsa-miR-5089-5p	-	WDFY2	SLC35G2
ENSG00000266718	ENSG00000266718	2.69869291402993	0.0450155066868043	M2_vs_M1	HSALNG0115789	anti_sense	Not conserved	NA	Nicotine dependence symptom count	CDK5R1	RAB3B
ENSG00000228863	ENSG00000228863	-3.05562707732301	2.0223556640499797e-11	M2_vs_M1	HSALNG0007856	anti_sense	Not conserved	hsa-miR-4776-3p	Moderate albuminuria,-	SLAMF7	CLIC4
ENSG00000276148	ENSG00000276148	1.92443432983984	0.0460172840296752	M2_vs_M1	HSALNG0090284	anti_sense	Q75	NA	NA	YARS2	TAPT1
ENSG00000263050	DPH1-AS1	-2.31522412203067	0.0103108856212954	M2_vs_M1	HSALNG0113878	anti_sense	Q75	hsa-miR-3178,hsa-miR-4640-3p,hsa-miR-4747-5p,hsa-miR-8485	Hepatocyte growth factor measurement,-	SMG6	HNRNPF
ENSG00000258733	LINC02328	-2.05933269569452	2.22000326063015e-8	M2_vs_M1	HSALNG0102968	integenic	Not conserved	NA	NA	FLRT2	PUSL1
ENSG00000185168	LINC00482	2.83168724670589	0.00167032465888928	M2_vs_M1	HSALNG0145393	integenic	Not conserved	hsa-miR-6852-5p	-	SLC38A10	FAXDC2
ENSG00000235478	LINC01664	4.30780724175573	2.0344652144273e-4	M2_vs_M1	HSALNG0133870	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4279,hsa-miR-6132	Aging,Emotional symptom measurement,-	IL17RA	TMED10
ENSG00000265678	ENSG00000265678	-2.5114032542083	0.00360527325140988	M2_vs_M1	HSALNG0119378	anti_sense	Q50	NA	NA	SLC16A3	KRT8
ENSG00000235215	ENSG00000235215	-3.12893724255035	0.0148168432493023	M2_vs_M1	HSALNG0003965	integenic	Not conserved	NA	Excessive daytime sleepiness measurement,Self reported educational attainment; Intelligence; Cognitive function measurement; Mathematical ability,Protein measurement,Intelligence; Verbal-numerical reasoning measurement,Mathematical ability,Fat body mass,Platinum measurement; Response to cisplatin,-	JUN	METTL7B
ENSG00000234807	LINC01135	3.67078930588	5.4397969359439694e-136	M2_vs_M1	HSALNG0003956	anti_sense	Q50	hsa-miR-497-5p,hsa-miR-504-3p,hsa-miR-922,hsa-miR-3197,hsa-miR-5587-3p,hsa-miR-5787,hsa-miR-6722-3p,hsa-miR-6728-3p,hsa-miR-6829-3p,hsa-miR-6873-3p,hsa-miR-7108-3p	Aminoadipic acid measurement,Neuropsychological test,Empathy measurement,Sleep duration,-	FGGY	HOPX
ENSG00000174370	KCNJ5-AS1	2.4144891762599	1.2753458715845099e-192	M2_vs_M1	NA	NA	NA	NA	NA	TP53AIP1	PWWP2B
ENSG00000228742	LINC02577	1.87329157157428	8.0111487521286e-4	M2_vs_M1	HSALNG0060386	integenic	Not conserved	hsa-miR-4281,hsa-miR-4710	Eosinophil count,Agents acting on the renin-angiotensin system use measurement,Systolic blood pressure; Common carotid intimal medial thickness; Alcohol drinking,Diuretic use measurement,Systolic blood pressure; Mean arterial pressure,Eosinophil percentage of leukocytes,Cognitive inhibition measurement,-	PIK3CG	MAL
ENSG00000230438	SERPINB9P1	-1.85276961561564	1.74370595588533e-50	M2_vs_M1	HSALNG0047525	integenic	Not conserved	NA	NA	SERPINB9	SLFN12
ENSG00000238045	MVP-DT	-2.74144721521923	6.6571536202653085e-34	M2_vs_M1	HSALNG0144898	anti_sense	Q90	hsa-miR-4745-3p	NA	CDIPT	CEBPB
ENSG00000239445	ST3GAL6-AS1	1.7897929930352	1.7655680291072398e-35	M2_vs_M1	HSALNG0027499	anti_sense	Q50	hsa-miR-937-5p	Leukocyte count; Monocyte count,Vascular endothelial growth factor receptor 3 measurement,Monocyte percentage of leukocytes,Eosinophil count,Keratinocyte carcinoma; Basal cell carcinoma,Leukocyte count,Eosinophil count; Skin neoplasm,Eosinophil count; Eosinophil percentage of leukocytes,Unipolar depression,Non-melanoma skin carcinoma,-	DCBLD2	AZU1
ENSG00000238164	TNFRSF14-AS1	1.29299907601797	9.1913506470707e-40	M2_vs_M1	HSALNG0000275	anti_sense	Q75	hsa-miR-505-5p,hsa-miR-619-5p,hsa-miR-3620-5p,hsa-miR-4481,hsa-miR-1343-3p,hsa-miR-5589-5p,hsa-miR-6751-3p,hsa-miR-6769a-3p,hsa-miR-6813-5p,hsa-miR-6852-5p	Eosinophil count,Rheumatoid arthritis,Eosinophil count; Eosinophil percentage of leukocytes,-	HES5	AZU1
ENSG00000162888	C1orf147	-2.65217577689062	1.36144058945001e-10	M2_vs_M1	NA	NA	NA	NA	NA	EIF2D	NIPAL4
ENSG00000233975	LINC02574	-5.94992464148674	9.4832144008089e-4	M2_vs_M1	HSALNG0002009	integenic	Q50	hsa-miR-619-5p	Body weight,Systolic blood pressure; Pulse pressure measurement; Mean arterial pressure,Body mass index,-	IFI6	MUCL1
ENSG00000236700	LINC01010	1.49154963822168	4.31387194637987e-70	M2_vs_M1	HSALNG0053623	integenic	Q50	hsa-miR-619-5p,hsa-miR-4267,hsa-miR-4430,hsa-miR-6089	Dental caries,-	TBPL1	RASGRP1
ENSG00000254554	ADM-DT	-3.88999618441137	1.0147195883128e-4	M2_vs_M1	HSALNG0082648	integenic	Q50	hsa-miR-6132	Waist-hip ratio; Bmi-adjusted waist-hip ratio,Appendicular lean mass,Total cholesterol measurement,Breast carcinoma,-	SBF2	WASHC2C
ENSG00000233901	LINC01503	2.03186720396249	7.1802679146676795e-19	M2_vs_M1	HSALNG0074718	integenic	Q75	hsa-miR-185-3p,hsa-miR-762,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-4530,hsa-miR-1587,hsa-miR-6089,hsa-miR-6732-5p,hsa-miR-6791-5p,hsa-miR-8485	Atopic eczema,Protein measurement,Caudate nucleus measurement; Functional brain measurement; Response to reward,-	NA	NOC3L
ENSG00000286481	ENSG00000286481	3.82114843557301	9.15809401840508e-13	M2_vs_M1	HSALNG0018495	integenic	Not conserved	NA	NA	TSN	ABLIM3
ENSG00000287733	ENSG00000287733	-1.00676569094192	3.48372202288393e-6	M2_vs_M1	HSALNG0061536	integenic	Not conserved	hsa-miR-4761-3p	Monocyte count	TMEM140	MFSD4B
ENSG00000258875	ENSG00000258875	-2.57607186719364	2.27328086199958e-5	M2_vs_M1	HSALNG0103182	anti_sense	Q50	hsa-miR-7155-5p	NA	DGLUCY	TRIB1
ENSG00000230061	TRPM2-AS	-1.85976797299116	0.016603963396175	M2_vs_M1	HSALNG0133533	anti_sense	Q50	hsa-miR-4486,hsa-miR-6888-5p,hsa-miR-7110-5p	-	TSPEAR	NABP1
ENSG00000288767	ENSG00000288767	-4.18719259153893	7.40583104172032e-10	M2_vs_M1	HSALNG0096284	integenic	Not conserved	NA	NA	RFC3	ZNF791
ENSG00000253549	CA3-AS1	1.54780699852852	1.4650421573358e-4	M2_vs_M1	HSALNG0066709	anti_sense	Q50	hsa-miR-491-5p,hsa-miR-4482-5p,hsa-miR-4707-5p,hsa-miR-6810-5p	Glomerular filtration rate,-	CA1	GNG5
ENSG00000227066	ENSG00000227066	-2.69488263799207	6.006331508639e-4	M2_vs_M1	HSALNG0001417	integenic	Not conserved	NA	NA	PLA2G2F	GTF2IRD2B
ENSG00000290394	ENSG00000290394	-2.55215961745404	0.0143137974454504	M2_vs_M1	HSALNG0109791	anti_sense	Not conserved	hsa-miR-6837-5p	-	RRN3	MFSD4A
ENSG00000225886	ENSG00000225886	-5.2607600247522	8.36415599555205e-22	M2_vs_M1	HSALNG0002013	integenic	Not conserved	NA	NA	FAM76A	PELI3
ENSG00000251230	MIR3945HG	-5.95444892217005	4.674622932508089e-177	M2_vs_M1	HSALNG0039050	integenic	Not conserved	hsa-miR-619-5p	Mean platelet volume,Mean reticulocyte volume,-	ACSL1	ADGRE1
ENSG00000253773	CFAP418-AS1	3.60347186369292	1.35677112541093e-23	M2_vs_M1	HSALNG0150259	integenic	Q50	hsa-miR-3960,hsa-miR-6089,hsa-miR-8072	NA	PLEKHF2	GK5
ENSG00000205837	LINC00487	-5.68128954083971	2.64498026923302e-17	M2_vs_M1	HSALNG0012718	integenic	Q50	hsa-miR-4430	NA	CMPK2	RMI2
ENSG00000229931	ATXN1-AS1	1.99253471703161	4.7045561166117e-9	M2_vs_M1	HSALNG0048332	anti_sense	Q75	hsa-miR-6799-5p	-	STMND1	TOMM5
ENSG00000253939	ENSG00000253939	-5.30135301392968	0.00760171155583391	M2_vs_M1	HSALNG0064732	anti_sense	Q50	NA	Blood metabolite measurement	ADAM2	PLEKHD1
ENSG00000286707	ENSG00000286707	3.2420568975168	0.00108028949768049	M2_vs_M1	HSALNG0013717	anti_sense,sense	Q90	NA	Non-small cell lung carcinoma,-	SELENOI	ZNF135
ENSG00000232453	LINC02777	1.04737140537783	1.88500403255123e-10	M2_vs_M1	HSALNG0003962	integenic	Not conserved	NA	Bmi-adjusted hip circumference,-	JUN	SPRYD4
ENSG00000225177	NHSL1-AS1	2.91857802334464	2.982622251934e-32	M2_vs_M1	HSALNG0053831	anti_sense	Q75	hsa-miR-345-5p,hsa-miR-1228-5p,hsa-miR-4534,hsa-miR-6816-5p	-	CCDC28A	METRNL
ENSG00000289618	ENSG00000289618	2.35485500841569	0.0201864547254514	M2_vs_M1	HSALNG0112251	anti_sense,sense	Not conserved	NA	Eosinophil count,High density lipoprotein cholesterol measurement,-	DUS2	C19orf18
ENSG00000289691	ENSG00000289691	-1.0233008238251	0.0496636235282387	M2_vs_M1	HSALNG0060000	sense	Q75	hsa-miR-619-5p	-	PILRA	C19orf18
ENSG00000291086	LGALS17A	-5.96344175962639	8.05236647918709e-22	M2_vs_M1	HSALNG0126029	integenic	Not conserved	NA	NA	LGALS14	SAMD9L
ENSG00000272734	ADIRF-AS1	1.35216984886242	7.16288164492638e-12	M2_vs_M1	HSALNG0079425	anti_sense,sense	Q75	hsa-miR-3620-5p,hsa-miR-4447,hsa-miR-4505,hsa-miR-1587	-	MMRN2	TGIF1
ENSG00000254859	ENSG00000254859	-1.40763607524099	0.00560579852238231	M2_vs_M1	HSALNG0150508	integenic	Not conserved	NA	Leukocyte count	ZC3H3	ZNF491
ENSG00000260711	ENSG00000260711	-2.94656308360515	0.0448885349312859	M2_vs_M1	HSALNG0103215	sense	Not conserved	NA	NA	CATSPERB	NDUFV2
ENSG00000224307	LINC02975	3.37771880600293	1.0060290950989599e-131	M2_vs_M1	HSALNG0074715	integenic	Not conserved	hsa-miR-520a-5p,hsa-miR-4492,hsa-miR-4684-3p,hsa-miR-4748,hsa-miR-5693	NA	NA	MAF
ENSG00000261211	ENSG00000261211	2.08231720597677	7.046106420576801e-10	M2_vs_M1	HSALNG0047833	integenic	Q75	hsa-miR-6833-3p	Reticulocyte count; Reticulocyte measurement,Bmi-adjusted hip circumference,-	F13A1	ZNF713
ENSG00000249207	ENSG00000249207	-2.61611287422354	0.00996045374942659	M2_vs_M1	HSALNG0033933	integenic	Not conserved	hsa-miR-6090,hsa-miR-1273h-5p	NA	TMEM156	GLULP4
ENSG00000231346	LINC01160	3.27769648611032	6.02745750870014e-50	M2_vs_M1	HSALNG0006063	anti_sense	Q75	hsa-miR-30b-3p,hsa-miR-619-5p,hsa-miR-4787-5p,hsa-miR-6089	Leukocyte count,Lymphocyte count,-	TMIGD3	THBD
ENSG00000271032	ENSG00000271032	-3.41816083778184	3.83341859854974e-21	M2_vs_M1	HSALNG0125561	anti_sense	Not conserved	NA	Calcium measurement; Serum albumin measurement,Serum albumin measurement,-	ZNF792	EXOC3L1
ENSG00000233818	CLDN14-AS1	2.76624603394589	6.46687477661819e-8	M2_vs_M1	HSALNG0132951	integenic	Not conserved	NA	NA	CHAF1B	SAMD4B
ENSG00000274461	LINC02930	4.59090642882737	3.05414680535251e-39	M2_vs_M1	HSALNG0081109	integenic	Not conserved	NA	Adolescent idiopathic scoliosis,Left inferior lateral ventricle volume measurement; T-tau measurement; Cerebrospinal fluid biomarker measurement,-	PLPP4	PCARE
ENSG00000227917	ENSG00000227917	-2.48061205921224	0.0202175621384908	M2_vs_M1	HSALNG0069521	integenic	Not conserved	hsa-miR-4722-5p	-	FOXD4	PDXDC1
ENSG00000260077	ENSG00000260077	-1.17551596282621	1.1562696147382e-5	M2_vs_M1	HSALNG0012948	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-3183	Neuroticism measurement; Worry measurement,Mean corpuscular volume,Body height	CYS1	ZNF771
ENSG00000204261	PSMB8-AS1	-1.10778012202472	1.1968588667104e-4	M2_vs_M1	HSALNG0049455	anti_sense,sense	Q75	NA	Systemic lupus erythematosus,Iga glomerulonephritis,Kidney disease,-,Platelet-to-lymphocyte ratio,Autoimmune disease	PSMB9	FUT7
