Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000274528	NA	3.85276886491542	6.13575382252726e-6	MUS_vs_PBS	HSALNG0105948	anti_sense	Q90	hsa-miR-612,hsa-miR-619-5p,hsa-miR-3621,hsa-miR-7113-3p	-	LEO1	ENSG00000279602
ENSG00000274536	MIR223HG	-2.76717303548892	0.0057052075131695	MUS_vs_PBS	HSALNG0138297	anti_sense	Q50	hsa-miR-331-3p	Balding measurement,Eosinophil count,Alopecia,Mean platelet volume; Platelet count,Eosinophil percentage of leukocytes	HEPH	ZNF577
ENSG00000274828	NA	2.16454639947439	0.0322418100546729	MUS_vs_PBS	HSALNG0122776	integenic	Not conserved	hsa-miR-6867-3p	Monocyte count,Mean corpuscular hemoglobin	SLC66A2	ENSG00000285646
ENSG00000275180	NA	-1.96395071933667	0.0146819690174427	MUS_vs_PBS	HSALNG0091856	integenic	Q50	hsa-miR-4286	Waist circumference,-	MON2	EIF4ENIF1
ENSG00000275202	NA	3.37218747770451	1.29169451861716e-7	MUS_vs_PBS	HSALNG0097019	anti_sense	Q75	hsa-miR-4268,hsa-miR-4280,hsa-miR-3960,hsa-miR-4707-5p	-	CAB39L	JMJD1C
ENSG00000275454	NA	2.94297948807456	0.0037400770714249	MUS_vs_PBS	HSALNG0107302	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-6752-5p	Sex hormone-binding globulin measurement,Creatinine measurement; Serum urea measurement; Glomerular filtration rate; Response to radiation,Breast carcinoma,-	SNX33	LY9
ENSG00000275880	NA	3.01705973580047	0.0377643547366244	MUS_vs_PBS	HSALNG0099381	integenic	Not conserved	hsa-miR-619-5p	NA	CARS2	ENSG00000273141
ENSG00000276317	NA	3.67653681704957	1.0592933745377e-6	MUS_vs_PBS	HSALNG0131550	anti_sense	Not conserved	hsa-miR-940,hsa-miR-4492,hsa-miR-6752-3p,hsa-miR-6810-5p,hsa-miR-6810-3p,hsa-miR-7160-3p	Hemoglobin a1 measurement	GATA5	LNX1
ENSG00000276842	NA	3.56811090135861	0.0227566132950502	MUS_vs_PBS	HSALNG0089897	anti_sense	Not conserved	NA	-	DNAI7	FZD7
ENSG00000276900	NA	2.49774214525181	0.00122796451366758	MUS_vs_PBS	HSALNG0143376	anti_sense	Not conserved	hsa-miR-363-5p,hsa-miR-6089	-	ETFBKMT	B3GNT5
ENSG00000277496	SLCO4A1-AS2	2.95497989045054	3.28244394587054e-5	MUS_vs_PBS	HSALNG0131550	anti_sense	Not conserved	hsa-miR-940,hsa-miR-4492,hsa-miR-6752-3p,hsa-miR-6810-5p,hsa-miR-6810-3p,hsa-miR-7160-3p	Hemoglobin a1 measurement	GATA5	DUSP5
ENSG00000277969	NA	2.014842698521	4.2071574802331e-5	MUS_vs_PBS	HSALNG0116179	integenic	Q75	hsa-miR-1247-5p,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-6721-5p	NA	MLLT6	ENSG00000231856
ENSG00000278017	NA	2.66679579515779	0.00395408111813464	MUS_vs_PBS	HSALNG0121991	anti_sense	Q90	NA	NA	PIGN	C4orf45
ENSG00000278266	NA	5.49130032013405	0.00203849838282924	MUS_vs_PBS	HSALNG0094977	integenic	Q75	hsa-miR-30c-1-3p,hsa-miR-504-5p,hsa-miR-4283	Interleukin 5 measurement,Ovarian carcinoma,Anorexia nervosa,-	TMEM132C	ENSG00000282021
ENSG00000278607	NA	4.81244592802576	0.00388042415947457	MUS_vs_PBS	HSALNG0122474	anti_sense	Not conserved	NA	Total blood protein measurement; Insomnia,-	PTGR3	ENSG00000289340
ENSG00000278869	NA	2.66277416536911	0.0158795548572101	MUS_vs_PBS	HSALNG0136238	anti_sense	Q90	hsa-miR-874-3p,hsa-miR-4447,hsa-miR-4463,hsa-miR-1343-5p,hsa-miR-5088-3p,hsa-miR-6799-5p,hsa-miR-6877-3p	-	ALG12	BCL2L13
ENSG00000278970	HEIH	1.74826085721182	0.00757472255328466	MUS_vs_PBS	HSALNG0047200	integenic	Not conserved	hsa-miR-4707-5p,hsa-miR-6726-5p,hsa-miR-6731-5p,hsa-miR-6736-5p	Asthma exacerbation measurement	MGAT1	TNFSF15
ENSG00000279317	NA	5.13076206039651	0.0448717262365735	MUS_vs_PBS	HSALNG0021960	anti_sense	Q90	NA	Total blood protein measurement; Insomnia	RPE	SLC4A1
ENSG00000279762	NA	3.85733332808862	6.97340368543865e-4	MUS_vs_PBS	HSALNG0115783	anti_sense	Q90	hsa-miR-30b-3p,hsa-miR-6089	Systolic blood pressure,-	MYO1D	MDK
ENSG00000279833	NA	-3.24434163153881	0.00204381025280399	MUS_vs_PBS	NA	NA	NA	NA	NA	APOBEC3H	RAB26
ENSG00000280594	BTG3-AS1	2.34383361475897	0.0243983777043618	MUS_vs_PBS	HSALNG0132108	anti_sense	Q50	hsa-miR-6089	NA	CXADR	ADRA2B
ENSG00000280798	LINC00294	-1.37123255578674	0.0082047911720272	MUS_vs_PBS	HSALNG0083507	anti_sense,sense	Not conserved	NA	-	TCP11L1	TBC1D14
ENSG00000280927	CTBP1-AS	-1.84163508092525	0.0299040947263094	MUS_vs_PBS	HSALNG0141602	anti_sense	Q90	NA	-	MAEA	ENSG00000269044
ENSG00000283078	NA	2.84110315628332	0.0299332880658109	MUS_vs_PBS	HSALNG0131475	anti_sense	Not conserved	hsa-miR-6826-3p,hsa-miR-6848-3p	-	LSM14B	RAB38
ENSG00000283213	NA	2.64808756032942	0.006730587518038	MUS_vs_PBS	HSALNG0110217	anti_sense	Q90	NA	-	USP31	CT69
ENSG00000283341	NA	-2.10832844032594	0.0227344138399135	MUS_vs_PBS	HSALNG0083838	sense	Not conserved	hsa-miR-553,hsa-miR-1268b,hsa-miR-6089	Body weight; Body mass index,Body mass index,Hypermetropia,Progesterone measurement,-	HSD17B12	LINC01355
ENSG00000283646	LINC02009	4.01534105159257	0.0236731075086643	MUS_vs_PBS	HSALNG0025684	integenic	Not conserved	hsa-miR-3620-5p,hsa-miR-1587,hsa-miR-6786-5p,hsa-miR-6828-3p	Macula measurement; Lymphocyte percentage of leukocytes; Inflammatory bowel disease; Ulcerative colitis; Protein measurement; Neutrophil-to-lymphocyte ratio; Platelet-to-lymphocyte ratio; Macrophage inflammatory protein 1b measurement,Oral ulcer,Ccl2 measurement,Monocyte count,Monocyte percentage of leukocytes,Eotaxin measurement,Bmi-adjusted hip circumference	LTF	ATP2B1-AS1
ENSG00000283849	NA	3.4825841433601	5.20145179459164e-4	MUS_vs_PBS	HSALNG0025266	anti_sense	Q90	hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-1587,hsa-miR-6850-3p	Sex hormone-binding globulin measurement,Memory performance; Paragraph delayed recall measurement,-	TTC21A	GATA5
ENSG00000284669	NA	2.98115222670753	0.00796419696233213	MUS_vs_PBS	HSALNG0025266	anti_sense	Q90	hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-1587,hsa-miR-6850-3p	Sex hormone-binding globulin measurement,Memory performance; Paragraph delayed recall measurement,-	TTC21A	PDE4DIPP2
ENSG00000284882	NA	1.49883681511992	0.00613619298540762	MUS_vs_PBS	HSALNG0004813	anti_sense	Q50	NA	-	SPATA1	CCDC162P
ENSG00000285165	NA	-4.24887354533767	0.0491065598053141	MUS_vs_PBS	HSALNG0057946	anti_sense	Q75	NA	Clostridium difficile infection,Mean corpuscular volume,Acute lymphoblastic leukemia,-	FIGNL1	ENSG00000272744
ENSG00000285492	NA	3.33496549108176	0.00491152595774964	MUS_vs_PBS	HSALNG0054723	sense	Q90	hsa-miR-7160-3p	Myeloid white cell count; Celiac disease,Lipoprotein a measurement,Nicotine dependence symptom count,Autoimmune disease; Systemic lupus erythematosus; Celiac disease,Hypothyroidism,Leukocyte count,Leukocyte count; Neutrophil count,Neutrophil count; Leukocyte count; Neutrophil percentage of leukocytes; Eosinophil count; Granulocyte count,Eczema,Crohn's disease; Inflammatory bowel disease; Celiac disease,Rheumatoid arthritis; Crohn's disease,Gut microbiome measurement,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Rheumatoid arthritis; Sclerosing cholangitis,Celiac disease,Rheumatoid arthritis,Myeloid white cell count; Neutrophil count; Basophil count,Psoriasis vulgaris,Rheumatoid arthritis; Celiac disease,Eosinophil percentage of leukocytes,-	TAGAP	GJA5
ENSG00000285552	NA	5.32706023574207	0.0146402271915635	MUS_vs_PBS	HSALNG0041369	integenic	Not conserved	NA	Ankylosing spondylitis,Inflammatory bowel disease,Hematocrit,Intelligence,Autoimmune thyroid disease; Psoriasis; Common variable immunodeficiency; Ulcerative colitis; Ankylosing spondylitis; Systemic lupus erythematosus; Crohn's disease; Eczema; Celiac disease; Allergic rhinitis; Autoimmune disease; Hemoglobin measurement; Juvenile idiopathic arthritis,Crohn's disease,Red blood cell density measurement; Erythrocyte count,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Eczema; Allergic rhinitis,Rheumatoid arthritis; Crohn's disease,-	PTGER4	MYOM2
ENSG00000285554	LINC02988	3.55409860365116	0.00378778270361509	MUS_vs_PBS	HSALNG0007003	sense	Q75	hsa-miR-30b-3p	Bipolar disorder,Mathematical ability,Myopathy; Response to simvastatin,-	PLEKHO1	KRTAP4-1
ENSG00000285601	NA	6.05985858344723	0.0096530303049994	MUS_vs_PBS	HSALNG0064273	integenic	Q75	hsa-miR-4443	Prostate carcinoma,-	HMBOX1	SLC4A1
ENSG00000285631	NA	5.7081255066864	2.81456608965536e-6	MUS_vs_PBS	HSALNG0028966	integenic	Q50	hsa-miR-504-3p,hsa-miR-619-5p	Restless legs syndrome,Waist circumference,-	ATP2C1	UMODL1
ENSG00000285639	NA	4.11182000548054	0.00114628480959953	MUS_vs_PBS	HSALNG0048214	integenic	Not conserved	NA	Caffeine metabolite measurement,Body height,Fatty acid measurement,Memory performance,Self reported educational attainment,-	MCUR1	RPL29P14
ENSG00000285996	NA	-4.61998056738493	0.0431548167027572	MUS_vs_PBS	HSALNG0145806	anti_sense	Not conserved	NA	NA	ZNF583	ENSG00000266934
ENSG00000286177	NA	2.2943689119052	0.0114963536959485	MUS_vs_PBS	HSALNG0126176	anti_sense,sense	Q75	NA	Urinary albumin to creatinine ratio; Liver fibrosis measurement; Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement,-	TGFB1	ENSG00000199366
ENSG00000286186	NA	3.68065530544438	3.14179546506084e-4	MUS_vs_PBS	HSALNG0122754	anti_sense	Q50	NA	Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Alkaline phosphatase measurement,Body height,Bmi-adjusted waist circumference	SLC66A2	DUSP4
ENSG00000286194	NA	-1.72563682054549	7.92553630473229e-4	MUS_vs_PBS	HSALNG0145040	integenic	Not conserved	hsa-miR-4463	NA	RNF135	RAP2B
ENSG00000286281	NA	1.88469449137596	0.00713546281426118	MUS_vs_PBS	HSALNG0048219	integenic	Not conserved	NA	-	CD83	WDR3
ENSG00000286315	NA	2.81605850986343	0.011999120985302	MUS_vs_PBS	HSALNG0057823	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4733-3p,hsa-miR-7160-3p	NA	TNS3	ENSG00000207525
ENSG00000286545	NA	-1.78303989327285	0.038936480035995	MUS_vs_PBS	HSALNG0017935	anti_sense	Not conserved	NA	NA	ZC3H6	ZNF736
ENSG00000287030	NA	4.357467426257	0.00905271062850033	MUS_vs_PBS	HSALNG0143679	integenic	Not conserved	NA	NA	OSBPL8	NEBL
ENSG00000287093	NA	5.05949517875337	7.12338315179259e-5	MUS_vs_PBS	HSALNG0056723	integenic	Not conserved	NA	Anorexia nervosa; Autism spectrum disorder; Obsessive-compulsive disorder; Attention deficit hyperactivity disorder; Unipolar depression; Bipolar disorder; Tourette syndrome,Trauma exposure measurement,-	OSBPL3	PAWR
ENSG00000287110	ACAD9-DT	2.85946050851952	0.00726811955762851	MUS_vs_PBS	HSALNG0147926	integenic	Not conserved	NA	Heel bone mineral density,-	CFAP92	CLEC17A
ENSG00000287185	NA	3.0042214532804	0.0265888283093353	MUS_vs_PBS	HSALNG0150371	integenic	Not conserved	hsa-miR-615-5p,hsa-miR-4300	NA	NEFL	ENSG00000287403
ENSG00000287201	NA	3.92002272758509	0.0129133848995187	MUS_vs_PBS	HSALNG0068614	anti_sense	Q50	NA	-	EFR3A	RPS16P5
ENSG00000287403	NA	2.72134192156477	0.0271156349023644	MUS_vs_PBS	HSALNG0119210	anti_sense	Not conserved	NA	NA	AATK	ENSG00000290095
ENSG00000287535	NA	7.14958396694311	1.70613104939714e-5	MUS_vs_PBS	HSALNG0064835	integenic	Not conserved	hsa-miR-744-5p,hsa-miR-6089	NA	GPAT4	OR52K1
ENSG00000287613	NA	-3.9474198015285	0.00558959132029544	MUS_vs_PBS	HSALNG0142731	anti_sense	Not conserved	NA	NA	NEBL	ZC3HAV1L
ENSG00000287623	NA	4.04705800557552	5.87815363798186e-4	MUS_vs_PBS	HSALNG0147456	anti_sense	Q75	NA	Self reported educational attainment	THUMPD3	RPL35AP13
ENSG00000287692	NA	4.49391038879922	0.0334030100515245	MUS_vs_PBS	HSALNG0036855	integenic	Not conserved	NA	Monokine induced by gamma interferon measurement,Mosquito bite reaction size measurement,-	BBS12	ENSG00000230707
ENSG00000287710	NA	-4.60125580412797	0.0110960011735168	MUS_vs_PBS	HSALNG0116546	anti_sense	Not conserved	NA	NA	MLX	ZNF177
ENSG00000287733	NA	2.89610021755601	1.56248845370875e-4	MUS_vs_PBS	HSALNG0061536	integenic	Not conserved	hsa-miR-4761-3p	Monocyte count	TMEM140	OSER1
ENSG00000287736	PTCSC1	-2.99936567071857	0.00398991087719417	MUS_vs_PBS	HSALNG0068717	anti_sense,sense	Not conserved	NA	Eosinophil percentage of leukocytes	TG	ENSG00000225032
ENSG00000287778	NA	-1.72744096663226	0.0011250839219353	MUS_vs_PBS	HSALNG0032926	integenic	Not conserved	NA	NA	DRD5	TNFRSF11A
ENSG00000287809	NA	2.50905420344196	0.00259361974227664	MUS_vs_PBS	HSALNG0110117	anti_sense,sense	Not conserved	NA	Velopharyngeal dysfunction,Adolescent idiopathic scoliosis,Empathy measurement,Unipolar depression,Major depressive disorder; Unipolar depression,Balding measurement,Inflammatory biomarker measurement; Ykl40 measurement,Bipolar disorder; Unipolar depression; Disease recurrence,Thrombin activatable fibrinolysis inhibitor activation peptide measurement,-	METTL9	CCDC127
ENSG00000288007	NA	5.27083942811482	1.44018226703605e-4	MUS_vs_PBS	HSALNG0010370	integenic	Q50	hsa-miR-4505	Loneliness measurement,Forced expiratory volume; Response to bronchodilator,-	ATF3	SNAPC1
ENSG00000288065	NA	-3.34611187539067	0.00744799709017658	MUS_vs_PBS	HSALNG0146128	intronic_antisense	Not conserved	NA	NA	MPHOSPH10	LINC03013
ENSG00000288156	NA	-2.65353036832997	0.00257647636709416	MUS_vs_PBS	HSALNG0123151	intronic_sense	Not conserved	NA	-	NA	SOWAHD
ENSG00000288596	C8orf44	-1.97642865590511	0.0210237025366852	MUS_vs_PBS	HSALNG0065908	sense	Not conserved	NA	NA	C8orf44-SGK3	DDX20
ENSG00000288685	NA	3.20899341632047	0.0173955404656816	MUS_vs_PBS	HSALNG0036417	integenic	Q50	NA	NA	FAM241A	ENSG00000261079
ENSG00000288700	NA	3.01700244750929	0.00246009868551568	MUS_vs_PBS	HSALNG0147628	intronic_sense	Q50	NA	NA	CEP63	TPO
ENSG00000288703	NA	3.31437173695509	0.0153250385610814	MUS_vs_PBS	HSALNG0025666	integenic	Q50	hsa-miR-4281	NA	CCR3	ENSG00000289029
ENSG00000288736	NA	5.55070106638433	7.89244426728114e-4	MUS_vs_PBS	HSALNG0005330	integenic	Q50	hsa-miR-5703,hsa-miR-6753-5p,hsa-miR-6893-5p	NA	ABCD3	BHLHE40
ENSG00000288755	NA	6.33189594788595	3.09857592404161e-4	MUS_vs_PBS	HSALNG0142490	integenic	Q75	NA	NA	PFKP	ACTN2
ENSG00000288758	NA	5.5685307640713	0.00987835263823396	MUS_vs_PBS	HSALNG0148706	anti_sense	Not conserved	NA	NA	HSPA4	SRL
ENSG00000288818	NA	4.60979619678437	6.19344482607456e-6	MUS_vs_PBS	HSALNG0065278	anti_sense	Q50	NA	Leptin measurement,Mitochondrial dna measurement,Bmi-adjusted waist circumference,Comparative body size at age 10, self-reported,Quality of life during menstruation measurement; Dysmenorrheic pain measurement,-	NPBWR1	ATP2B1-AS1
ENSG00000288848	NA	3.56931311116651	0.00170900353098482	MUS_vs_PBS	HSALNG0027797	integenic	Q50	NA	NA	ALCAM	BACH2
ENSG00000288863	NA	1.86993559018347	0.0196201955695178	MUS_vs_PBS	HSALNG0143506	intronic_sense	Not conserved	NA	NA	PLBD2	ENSG00000267980
ENSG00000288879	NA	7.14565166623173	2.56953964219291e-7	MUS_vs_PBS	HSALNG0049604	integenic	Q75	hsa-miR-3195,hsa-miR-4292,hsa-miR-6803-5p	Body height,Bmi-adjusted waist circumference,Mean corpuscular volume,Mean corpuscular hemoglobin,-	SMIM29	ALOXE3
ENSG00000288919	NA	2.06401458901257	0.0334030100515245	MUS_vs_PBS	HSALNG0126003	integenic	Q75	hsa-miR-1237-5p,hsa-miR-4492,hsa-miR-6803-3p	-	MED29	CD55
ENSG00000288928	NA	5.33331502644383	5.37717645321461e-8	MUS_vs_PBS	NA	NA	NA	NA	NA	HIF1A	HIF1A-AS3
ENSG00000288952	NA	4.13299159104112	4.76746656199415e-4	MUS_vs_PBS	HSALNG0024203	integenic	Q50	NA	NA	TIMP4	GPR84-AS1
ENSG00000288957	NA	5.1444786302745	0.00905271062850033	MUS_vs_PBS	HSALNG0041819	sense	Q50	hsa-miR-204-3p,hsa-miR-619-5p,hsa-miR-6875-3p,hsa-miR-8485	Red blood cell distribution width,Reticulocyte count; Reticulocyte measurement; Red blood cell distribution width,Reticulocyte count; Reticulocyte measurement,Reticulocyte count,Cognitive decline measurement,Guanosine diphosphate measurement,Dna methylation,Protein measurement,-	HSPB3	GPR84-AS1
ENSG00000288999	NA	3.87899972197921	3.48518211121255e-10	MUS_vs_PBS	HSALNG0010910	integenic	Not conserved	hsa-miR-4467	NA	CAPN2	USP38
ENSG00000289005	NA	4.64000403626408	0.026289455518147	MUS_vs_PBS	HSALNG0029808	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-1249-5p,hsa-miR-4492,hsa-miR-6807-3p,hsa-miR-6871-5p	Breast carcinoma; Brcax breast cancer,Breast carcinoma,Brcax breast cancer,Non-alcoholic fatty liver disease severity measurement,Serum igg glycosylation measurement,Leukocyte count; Neutrophil count,Visual perception measurement,Asthma exacerbation measurement,Chronotype measurement,-	SELENOT	ENSG00000288700
ENSG00000289010	NA	3.7193718089342	0.00541214534743513	MUS_vs_PBS	HSALNG0099372	anti_sense	Not conserved	hsa-miR-574-5p	-	RAB20	TSC22D1
ENSG00000289015	NA	1.72336058518521	0.0153705897040868	MUS_vs_PBS	HSALNG0058614	anti_sense	Not conserved	NA	-	SBDS	MAPK6
ENSG00000289029	NA	3.22495599216931	0.00651909913592629	MUS_vs_PBS	NA	NA	NA	NA	NA	NPIPB11	ZNF674-AS1
ENSG00000289043	NA	-4.43178031813874	0.0244848881332623	MUS_vs_PBS	HSALNG0025824	anti_sense	Not conserved	NA	NA	ZNF589	ENSG00000280069
ENSG00000289050	NA	3.01702969438456	1.17685133747702e-4	MUS_vs_PBS	NA	NA	NA	NA	NA	ST3GAL1	ZNF295-AS1
ENSG00000289073	NA	3.85961685913892	0.00446509293848703	MUS_vs_PBS	HSALNG0109549	anti_sense	Not conserved	hsa-miR-1268b,hsa-miR-6089	NA	TVP23A	ENSG00000261460
ENSG00000289241	NA	4.66606296336529	5.54260440176773e-4	MUS_vs_PBS	HSALNG0148115	integenic	Not conserved	hsa-miR-8485	NA	MTHFD2L	LINC01767
ENSG00000289259	NA	5.37267245292454	0.0153250385610814	MUS_vs_PBS	HSALNG0084895	integenic	Q50	NA	-	LTBP3	RPL23AP93
ENSG00000289298	NA	3.92128160620667	1.66799727494153e-4	MUS_vs_PBS	HSALNG0126206	integenic	Not conserved	NA	NA	CEACAM4	ENSG00000257390
ENSG00000289340	NA	4.51561094863237	0.0206767053022309	MUS_vs_PBS	HSALNG0102506	integenic	Q50	NA	-	TMED10	ENSG00000270279
ENSG00000289341	NA	5.76547879998219	0.0113008036301481	MUS_vs_PBS	HSALNG0011037	integenic	Q75	NA	-	H3-3A	SLC4A1
ENSG00000289365	NA	2.60981768227438	0.0013130416056663	MUS_vs_PBS	HSALNG0139497	integenic	Q50	NA	NA	NXT2	COG6
ENSG00000289383	NA	3.62581940567763	0.00191271448596003	MUS_vs_PBS	HSALNG0086884	anti_sense	Q50	NA	Interleukin 18 measurement	GRIA4	ENSG00000273320
ENSG00000289403	NA	5.65025609720074	0.00597219502558539	MUS_vs_PBS	NA	NA	NA	NA	NA	INHBA	UBE2H
ENSG00000289521	NA	4.83551959800947	0.0370437756580002	MUS_vs_PBS	HSALNG0063936	anti_sense	Q90	hsa-miR-328-3p,hsa-miR-647,hsa-miR-3178,hsa-miR-4673,hsa-miR-1199-3p	-	CCAR2	NEBL
ENSG00000289526	NA	4.44474203470887	2.41470924311944e-6	MUS_vs_PBS	HSALNG0083600	anti_sense	Q50	NA	Covid-19,Uterine fibroid,Heel bone mineral density,Systemic lupus erythematosus,Systemic lupus erythematosus; Heel bone mineral density,Uterine fibroid; Bone density,Hip bone mineral density,Sex hormone-binding globulin measurement,Triglyceride measurement; Response to hydrochlorothiazide,-	APIP	COMMD2
ENSG00000289530	NA	6.07851828321072	2.22522075550766e-5	MUS_vs_PBS	HSALNG0035158	integenic	Q50	NA	-	RASSF6	TENT5C
ENSG00000289582	NA	3.99738781030508	0.0358812707467135	MUS_vs_PBS	NA	NA	NA	NA	NA	GBP2	HSPA1A
ENSG00000289592	NA	5.47766243917834	0.0134968688913319	MUS_vs_PBS	HSALNG0078740	integenic	Not conserved	NA	NA	PSAP	DRGX
ENSG00000289634	NA	5.85104578686196	2.35380632817347e-7	MUS_vs_PBS	NA	NA	NA	NA	NA	SLCO4A1	ENSG00000261026
ENSG00000289852	NA	5.29031226104651	9.37884190806615e-6	MUS_vs_PBS	HSALNG0096744	integenic	Q50	NA	Dupuytren contracture; Chronic obstructive pulmonary disease,Heel bone mineral density,Body height,Peripheral arterial disease; Traffic air pollution measurement,Cortical thickness,-	SERP2	ANKRD1
ENSG00000289854	NA	4.0643385756012	0.0114806589069004	MUS_vs_PBS	HSALNG0091364	anti_sense	Q90	hsa-miR-4505,hsa-miR-1587,hsa-miR-6826-3p	Hematocrit,Hemoglobin measurement,-	GPR84	FTCD
ENSG00000289883	NA	4.23829840698789	0.00234720704080456	MUS_vs_PBS	HSALNG0084898	integenic	Not conserved	NA	Bmi-adjusted hip circumference	LTBP3	UHRF1BP1L-DT
ENSG00000289888	NA	3.2831263626024	0.0123354723125437	MUS_vs_PBS	NA	NA	NA	NA	NA	CCDC157	ENSG00000259055
ENSG00000289987	NA	3.4195422094935	0.00360824469771066	MUS_vs_PBS	NA	NA	NA	NA	NA	RAD23B	ENSG00000285639
ENSG00000289988	NA	5.17140855904895	0.0406715685954838	MUS_vs_PBS	HSALNG0051906	integenic	Q75	NA	-	GJA10	XRCC6P1
ENSG00000289995	NA	3.35133194848575	0.00433702504180709	MUS_vs_PBS	HSALNG0009283	integenic	Not conserved	NA	Colonic neoplasm; Overall survival	RGS13	GJC2
ENSG00000289999	NA	4.96026524416464	3.20311915330093e-5	MUS_vs_PBS	NA	NA	NA	NA	NA	FNIP2	SPAG5
ENSG00000290013	NA	6.83702748273575	5.72665956085942e-5	MUS_vs_PBS	NA	NA	NA	NA	NA	JUN	FAM171B
ENSG00000290095	NA	3.75351340256544	0.00439070331071632	MUS_vs_PBS	NA	NA	NA	NA	NA	GALNTL5	ZCCHC12
ENSG00000290241	NA	5.48562631605994	2.9877241340256e-5	MUS_vs_PBS	HSALNG0028834	integenic	Not conserved	NA	NA	ACAD9	CNR1
ENSG00000290242	NA	4.55682422113649	1.15837198626846e-4	MUS_vs_PBS	HSALNG0028835	integenic	Not conserved	NA	NA	CFAP92	GPR3
ENSG00000290793	NA	1.91698255681024	3.86495651198657e-4	MUS_vs_PBS	NA	NA	NA	NA	NA	AMZ2	SOX13
ENSG00000290842	CROCCP3	-1.89225847184713	0.0462184439248379	MUS_vs_PBS	HSALNG0001179	integenic	Not conserved	NA	NA	SPATA21	ZNF852
ENSG00000290865	RRN3P3	1.17452874281235	0.0262379423050192	MUS_vs_PBS	HSALNG0110195	intronic_sense	Not conserved	hsa-miR-6763-5p	NA	CDR2	IFRD1
ENSG00000290911	NA	3.16468839491239	0.00705170439543367	MUS_vs_PBS	HSALNG0095593	integenic	Not conserved	hsa-miR-619-5p	-	ZDHHC20	ENSG00000288957
ENSG00000290993	NA	-1.80621925319186	8.8277956320106e-5	MUS_vs_PBS	HSALNG0028889	integenic	Not conserved	hsa-miR-6871-5p	NA	EFCAB12	ZNF528
ENSG00000290999	NA	4.42599639204073	5.58283650266267e-8	MUS_vs_PBS	NA	NA	NA	NA	NA	SEC22B	ENSG00000285631
ENSG00000291033	TXLNGY	6.45799655275496	0.00219843538900995	MUS_vs_PBS	HSALNG0141378	integenic	Not conserved	hsa-miR-363-5p	NA	EIF1AY	RPS4Y1
ENSG00000291072	CROCCP2	-1.86501749181916	0.00327008112871216	MUS_vs_PBS	HSALNG0001201	integenic	Not conserved	NA	NA	NBPF1	ENSG00000279833
ENSG00000291073	NA	1.77824611983297	0.00132892912963087	MUS_vs_PBS	HSALNG0110122	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4673	NA	NPIPB3	DCAF7
ENSG00000291104	BTN2A3P	-1.85608737952546	0.0338082298237158	MUS_vs_PBS	HSALNG0048771	integenic	Not conserved	NA	NA	BTN3A1	MTMR2
ENSG00000291147	NA	-3.14529272905203	0.0218756392359138	MUS_vs_PBS	HSALNG0146386	integenic	Not conserved	hsa-miR-4463	Vitamin b12 measurement	RTP5	ENSG00000261342
ENSG00000291156	NA	1.66008225203979	0.00403256635196441	MUS_vs_PBS	HSALNG0000078	integenic	Not conserved	NA	-	AGRN	ARL6IP1
ENSG00000291174	NA	2.20544448702243	0.0299303511093473	MUS_vs_PBS	NA	NA	NA	NA	NA	FRMD8	COL5A3
ENSG00000291265	NA	2.90559522065686	0.006762744196662	MUS_vs_PBS	HSALNG0112405	integenic	Not conserved	hsa-miR-3201	Information processing speed,Vital capacity,Age at menarche,-	EXOSC6	HEY1
