Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000284027	MIR497	miRNA	M1_vs_M0	0	1
ENSG00000284028	MIR4468	miRNA	M1_vs_M0	0	1
ENSG00000284029	MIR6805	miRNA	M1_vs_M0	0	1
ENSG00000284031	MIR4761	miRNA	M1_vs_M0	0	1
ENSG00000284032	MIR29A	miRNA	M1_vs_M0	3.65951449983317	0.280069781333869
ENSG00000284034	MIR5196	miRNA	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000284035	MIR5187	miRNA	M1_vs_M0	-3.20288349997267	0.443743095797276
ENSG00000284038	MIR10A	miRNA	M1_vs_M0	0	1
ENSG00000284040	MIR296	miRNA	M1_vs_M0	0	1
ENSG00000284042	TAF11L6	protein_coding	M1_vs_M0	0	1
ENSG00000284043	MIR20B	miRNA	M1_vs_M0	0	1
ENSG00000284047	MIR6836	miRNA	M1_vs_M0	0	1
ENSG00000284048	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284049	MIR650	miRNA	M1_vs_M0	0	1
ENSG00000284052	NA	lncRNA	M1_vs_M0	0.968182178650837	0.175980680006152
ENSG00000284054	MIR7112	miRNA	M1_vs_M0	0	1
ENSG00000284055	MIR4315-1	miRNA	M1_vs_M0	0	1
ENSG00000284057	NA	protein_coding	M1_vs_M0	0	1
ENSG00000284059	MIR5572	miRNA	M1_vs_M0	0	1
ENSG00000284060	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284062	MIR4469	miRNA	M1_vs_M0	2.3109049243181	0.741108089787218
ENSG00000284064	MIR6834	miRNA	M1_vs_M0	0	1
ENSG00000284065	MIR6887	miRNA	M1_vs_M0	0	1
ENSG00000284067	MIR6837	miRNA	M1_vs_M0	0	1
ENSG00000284070	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284071	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284074	MIR4758	miRNA	M1_vs_M0	0	1
ENSG00000284078	SNORD138	miRNA	M1_vs_M0	0	1
ENSG00000284079	MIR4775	miRNA	M1_vs_M0	0	1
ENSG00000284081	MIR1199	miRNA	M1_vs_M0	0	1
ENSG00000284082	MIR7109	miRNA	M1_vs_M0	0	1
ENSG00000284084	AOX3P-AOX2P	lncRNA	M1_vs_M0	0	1
ENSG00000284085	MIR4732	miRNA	M1_vs_M0	0	1
ENSG00000284087	MIR6844	miRNA	M1_vs_M0	0	1
ENSG00000284092	MIR5703	miRNA	M1_vs_M0	0	1
ENSG00000284094	MIR6073	miRNA	M1_vs_M0	0	1
ENSG00000284095	NA	TEC	M1_vs_M0	1.30810214630684	1
ENSG00000284098	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284107	MIR19B2	miRNA	M1_vs_M0	0	1
ENSG00000284108	MIR611	miRNA	M1_vs_M0	0	1
ENSG00000284112	MIR195	miRNA	M1_vs_M0	0	1
ENSG00000284114	MIR6800	miRNA	M1_vs_M0	0	1
ENSG00000284116	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284117	MIR6883	miRNA	M1_vs_M0	0	1
ENSG00000284118	MIR4707	miRNA	M1_vs_M0	0	1
ENSG00000284121	MIR198	miRNA	M1_vs_M0	0	1
ENSG00000284122	MIR6717	miRNA	M1_vs_M0	0	1
ENSG00000284125	MIR1825	miRNA	M1_vs_M0	0	1
ENSG00000284128	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284129	MIR6789	miRNA	M1_vs_M0	0	1
ENSG00000284130	TUBA3FP	protein_coding	M1_vs_M0	-4.89447197225259	0.0155797568631276
ENSG00000284134	MIR568	miRNA	M1_vs_M0	0	1
ENSG00000284135	MIR3654	miRNA	M1_vs_M0	0	1
ENSG00000284138	ATP6V0CP4	processed_pseudogene	M1_vs_M0	-0.0446546194505617	1
ENSG00000284139	MIR1234	miRNA	M1_vs_M0	0	1
ENSG00000284140	MIR3618	miRNA	M1_vs_M0	0	1
ENSG00000284142	MIR6845	miRNA	M1_vs_M0	0	1
ENSG00000284143	MIR4700	miRNA	M1_vs_M0	0	1
ENSG00000284144	MIR6866	miRNA	M1_vs_M0	0	1
ENSG00000284146	MIR922	miRNA	M1_vs_M0	0	1
ENSG00000284147	MIR3150B	miRNA	M1_vs_M0	0	1
ENSG00000284148	MIR6756	miRNA	M1_vs_M0	0	1
ENSG00000284149	MIR4784	miRNA	M1_vs_M0	0	1
ENSG00000284152	MIR6758	miRNA	M1_vs_M0	0	1
ENSG00000284154	MIR3605	miRNA	M1_vs_M0	-3.73388062300257	0.248670424683935
ENSG00000284155	MIR194-2	miRNA	M1_vs_M0	0	1
ENSG00000284157	MIR106A	miRNA	M1_vs_M0	0	1
ENSG00000284158	MIR6822	miRNA	M1_vs_M0	0	1
ENSG00000284159	MIR3940	miRNA	M1_vs_M0	0	1
ENSG00000284160	MIR7706	miRNA	M1_vs_M0	0	1
ENSG00000284162	MIR4523	miRNA	M1_vs_M0	0	1
ENSG00000284163	MIR3620	miRNA	M1_vs_M0	0	1
ENSG00000284167	MTATP6P5	processed_pseudogene	M1_vs_M0	0	1
ENSG00000284171	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284172	MIR4315-2	miRNA	M1_vs_M0	0	1
ENSG00000284173	MIR6513	miRNA	M1_vs_M0	0	1
ENSG00000284175	MIR4763	miRNA	M1_vs_M0	0	1
ENSG00000284176	MIR5090	miRNA	M1_vs_M0	0	1
ENSG00000284179	MIR7-1	miRNA	M1_vs_M0	0	1
ENSG00000284180	MIR3606	miRNA	M1_vs_M0	0	1
ENSG00000284182	MIR143	miRNA	M1_vs_M0	0	1
ENSG00000284184	MIR6506	miRNA	M1_vs_M0	0	1
ENSG00000284185	MIR219A2	miRNA	M1_vs_M0	0	1
ENSG00000284186	MIR3615	miRNA	M1_vs_M0	0	1
ENSG00000284188	NA	protein_coding	M1_vs_M0	0	1
ENSG00000284190	MIR21	miRNA	M1_vs_M0	0	1
ENSG00000284191	MIR671	miRNA	M1_vs_M0	0	1
ENSG00000284193	MIR1257	miRNA	M1_vs_M0	0	1
ENSG00000284194	SCO2	protein_coding	M1_vs_M0	5.30127891191642	3.1008668451772e-228
ENSG00000284195	MIR6852	miRNA	M1_vs_M0	0	1
ENSG00000284196	NA	lncRNA	M1_vs_M0	-4.46117335077616	3.09309408871935e-12
ENSG00000284197	MIR658	miRNA	M1_vs_M0	0	1
ENSG00000284200	MIR6847	miRNA	M1_vs_M0	0	1
ENSG00000284202	MIR137	miRNA	M1_vs_M0	0	1
ENSG00000284203	MIR29B2	miRNA	M1_vs_M0	0	1
ENSG00000284204	MIR19A	miRNA	M1_vs_M0	0	1
ENSG00000284209	NA	protein_coding	M1_vs_M0	0	1
ENSG00000284214	MIR29C	miRNA	M1_vs_M0	0	1
ENSG00000284216	MIR1909	miRNA	M1_vs_M0	0	1
ENSG00000284219	MIR202	miRNA	M1_vs_M0	0	1
ENSG00000284221	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284224	MIR937	miRNA	M1_vs_M0	0	1
ENSG00000284229	MIR6848	miRNA	M1_vs_M0	0	1
ENSG00000284231	MIR424	miRNA	M1_vs_M0	0	1
ENSG00000284233	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284234	TAF11L5	protein_coding	M1_vs_M0	0	1
ENSG00000284237	LINC02767	lncRNA	M1_vs_M0	-0.920939752756949	1
ENSG00000284239	MIR1539	miRNA	M1_vs_M0	0	1
ENSG00000284240	LINC02801	lncRNA	M1_vs_M0	-0.510857173187245	0.955246306647124
ENSG00000284242	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284246	MIR6716	miRNA	M1_vs_M0	0	1
ENSG00000284247	MIR2682	miRNA	M1_vs_M0	0	1
ENSG00000284250	MIR6516	miRNA	M1_vs_M0	0	1
ENSG00000284251	MIR711	miRNA	M1_vs_M0	0	1
ENSG00000284252	MIR4444-1	miRNA	M1_vs_M0	0	1
ENSG00000284253	MIR1973	miRNA	M1_vs_M0	0	1
ENSG00000284256	MIR5004	miRNA	M1_vs_M0	0	1
ENSG00000284258	MIR8085	miRNA	M1_vs_M0	0	1
ENSG00000284259	MIR6773	miRNA	M1_vs_M0	0	1
ENSG00000284261	MIR4657	miRNA	M1_vs_M0	0	1
ENSG00000284263	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284265	MIR4683	miRNA	M1_vs_M0	0	1
ENSG00000284266	MIR4534	miRNA	M1_vs_M0	0	1
ENSG00000284268	MIR1181	miRNA	M1_vs_M0	0	1
ENSG00000284269	MIR7855	miRNA	M1_vs_M0	0	1
ENSG00000284272	MIR4321	miRNA	M1_vs_M0	0	1
ENSG00000284276	MIR4800	miRNA	M1_vs_M0	0	1
ENSG00000284277	MIR7162	miRNA	M1_vs_M0	0	1
ENSG00000284280	MIR6843	miRNA	M1_vs_M0	0	1
ENSG00000284283	TAF11L4	protein_coding	M1_vs_M0	0	1
ENSG00000284284	MIR4712	miRNA	M1_vs_M0	0	1
ENSG00000284286	MIR718	miRNA	M1_vs_M0	0	1
ENSG00000284288	MIR378D2	miRNA	M1_vs_M0	0	1
ENSG00000284289	MIR6820	miRNA	M1_vs_M0	0	1
ENSG00000284291	MTCO2P10	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284292	NA	protein_coding	M1_vs_M0	0	1
ENSG00000284293	MIR7113	miRNA	M1_vs_M0	0	1
ENSG00000284294	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284300	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284305	MIR3179-1	miRNA	M1_vs_M0	0	1
ENSG00000284306	SSU72P2	protein_coding	M1_vs_M0	0	1
ENSG00000284308	C2orf81	protein_coding	M1_vs_M0	-1.48250979334079	0.0156552233586586
ENSG00000284309	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284310	MIR939	miRNA	M1_vs_M0	0	1
ENSG00000284311	MIR6742	miRNA	M1_vs_M0	0	1
ENSG00000284317	MIR7114	miRNA	M1_vs_M0	0	1
ENSG00000284321	MIR124-1	miRNA	M1_vs_M0	0	1
ENSG00000284324	MIR3175	miRNA	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000284325	MIR3655	miRNA	M1_vs_M0	0	1
ENSG00000284327	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000284328	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284329	MIR9-3	miRNA	M1_vs_M0	0	1
ENSG00000284331	MIR4741	miRNA	M1_vs_M0	0	1
ENSG00000284332	MIR1302-2	miRNA	M1_vs_M0	0	1
ENSG00000284334	MIR4651	miRNA	M1_vs_M0	0	1
ENSG00000284336	MIR2277	miRNA	M1_vs_M0	0	1
ENSG00000284337	NA	protein_coding	M1_vs_M0	0	1
ENSG00000284341	NA	protein_coding	M1_vs_M0	0	1
ENSG00000284343	MIR631	miRNA	M1_vs_M0	0	1
ENSG00000284344	MIR2117	miRNA	M1_vs_M0	0	1
ENSG00000284346	MIR940	miRNA	M1_vs_M0	0	1
ENSG00000284351	MIR3622A	miRNA	M1_vs_M0	0	1
ENSG00000284353	MIR142	miRNA	M1_vs_M0	0	1
ENSG00000284356	TAF11L10	protein_coding	M1_vs_M0	0	1
ENSG00000284357	MIR34A	miRNA	M1_vs_M0	0	1
ENSG00000284360	MIR6125	miRNA	M1_vs_M0	0	1
ENSG00000284361	MIR4745	miRNA	M1_vs_M0	0	1
ENSG00000284362	MIR519A2	miRNA	M1_vs_M0	0	1
ENSG00000284363	MIR224	miRNA	M1_vs_M0	0	1
ENSG00000284364	MIR6824	miRNA	M1_vs_M0	0	1
ENSG00000284368	MIR5047	miRNA	M1_vs_M0	0	1
ENSG00000284370	MIR4640	miRNA	M1_vs_M0	0	1
ENSG00000284372	MIR6808	miRNA	M1_vs_M0	0	1
ENSG00000284373	TAF11L2	protein_coding	M1_vs_M0	0	1
ENSG00000284375	MIR19B1	miRNA	M1_vs_M0	0	1
ENSG00000284376	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284377	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284378	MIR1244-1	miRNA	M1_vs_M0	0	1
ENSG00000284380	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284385	MIR4313	miRNA	M1_vs_M0	0	1
ENSG00000284386	MIR147B	miRNA	M1_vs_M0	0	1
ENSG00000284387	MIR24-2	miRNA	M1_vs_M0	0	1
ENSG00000284388	MIR4496	miRNA	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000284391	NA	lncRNA	M1_vs_M0	-5.34625421525114	1.57771216992212e-22
ENSG00000284393	NA	protein_coding	M1_vs_M0	0	1
ENSG00000284394	MIR4750	miRNA	M1_vs_M0	0	1
ENSG00000284395	PERCC1	protein_coding	M1_vs_M0	-0.0670210721542972	1
ENSG00000284399	MIR3184	miRNA	M1_vs_M0	0	1
ENSG00000284402	MIR7107	miRNA	M1_vs_M0	-3.20288349997267	0.443743095797276
ENSG00000284407	MIR5001	miRNA	M1_vs_M0	-0.070645846743186	1
ENSG00000284410	MIR6733	miRNA	M1_vs_M0	0	1
ENSG00000284411	MIR3191	miRNA	M1_vs_M0	0	1
ENSG00000284412	MIR4649	miRNA	M1_vs_M0	0	1
ENSG00000284415	MIR1287	miRNA	M1_vs_M0	0	1
ENSG00000284416	MIR1908	miRNA	M1_vs_M0	0	1
ENSG00000284418	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284419	MIR663A	miRNA	M1_vs_M0	0	1
ENSG00000284421	MIR7110	miRNA	M1_vs_M0	0	1
ENSG00000284424	MIR4724	miRNA	M1_vs_M0	0	1
ENSG00000284425	MIR8072	miRNA	M1_vs_M0	0	1
ENSG00000284427	MIR4647	miRNA	M1_vs_M0	0	1
ENSG00000284428	NA	lncRNA	M1_vs_M0	-0.937296198853969	0.741108089787218
ENSG00000284430	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284431	NA	protein_coding	M1_vs_M0	0.786450096050028	1
ENSG00000284433	MIR1914	miRNA	M1_vs_M0	0	1
ENSG00000284435	MIR4691	miRNA	M1_vs_M0	0	1
ENSG00000284436	MIR6869	miRNA	M1_vs_M0	0	1
ENSG00000284438	SSU72P7	protein_coding	M1_vs_M0	0	1
ENSG00000284439	TAF11L3	protein_coding	M1_vs_M0	0	1
ENSG00000284440	MIR122	miRNA	M1_vs_M0	0	1
ENSG00000284442	MIR2110	miRNA	M1_vs_M0	0	1
ENSG00000284443	MIR197	miRNA	M1_vs_M0	0	1
ENSG00000284446	MIR1236	miRNA	M1_vs_M0	0	1
ENSG00000284447	MIR9-2	miRNA	M1_vs_M0	0	1
ENSG00000284448	MIR6501	miRNA	M1_vs_M0	0	1
ENSG00000284450	MIR664B	miRNA	M1_vs_M0	0	1
ENSG00000284452	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284453	MIR1-2	miRNA	M1_vs_M0	0	1
ENSG00000284458	MIR1304	miRNA	M1_vs_M0	0	1
ENSG00000284459	MIR24-1	miRNA	M1_vs_M0	0	1
ENSG00000284461	NA	protein_coding	M1_vs_M0	-3.20288349997267	0.443743095797276
ENSG00000284463	MIR302B	miRNA	M1_vs_M0	0	1
ENSG00000284464	MIR1306	miRNA	M1_vs_M0	0	1
ENSG00000284465	TAF11L7	protein_coding	M1_vs_M0	0	1
ENSG00000284469	MIR6721	miRNA	M1_vs_M0	0	1
ENSG00000284471	NA	TEC	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000284473	MIR4720	miRNA	M1_vs_M0	0	1
ENSG00000284474	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284479	SMIM39	protein_coding	M1_vs_M0	0	1
ENSG00000284481	MIR1292	miRNA	M1_vs_M0	0	1
ENSG00000284482	MIR4680	miRNA	M1_vs_M0	0	1
ENSG00000284484	CPHXL2	protein_coding	M1_vs_M0	2.3109049243181	0.741108089787218
ENSG00000284485	MIR205	miRNA	M1_vs_M0	0	1
ENSG00000284488	MIR6890	miRNA	M1_vs_M0	0	1
ENSG00000284489	MIR6751	miRNA	M1_vs_M0	0	1
ENSG00000284490	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284491	THSD8	protein_coding	M1_vs_M0	2.3109049243181	0.741108089787218
ENSG00000284498	MIR564	miRNA	M1_vs_M0	-0.0730228511867139	1
ENSG00000284499	MIR363	miRNA	M1_vs_M0	0	1
ENSG00000284500	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284503	MIR3652	miRNA	M1_vs_M0	0	1
ENSG00000284505	LYNX1-SLURP2	protein_coding	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000284508	MIR133A2	miRNA	M1_vs_M0	0	1
ENSG00000284512	NA	protein_coding	M1_vs_M0	-0.919201247805171	1
ENSG00000284513	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284516	VAMP9P	transcribed_unitary_pseudogene	M1_vs_M0	0	1
ENSG00000284517	MIR6873	miRNA	M1_vs_M0	0	1
ENSG00000284518	MIR4658	miRNA	M1_vs_M0	0	1
ENSG00000284519	MIR6741	miRNA	M1_vs_M0	0	1
ENSG00000284520	MIRLET7B	miRNA	M1_vs_M0	0	1
ENSG00000284522	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000284523	NA	lncRNA	M1_vs_M0	-3.20288349997267	0.443743095797276
ENSG00000284525	MIR4687	miRNA	M1_vs_M0	0	1
ENSG00000284526	NA	protein_coding	M1_vs_M0	5.2344973000132	5.25905489908833e-13
ENSG00000284532	MIR4723	miRNA	M1_vs_M0	0	1
ENSG00000284534	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284535	MIR6748	miRNA	M1_vs_M0	0	1
ENSG00000284536	MIR17	miRNA	M1_vs_M0	0	1
ENSG00000284538	MIR92A2	miRNA	M1_vs_M0	0	1
ENSG00000284540	NA	TEC	M1_vs_M0	0	1
ENSG00000284541	MIR4517	miRNA	M1_vs_M0	0	1
ENSG00000284542	MIR3614	miRNA	M1_vs_M0	0	1
ENSG00000284543	LINC01226	lncRNA	M1_vs_M0	0	1
ENSG00000284544	MIR330	miRNA	M1_vs_M0	0	1
ENSG00000284546	SSU72P3	protein_coding	M1_vs_M0	0	1
ENSG00000284547	MIR2861	miRNA	M1_vs_M0	0	1
ENSG00000284550	hsa-mir-8069-1	miRNA	M1_vs_M0	0	1
ENSG00000284553	MIR6886	miRNA	M1_vs_M0	0	1
ENSG00000284554	NA	protein_coding	M1_vs_M0	0	1
ENSG00000284557	MIR1302-10	miRNA	M1_vs_M0	0	1
ENSG00000284558	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284564	MIR3064	miRNA	M1_vs_M0	0	1
ENSG00000284565	MIR451A	miRNA	M1_vs_M0	0	1
ENSG00000284567	MIR223	miRNA	M1_vs_M0	0	1
ENSG00000284568	MIR371B	miRNA	M1_vs_M0	0	1
ENSG00000284570	MIR7705	miRNA	M1_vs_M0	0	1
ENSG00000284572	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284574	MIR6787	miRNA	M1_vs_M0	0	1
ENSG00000284575	MIR4793	miRNA	M1_vs_M0	0	1
ENSG00000284583	MIR935	miRNA	M1_vs_M0	0	1
ENSG00000284584	MIR5006	miRNA	M1_vs_M0	0	1
ENSG00000284585	MIR4722	miRNA	M1_vs_M0	0	1
ENSG00000284586	MIR92B	miRNA	M1_vs_M0	0	1
ENSG00000284587	MIR943	miRNA	M1_vs_M0	0	1
ENSG00000284591	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000284592	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284594	MIR7847	miRNA	M1_vs_M0	0	1
ENSG00000284595	MIR6785	miRNA	M1_vs_M0	0	1
ENSG00000284596	MIR4467	miRNA	M1_vs_M0	0	1
ENSG00000284600	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284601	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284602	NA	lncRNA	M1_vs_M0	1.43689506461797	0.00156665972800982
ENSG00000284603	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284604	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284605	ENPP7P15	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284606	NA	lncRNA	M1_vs_M0	-0.615587625145948	1
ENSG00000284607	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284608	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284609	OR8B3	protein_coding	M1_vs_M0	0	1
ENSG00000284610	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284611	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284612	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284613	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284614	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284615	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284616	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284617	NA	unprocessed_pseudogene	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000284618	NA	lncRNA	M1_vs_M0	-0.0730228511867139	1
ENSG00000284619	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284620	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284621	NA	unitary_pseudogene	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000284622	SCYGR10	protein_coding	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000284623	LINC02786	lncRNA	M1_vs_M0	0	1
ENSG00000284624	NA	lncRNA	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000284625	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284626	NA	protein_coding	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000284627	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284628	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284629	SCYGR1	protein_coding	M1_vs_M0	0	1
ENSG00000284630	NA	transcribed_unitary_pseudogene	M1_vs_M0	-2.60339830018354	0.134946352457635
ENSG00000284631	SCYGR4	protein_coding	M1_vs_M0	0	1
ENSG00000284632	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284633	NA	lncRNA	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000284634	NA	lncRNA	M1_vs_M0	0.465959364903595	1
ENSG00000284635	SCYGR8	protein_coding	M1_vs_M0	0	1
ENSG00000284636	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284637	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284638	SMIM44	protein_coding	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000284639	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284640	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284641	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284642	NA	lncRNA	M1_vs_M0	0.298826398713469	1
ENSG00000284643	SCYGR2	protein_coding	M1_vs_M0	0	1
ENSG00000284644	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284645	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284646	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284648	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284649	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284650	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284651	NA	unitary_pseudogene	M1_vs_M0	0	1
ENSG00000284652	NA	lncRNA	M1_vs_M0	-1.45016263495954	0.899977407724751
ENSG00000284653	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284654	NA	unitary_pseudogene	M1_vs_M0	-0.919201247805171	1
ENSG00000284655	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284656	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284657	NA	lncRNA	M1_vs_M0	-0.454514265968859	1
ENSG00000284658	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284659	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000284660	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284661	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284662	OR4F16	protein_coding	M1_vs_M0	0	1
ENSG00000284663	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284664	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284665	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284666	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284667	SCYGR5	protein_coding	M1_vs_M0	0	1
ENSG00000284668	LINC02780	lncRNA	M1_vs_M0	0	1
ENSG00000284669	NA	lncRNA	M1_vs_M0	1.86801482504005	7.49599217997491e-9
ENSG00000284670	RPSAP56	translated_processed_pseudogene	M1_vs_M0	2.3109049243181	0.741108089787218
ENSG00000284671	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284672	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284673	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284674	LINC02781	lncRNA	M1_vs_M0	0	1
ENSG00000284675	NA	lncRNA	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000284676	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284677	NA	lncRNA	M1_vs_M0	2.31736746838863	0.0024916543587623
ENSG00000284678	LINC02811	lncRNA	M1_vs_M0	-2.01872505199715	0.00902137609000989
ENSG00000284679	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000284680	OR8B2	protein_coding	M1_vs_M0	0	1
ENSG00000284682	NA	unitary_pseudogene	M1_vs_M0	0	1
ENSG00000284684	NA	protein_coding	M1_vs_M0	0	1
ENSG00000284685	NA	lncRNA	M1_vs_M0	0.552090725419205	0.946582664342161
ENSG00000284686	NA	protein_coding	M1_vs_M0	0	1
ENSG00000284687	NA	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284688	BTN1A1P1	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284689	OR7E84P	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284690	CD300H	protein_coding	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000284691	NA	protein_coding	M1_vs_M0	2.67489457025021	7.22017280119422e-102
ENSG00000284692	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284693	LINC02606	lncRNA	M1_vs_M0	-1.48461287124005	0.0011470108238194
ENSG00000284694	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284695	NA	protein_coding	M1_vs_M0	0	1
ENSG00000284696	LINC02808	lncRNA	M1_vs_M0	0	1
ENSG00000284697	NA	lncRNA	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000284698	NA	unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000284699	NA	lncRNA	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000284700	NA	lncRNA	M1_vs_M0	-2.02745371351196	0.002715996649317
ENSG00000284701	TMEM247	protein_coding	M1_vs_M0	0	1
ENSG00000284702	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284703	NA	lncRNA	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000284704	SCYGR3	protein_coding	M1_vs_M0	0	1
ENSG00000284705	NA	lncRNA	M1_vs_M0	0	1
ENSG00000284706	NA	unprocessed_pseudogene	M1_vs_M0	0	1
