Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000251609	SETP12	processed_pseudogene	M2_vs_M0	0	1
ENSG00000251610	EVA1CP6	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000251611	FHIP1A-DT	lncRNA	M2_vs_M0	0	1
ENSG00000251613	NA	lncRNA	M2_vs_M0	1.02468048740796	0.830032423860429
ENSG00000251614	HSPA8P19	processed_pseudogene	M2_vs_M0	0	1
ENSG00000251615	NA	lncRNA	M2_vs_M0	1.26287835381594	0.0167114056935979
ENSG00000251616	NA	lncRNA	M2_vs_M0	0	1
ENSG00000251618	NA	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000251619	LINC02508	lncRNA	M2_vs_M0	-0.770024652444405	1
ENSG00000251620	STPG2-AS1	lncRNA	M2_vs_M0	0	1
ENSG00000251621	NA	lncRNA	M2_vs_M0	0	1
ENSG00000251623	NA	transcribed_processed_pseudogene	M2_vs_M0	0	1
ENSG00000251624	UNC93B7	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000251627	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000251629	LINC02241	lncRNA	M2_vs_M0	0	1
ENSG00000251630	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000251632	LINC02172	lncRNA	M2_vs_M0	-1.18964374188934	0.644138155761585
ENSG00000251633	GYG1P1	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000251634	NAIPP4	unprocessed_pseudogene	M2_vs_M0	-0.953863461464823	1
ENSG00000251635	LINC02278	lncRNA	M2_vs_M0	0	1
ENSG00000251636	LINC01218	lncRNA	M2_vs_M0	0	1
ENSG00000251637	LINC02754	lncRNA	M2_vs_M0	0	1
ENSG00000251638	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000251639	NA	processed_pseudogene	M2_vs_M0	-3.87441710108587	0.257386064746337
ENSG00000251642	NA	lncRNA	M2_vs_M0	0	1
ENSG00000251643	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000251644	HPRT1P1	processed_pseudogene	M2_vs_M0	0	1
ENSG00000251647	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000251648	NA	processed_pseudogene	M2_vs_M0	0	1
ENSG00000251649	LINC02379	lncRNA	M2_vs_M0	0	1
ENSG00000251652	NA	lncRNA	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000251654	NA	lncRNA	M2_vs_M0	0	1
ENSG00000251655	PRB1	protein_coding	M2_vs_M0	0	1
ENSG00000251656	PRELID3BP5	processed_pseudogene	M2_vs_M0	0	1
ENSG00000251660	NA	lncRNA	M2_vs_M0	0	1
ENSG00000251661	NA	lncRNA	M2_vs_M0	0.125728669509032	1
ENSG00000251663	SUMO2P5	processed_pseudogene	M2_vs_M0	0	1
ENSG00000251664	PCDHA12	protein_coding	M2_vs_M0	0	1
ENSG00000251665	NA	lncRNA	M2_vs_M0	0	1
ENSG00000251666	ZNF346-IT1	lncRNA	M2_vs_M0	-1.33714938178671	0.927920585787645
ENSG00000251667	BRCC3P1	processed_pseudogene	M2_vs_M0	-3.87758758529278	0.257386064746337
ENSG00000251668	NA	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000251669	FAM86EP	transcribed_unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000251670	NA	lncRNA	M2_vs_M0	0	1
ENSG00000251675	NA	lncRNA	M2_vs_M0	0	1
ENSG00000251676	SNHG27	lncRNA	M2_vs_M0	0.438019918824114	1
ENSG00000251678	NA	lncRNA	M2_vs_M0	0	1
ENSG00000251679	NA	lncRNA	M2_vs_M0	0	1
ENSG00000251680	NA	lncRNA	M2_vs_M0	0.439461576955666	1
ENSG00000251682	NA	processed_pseudogene	M2_vs_M0	2.53915919974288	0.687064565248573
ENSG00000251685	UGT2B27P	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000251686	OR10J8P	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000251687	NA	lncRNA	M2_vs_M0	0	1
ENSG00000251688	LINC02507	lncRNA	M2_vs_M0	-2.97318287389914	0.622042932851247
ENSG00000251689	NA	processed_pseudogene	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000251691	NA	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000251692	PTX4	protein_coding	M2_vs_M0	-2.1017339173709	0.367662156173717
ENSG00000251694	USP17L9P	unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000251697	RN7SKP24	misc_RNA	M2_vs_M0	0	1
ENSG00000251698	RNA5SP445	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251702	RNU6-857P	snRNA	M2_vs_M0	0	1
ENSG00000251703	RNU6-998P	snRNA	M2_vs_M0	0	1
ENSG00000251704	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251705	RNA5-8SP6	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251706	RNU7-61P	snRNA	M2_vs_M0	-2.96992712066197	0.622042932851247
ENSG00000251707	RNU7-37P	snRNA	M2_vs_M0	0	1
ENSG00000251711	RNU6-632P	snRNA	M2_vs_M0	0	1
ENSG00000251712	RNU7-20P	snRNA	M2_vs_M0	0	1
ENSG00000251714	RN7SKP67	misc_RNA	M2_vs_M0	0	1
ENSG00000251715	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251717	RNA5SP419	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251718	RNU2-13P	snRNA	M2_vs_M0	0	1
ENSG00000251719	RNU6-408P	snRNA	M2_vs_M0	0	1
ENSG00000251720	RNU7-123P	snRNA	M2_vs_M0	0	1
ENSG00000251722	RNU5E-3P	snRNA	M2_vs_M0	0	1
ENSG00000251724	RNU7-175P	snRNA	M2_vs_M0	0	1
ENSG00000251726	RNU7-41P	snRNA	M2_vs_M0	0	1
ENSG00000251727	RNU6-488P	snRNA	M2_vs_M0	0	1
ENSG00000251728	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000251729	RNA5SP401	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251730	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251732	RN7SKP122	misc_RNA	M2_vs_M0	0	1
ENSG00000251733	SCARNA8	scaRNA	M2_vs_M0	0	1
ENSG00000251735	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251739	RNU6-1053P	snRNA	M2_vs_M0	-2.96992712066197	0.622042932851247
ENSG00000251741	RNU4ATAC13P	snRNA	M2_vs_M0	0	1
ENSG00000251742	RN7SKP13	misc_RNA	M2_vs_M0	0	1
ENSG00000251744	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251745	RNU7-124P	snRNA	M2_vs_M0	0	1
ENSG00000251746	RNA5SP112	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251747	RNU7-60P	snRNA	M2_vs_M0	0	1
ENSG00000251748	RNU4ATAC11P	snRNA	M2_vs_M0	0	1
ENSG00000251750	RNU5F-8P	snRNA	M2_vs_M0	0	1
ENSG00000251751	RN7SKP46	misc_RNA	M2_vs_M0	0	1
ENSG00000251752	RNU4-29P	snRNA	M2_vs_M0	0	1
ENSG00000251753	RNU6-75P	snRNA	M2_vs_M0	0	1
ENSG00000251754	RNU6-999P	snRNA	M2_vs_M0	0	1
ENSG00000251756	RNA5SP385	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251757	RNU6-848P	snRNA	M2_vs_M0	0	1
ENSG00000251759	RN7SKP298	misc_RNA	M2_vs_M0	0	1
ENSG00000251760	RNA5SP418	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251761	RNU6-138P	snRNA	M2_vs_M0	0	1
ENSG00000251763	RNU6-470P	snRNA	M2_vs_M0	0	1
ENSG00000251764	RNA5SP446	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251766	RNA5SP518	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251767	RNU7-8P	snRNA	M2_vs_M0	0	1
ENSG00000251768	RNA5SP217	rRNA_pseudogene	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000251770	RNA5SP486	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251773	RNU6-1129P	snRNA	M2_vs_M0	0	1
ENSG00000251774	RNU6-377P	snRNA	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000251775	NA	snoRNA	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000251776	RN7SKP242	misc_RNA	M2_vs_M0	0	1
ENSG00000251778	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251779	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000251781	RNA5SP356	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251783	RNU6-1170P	snRNA	M2_vs_M0	0	1
ENSG00000251785	RNA5SP20	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251787	RNU7-47P	snRNA	M2_vs_M0	0	1
ENSG00000251788	RNU5A-7P	snRNA	M2_vs_M0	0	1
ENSG00000251789	RNU4-57P	snRNA	M2_vs_M0	0	1
ENSG00000251791	SCARNA6	scaRNA	M2_vs_M0	-1.63954852772162	0.725234141216336
ENSG00000251792	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000251794	RNU6-237P	snRNA	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000251796	SNORA70	snoRNA	M2_vs_M0	0	1
ENSG00000251798	RNU6-863P	snRNA	M2_vs_M0	0	1
ENSG00000251799	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000251802	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251803	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000251804	RNU6-1294P	snRNA	M2_vs_M0	0	1
ENSG00000251805	NA	scaRNA	M2_vs_M0	0	1
ENSG00000251807	RNU6-202P	snRNA	M2_vs_M0	0	1
ENSG00000251809	RN7SKP14	misc_RNA	M2_vs_M0	0	1
ENSG00000251810	RN7SKP132	misc_RNA	M2_vs_M0	0	1
ENSG00000251811	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000251812	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000251813	RNU6-983P	snRNA	M2_vs_M0	0	1
ENSG00000251814	RN7SKP18	misc_RNA	M2_vs_M0	0	1
ENSG00000251815	SNORD116-26	snoRNA	M2_vs_M0	0	1
ENSG00000251816	RNA5SP157	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251818	NA	scaRNA	M2_vs_M0	0	1
ENSG00000251819	RNU6-322P	snRNA	M2_vs_M0	-3.87653052013758	0.257386064746337
ENSG00000251821	RNU6-583P	snRNA	M2_vs_M0	0	1
ENSG00000251822	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251823	RNA5SP162	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251825	RN7SKP19	misc_RNA	M2_vs_M0	0	1
ENSG00000251828	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251829	RNA5SP436	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251830	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251831	RNU6-1114P	snRNA	M2_vs_M0	0	1
ENSG00000251834	RNU6-319P	snRNA	M2_vs_M0	0	1
ENSG00000251835	RNU6ATAC32P	snRNA	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000251837	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000251838	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251839	RNU7-12P	snRNA	M2_vs_M0	0	1
ENSG00000251840	RN7SKP155	misc_RNA	M2_vs_M0	0	1
ENSG00000251841	RNU6-1334P	snRNA	M2_vs_M0	0	1
ENSG00000251842	RNU6-732P	snRNA	M2_vs_M0	0	1
ENSG00000251843	RNU6-803P	snRNA	M2_vs_M0	0	1
ENSG00000251844	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251850	RNA5SP96	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251851	RNU6-772P	snRNA	M2_vs_M0	0	1
ENSG00000251852	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000251854	RNU6-507P	snRNA	M2_vs_M0	0	1
ENSG00000251856	MIR449C	miRNA	M2_vs_M0	0	1
ENSG00000251857	RNA5SP362	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251858	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251859	RNU6-1288P	snRNA	M2_vs_M0	0	1
ENSG00000251861	NA	scaRNA	M2_vs_M0	0	1
ENSG00000251862	MIR1343	miRNA	M2_vs_M0	0	1
ENSG00000251864	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000251865	RNU6-518P	snRNA	M2_vs_M0	0	1
ENSG00000251866	SCARNA21B	scaRNA	M2_vs_M0	0	1
ENSG00000251867	NA	lncRNA	M2_vs_M0	-0.746313820666354	0.937435808916607
ENSG00000251868	RNU7-71P	snRNA	M2_vs_M0	0	1
ENSG00000251869	SCARNA23	scaRNA	M2_vs_M0	0	1
ENSG00000251870	RNU2-69P	snRNA	M2_vs_M0	-2.97155459720292	0.622042932851247
ENSG00000251873	RNA5SP182	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251874	RNU6-615P	snRNA	M2_vs_M0	0	1
ENSG00000251875	RNU5F-2P	snRNA	M2_vs_M0	0	1
ENSG00000251877	RNU2-45P	snRNA	M2_vs_M0	0	1
ENSG00000251878	SNORD79	snoRNA	M2_vs_M0	0	1
ENSG00000251880	RNU7-75P	snRNA	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000251882	RNU6-475P	snRNA	M2_vs_M0	0	1
ENSG00000251883	RNU6ATAC17P	snRNA	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000251884	RNA5SP288	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251886	RNU6-120P	snRNA	M2_vs_M0	0	1
ENSG00000251887	RNU6-760P	snRNA	M2_vs_M0	0	1
ENSG00000251888	RN7SKP190	misc_RNA	M2_vs_M0	0	1
ENSG00000251889	RNU4-49P	snRNA	M2_vs_M0	0	1
ENSG00000251890	RNA5SP497	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251891	RNU7-79P	snRNA	M2_vs_M0	0	1
ENSG00000251892	RNU7-84P	snRNA	M2_vs_M0	0	1
ENSG00000251893	SNORA70	snoRNA	M2_vs_M0	-0.088648980963512	1
ENSG00000251895	RNU6-976P	snRNA	M2_vs_M0	0	1
ENSG00000251896	SNORD116-27	snoRNA	M2_vs_M0	0	1
ENSG00000251897	RNU6-916P	snRNA	M2_vs_M0	0	1
ENSG00000251898	SCARNA11	scaRNA	M2_vs_M0	0	1
ENSG00000251900	VTRNA2-2P	misc_RNA	M2_vs_M0	0	1
ENSG00000251904	RNA5SP272	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251905	RNU7-2P	snRNA	M2_vs_M0	0	1
ENSG00000251906	RNU6-351P	snRNA	M2_vs_M0	0	1
ENSG00000251907	RNU6-240P	snRNA	M2_vs_M0	0	1
ENSG00000251908	RNU6-491P	snRNA	M2_vs_M0	0	1
ENSG00000251913	RNU6-513P	snRNA	M2_vs_M0	0	1
ENSG00000251914	RNU7-200P	snRNA	M2_vs_M0	0	1
ENSG00000251915	RNA5SP406	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251916	RNU1-61P	snRNA	M2_vs_M0	0	1
ENSG00000251917	RNU1-86P	snRNA	M2_vs_M0	0	1
ENSG00000251919	RNU7-105P	snRNA	M2_vs_M0	0	1
ENSG00000251920	RNA5SP216	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251922	NA	snoRNA	M2_vs_M0	2.5394907151389	0.687064565248573
ENSG00000251923	RNU6-276P	snRNA	M2_vs_M0	0	1
ENSG00000251924	RNA5SP408	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251925	SNORA70	snoRNA	M2_vs_M0	0	1
ENSG00000251929	RNU6-189P	snRNA	M2_vs_M0	0	1
ENSG00000251931	RNU6-871P	snRNA	M2_vs_M0	0	1
ENSG00000251934	RNU6-1143P	snRNA	M2_vs_M0	0	1
ENSG00000251935	RN7SKP179	misc_RNA	M2_vs_M0	0	1
ENSG00000251936	RNA5SP249	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251937	RNU7-129P	snRNA	M2_vs_M0	0	1
ENSG00000251939	RNU6-1278P	snRNA	M2_vs_M0	0	1
ENSG00000251940	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251941	RNA5SP116	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251942	NA	scaRNA	M2_vs_M0	0	1
ENSG00000251943	RNU6-693P	snRNA	M2_vs_M0	0	1
ENSG00000251946	RNU6-1023P	snRNA	M2_vs_M0	0	1
ENSG00000251947	RN7SKP164	misc_RNA	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000251951	RN7SKP34	misc_RNA	M2_vs_M0	0	1
ENSG00000251952	RNU6-1219P	snRNA	M2_vs_M0	0	1
ENSG00000251953	RNA5SP522	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251954	RNU6-496P	snRNA	M2_vs_M0	0	1
ENSG00000251955	RNU6-27P	snRNA	M2_vs_M0	0	1
ENSG00000251956	RNU6-617P	snRNA	M2_vs_M0	0	1
ENSG00000251957	RNU6-1095P	snRNA	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000251958	RNU6-1102P	snRNA	M2_vs_M0	0	1
ENSG00000251960	RNU6-559P	snRNA	M2_vs_M0	0	1
ENSG00000251961	RNU6ATAC13P	snRNA	M2_vs_M0	0	1
ENSG00000251965	RNA5SP208	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251967	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251970	RNU1-41P	snRNA	M2_vs_M0	0	1
ENSG00000251971	RNU6-1333P	snRNA	M2_vs_M0	0	1
ENSG00000251972	RNU6-123P	snRNA	M2_vs_M0	0	1
ENSG00000251973	RNU6-473P	snRNA	M2_vs_M0	0	1
ENSG00000251974	NA	snoRNA	M2_vs_M0	0	1
ENSG00000251975	RNU6-718P	snRNA	M2_vs_M0	0	1
ENSG00000251976	RN7SKP141	misc_RNA	M2_vs_M0	0	1
ENSG00000251977	RNU6-991P	snRNA	M2_vs_M0	0	1
ENSG00000251978	RNA5SP236	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251980	RNU6-436P	snRNA	M2_vs_M0	0	1
ENSG00000251981	RNU7-52P	snRNA	M2_vs_M0	0	1
ENSG00000251982	RN7SKP43	misc_RNA	M2_vs_M0	0	1
ENSG00000251983	RN7SKP157	misc_RNA	M2_vs_M0	0	1
ENSG00000251985	RNU6-1161P	snRNA	M2_vs_M0	0	1
ENSG00000251986	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000251987	SNORD63	snoRNA	M2_vs_M0	0	1
ENSG00000251988	RNU4ATAC18P	snRNA	M2_vs_M0	0.071581496068867	1
ENSG00000251990	RNA5SP180	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251991	RNU7-49P	snRNA	M2_vs_M0	0	1
ENSG00000251992	SCARNA17	scaRNA	M2_vs_M0	0	1
ENSG00000251993	RNA5SP227	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251994	RNU2-27P	snRNA	M2_vs_M0	0	1
ENSG00000251996	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000251997	RNA5SP458	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000251998	RNU6-168P	snRNA	M2_vs_M0	0	1
ENSG00000251999	NA	snoRNA	M2_vs_M0	0	1
ENSG00000252001	RNA5SP303	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000252002	RNA5SP154	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000252003	RNU7-154P	snRNA	M2_vs_M0	0	1
ENSG00000252005	RNU4ATAC8P	snRNA	M2_vs_M0	0	1
ENSG00000252008	RNU6-927P	snRNA	M2_vs_M0	0	1
ENSG00000252010	SCARNA5	scaRNA	M2_vs_M0	3.40957276351854	0.3528098206189
ENSG00000252011	NA	snoRNA	M2_vs_M0	0	1
ENSG00000252012	RNA5SP521	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000252013	RNU4ATAC14P	snRNA	M2_vs_M0	0	1
ENSG00000252014	SNORA70	snoRNA	M2_vs_M0	0	1
ENSG00000252015	RNU6-904P	snRNA	M2_vs_M0	0	1
ENSG00000252016	NA	snoRNA	M2_vs_M0	0	1
ENSG00000252017	RNU6-1194P	snRNA	M2_vs_M0	0	1
ENSG00000252018	RNU2-30P	snRNA	M2_vs_M0	0	1
ENSG00000252019	RNU6ATAC9P	snRNA	M2_vs_M0	0	1
ENSG00000252020	NA	scaRNA	M2_vs_M0	0	1
ENSG00000252021	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000252022	SNORD33	snoRNA	M2_vs_M0	0	1
ENSG00000252023	RNU6-581P	snRNA	M2_vs_M0	0	1
ENSG00000252025	RNU6-982P	snRNA	M2_vs_M0	0	1
ENSG00000252026	RNU6-1262P	snRNA	M2_vs_M0	-2.97318287389914	0.622042932851247
ENSG00000252027	RNU6ATAC14P	snRNA	M2_vs_M0	0	1
ENSG00000252028	RN7SKP52	misc_RNA	M2_vs_M0	0	1
ENSG00000252029	RNA5SP253	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000252030	RNU6-1196P	snRNA	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000252031	RNU6-561P	snRNA	M2_vs_M0	0	1
ENSG00000252032	RNU6-1281P	snRNA	M2_vs_M0	0	1
ENSG00000252033	RNU6-311P	snRNA	M2_vs_M0	0	1
ENSG00000252034	RNY4P37	misc_RNA	M2_vs_M0	0	1
ENSG00000252035	RNU6-397P	snRNA	M2_vs_M0	0	1
ENSG00000252036	RN7SKP288	misc_RNA	M2_vs_M0	0	1
ENSG00000252037	RNU6-162P	snRNA	M2_vs_M0	0	1
ENSG00000252039	RNU6-287P	snRNA	M2_vs_M0	0	1
ENSG00000252040	NA	snoRNA	M2_vs_M0	0	1
ENSG00000252041	RNA5SP228	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000252042	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000252045	NA	snoRNA	M2_vs_M0	0	1
ENSG00000252046	RNU6-150P	snRNA	M2_vs_M0	0	1
ENSG00000252047	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000252049	NA	snoRNA	M2_vs_M0	0	1
ENSG00000252050	NA	snoRNA	M2_vs_M0	0	1
ENSG00000252051	RN7SKP276	misc_RNA	M2_vs_M0	-1.64064451736314	0.804481760362109
ENSG00000252053	RNU6-1101P	snRNA	M2_vs_M0	0	1
ENSG00000252057	RNU7-174P	snRNA	M2_vs_M0	0	1
ENSG00000252060	RNA5SP464	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000252061	RNU6-415P	snRNA	M2_vs_M0	2.53915919974288	0.687064565248573
ENSG00000252062	RNU6-469P	snRNA	M2_vs_M0	0	1
ENSG00000252063	RNU6-1041P	snRNA	M2_vs_M0	0	1
ENSG00000252064	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000252065	RNU6-864P	snRNA	M2_vs_M0	0	1
ENSG00000252066	RNU2-53P	snRNA	M2_vs_M0	0	1
ENSG00000252067	RNU4-71P	snRNA	M2_vs_M0	0	1
ENSG00000252068	RNU6-390P	snRNA	M2_vs_M0	0	1
ENSG00000252069	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000252070	RNA5SP341	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000252072	RNA5SP320	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000252073	RNU6-947P	snRNA	M2_vs_M0	0	1
ENSG00000252074	RNU6-416P	snRNA	M2_vs_M0	0	1
ENSG00000252076	RN7SKP196	misc_RNA	M2_vs_M0	0	1
ENSG00000252079	RNU6-327P	snRNA	M2_vs_M0	0	1
ENSG00000252080	RNU7-99P	snRNA	M2_vs_M0	0	1
ENSG00000252081	RNU6-277P	snRNA	M2_vs_M0	0	1
ENSG00000252082	RNU6-547P	snRNA	M2_vs_M0	0	1
ENSG00000252083	NA	snoRNA	M2_vs_M0	0	1
ENSG00000252084	RN7SKP12	misc_RNA	M2_vs_M0	0	1
ENSG00000252086	RNA5SP76	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000252087	RN7SKP248	misc_RNA	M2_vs_M0	0	1
ENSG00000252089	RNU4ATAC7P	snRNA	M2_vs_M0	0	1
ENSG00000252091	RNU6-1146P	snRNA	M2_vs_M0	0	1
ENSG00000252094	RNA5SP410	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000252096	NA	snoRNA	M2_vs_M0	-2.97155459720292	0.622042932851247
ENSG00000252097	RNU6-346P	snRNA	M2_vs_M0	0	1
ENSG00000252098	Y_RNA	misc_RNA	M2_vs_M0	-3.49322137308688	0.395872460256425
ENSG00000252101	RNU6-758P	snRNA	M2_vs_M0	0	1
ENSG00000252103	RNU6-917P	snRNA	M2_vs_M0	0	1
ENSG00000252104	RNU6-191P	snRNA	M2_vs_M0	0	1
ENSG00000252105	RNU1-143P	snRNA	M2_vs_M0	0	1
ENSG00000252106	RNY3P15	misc_RNA	M2_vs_M0	0	1
ENSG00000252107	RNA5SP220	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000252108	RNU6-1232P	snRNA	M2_vs_M0	0	1
ENSG00000252112	SNORD63	snoRNA	M2_vs_M0	0	1
ENSG00000252113	RNU6-523P	snRNA	M2_vs_M0	0	1
ENSG00000252115	Y_RNA	misc_RNA	M2_vs_M0	0	1
ENSG00000252116	RNU4ATAC4P	snRNA	M2_vs_M0	0	1
ENSG00000252117	RNU6-1108P	snRNA	M2_vs_M0	0	1
ENSG00000252118	RNU6ATAC39P	snRNA	M2_vs_M0	0	1
ENSG00000252119	NA	snoRNA	M2_vs_M0	0	1
ENSG00000252121	RNU6-970P	snRNA	M2_vs_M0	0	1
ENSG00000252122	NA	snoRNA	M2_vs_M0	0	1
ENSG00000252125	RNU6-1299P	snRNA	M2_vs_M0	2.53915919974288	0.687064565248573
ENSG00000252126	RNU6-313P	snRNA	M2_vs_M0	0	1
ENSG00000252128	SNORD27	snoRNA	M2_vs_M0	0	1
ENSG00000252129	SNORA74	snoRNA	M2_vs_M0	0	1
ENSG00000252130	RNU6-1045P	snRNA	M2_vs_M0	0	1
ENSG00000252132	RNU6-795P	snRNA	M2_vs_M0	0	1
ENSG00000252133	SNORA70	snoRNA	M2_vs_M0	0	1
ENSG00000252135	RNU1-155P	snRNA	M2_vs_M0	-2.14359813934718	0.884214907884795
ENSG00000252136	NA	snoRNA	M2_vs_M0	0	1
ENSG00000252137	RNU6-1338P	snRNA	M2_vs_M0	0	1
ENSG00000252138	NA	snoRNA	M2_vs_M0	0	1
ENSG00000252139	NA	scaRNA	M2_vs_M0	0	1
ENSG00000252141	RNU6-65P	snRNA	M2_vs_M0	0	1
ENSG00000252143	NA	scaRNA	M2_vs_M0	2.53915919974288	0.687064565248573
ENSG00000252145	RNU6-1225P	snRNA	M2_vs_M0	0	1
ENSG00000252147	RNY3P16	misc_RNA	M2_vs_M0	0	1
ENSG00000252148	RNU6-1206P	snRNA	M2_vs_M0	0	1
ENSG00000252149	RNA5SP315	rRNA_pseudogene	M2_vs_M0	0	1
ENSG00000252151	RNU6-1265P	snRNA	M2_vs_M0	0	1
ENSG00000252153	MIR2278	miRNA	M2_vs_M0	0	1
ENSG00000252155	RNU6-941P	snRNA	M2_vs_M0	0	1
ENSG00000252156	RNU6-155P	snRNA	M2_vs_M0	0	1
