Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000287367	ENSG00000287367	5.77903922349232	2.3082424665715e-4	M2_vs_M1	HSALNG0041841	integenic	Q50	NA	-	SNX18	RPL21P39
ENSG00000245105	A2M-AS1	3.8079477770853	1.06425904067634e-11	M2_vs_M1	HSALNG0089113	anti_sense	Not conserved	hsa-miR-1228-5p,hsa-miR-4307,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-6090	-	KLRG1	GET4
ENSG00000235865	GSN-AS1	-1.03657281110155	0.0114046425455268	M2_vs_M1	HSALNG0074167	anti_sense	Not conserved	NA	-	STOM	LY6G5B
ENSG00000241743	XACT	-2.00499219363368	4.58195463032139e-9	M2_vs_M1	HSALNG0139599	integenic	Not conserved	NA	NA	AMOT	ENSG00000240219
ENSG00000288927	ENSG00000288927	1.43815931813058	2.82297751234584e-5	M2_vs_M1	HSALNG0000949	anti_sense	Q90	NA	-	AADACL4	COX19
ENSG00000224307	LINC02975	2.8229269614098502	0.00977987866993991	M2_vs_M1	HSALNG0074715	integenic	Not conserved	hsa-miR-520a-5p,hsa-miR-4492,hsa-miR-4684-3p,hsa-miR-4748,hsa-miR-5693	NA	NA	TCAM1P
ENSG00000286680	ENSG00000286680	1.61831155290455	9.777593633962408e-11	M2_vs_M1	HSALNG0051066	integenic	Q50	hsa-miR-612,hsa-miR-4486	Unipolar depression,Ccl5 measurement,Age-related hearing impairment; Glucose metabolism measurement,-	ADGRB3	ENSG00000240376
ENSG00000286216	ENSG00000286216	-5.77802202821521	8.9054992114012e-4	M2_vs_M1	HSALNG0012258	integenic	Not conserved	hsa-miR-619-5p	-	ZNF496	SETP14
ENSG00000285761	ENSG00000285761	-5.12778078868502	0.0106486338192546	M2_vs_M1	HSALNG0049090	integenic	Not conserved	hsa-miR-6085	Crohn's disease,Small cell lung carcinoma,Sleep duration,Lymphocyte count,Bmi-adjusted waist-hip ratio,-	HLA-F	RPL34P18
ENSG00000287599	ENSG00000287599	4.92290110878848	0.0114473575252754	M2_vs_M1	HSALNG0097000	anti_sense,sense	Q50	NA	NA	RB1	UOX
ENSG00000267141	ENSG00000267141	-5.13319967068218	0.0184134291378155	M2_vs_M1	HSALNG0145643	intronic_antisense	Not conserved	hsa-miR-4281	NA	SCAMP4	PTOV1P1
ENSG00000234572	LINC01800	2.39781764171419	2.06463295154176e-5	M2_vs_M1	HSALNG0015493	integenic	Q50	hsa-miR-27a-5p,hsa-miR-200c-5p,hsa-miR-7113-3p	Cholesteryl ester 22:6 measurement,Ccl2 measurement,Visceral adipose tissue measurement,Dna methylation,Epithelial cell adhesion molecule measurement,Sex hormone-binding globulin measurement,Obstructive sleep apnea; Sleep apnea measurement,Protein measurement,Monocyte percentage of leukocytes,-	SERTAD2	RPL8P3
ENSG00000286616	ENSG00000286616	-5.50502480678091	0.00609844674763959	M2_vs_M1	HSALNG0052790	integenic	Not conserved	hsa-miR-7846-3p	NA	REV3L	NSUN6
ENSG00000290872	ENSG00000290872	1.75646401598179	2.1517992254921e-7	M2_vs_M1	NA	NA	NA	NA	NA	PGAM2	UBQLN4P1
ENSG00000273176	ENSG00000273176	3.00675301647119	0.0393871808580125	M2_vs_M1	HSALNG0135134	anti_sense	Q75	NA	-	MB	FABP5P3
ENSG00000240219	ENSG00000240219	-2.57270299316058	2.1057291642671e-4	M2_vs_M1	HSALNG0009887	anti_sense	Q75	hsa-miR-650,hsa-miR-1301-3p,hsa-miR-4252,hsa-miR-5047,hsa-miR-6744-3p	Body height,Neuropsychological test,Household income,Upper aerodigestive tract neoplasm,Prostate carcinoma,Mathematical ability,Self reported educational attainment; Sodium measurement,Intelligence,Biological sex,Platelet crit,Diet measurement,Self reported educational attainment,Motor function measurement; Response to levodopa; Response to zonisamide,Self reported educational attainment; Intelligence; Cognitive function measurement; Mathematical ability,Self reported educational attainment; Intelligence; Household income; Mathematical ability,Social interaction measurement,-	MDM4	XACT
ENSG00000229921	KIF25-AS1	1.31626832755526	5.3506428518388e-4	M2_vs_M1	HSALNG0055219	anti_sense	Not conserved	hsa-miR-1227-5p,hsa-miR-3652,hsa-miR-6089,hsa-miR-6826-3p	5-hiaa measurement,Nicotine dependence symptom count,Heel bone mineral density,-	FRMD1	PRR34-AS1
ENSG00000280486	ENSG00000280486	-3.13342548644442	0.01074721454717	M2_vs_M1	HSALNG0123021	anti_sense	Not conserved	NA	-	GAMT	RPL15P7
ENSG00000273619	ENSG00000273619	1.54859044764954	0.00189317038303096	M2_vs_M1	HSALNG0131521	anti_sense	Not conserved	hsa-miR-619-5p	-	CABLES2	CNTF
ENSG00000224660	SH3BP5-AS1	-1.30590108070704	3.7449248369451303e-10	M2_vs_M1	HSALNG0024394	anti_sense	Q90	NA	-	CAPN7	PCDHAC2
ENSG00000290907	ENSG00000290907	2.53996590542371	0.00225169997632832	M2_vs_M1	HSALNG0071140	sense	Not conserved	hsa-miR-143-5p	Ischemic stroke,-	ANKRD18A	DUBR
ENSG00000274918	ENSG00000274918	2.0415541470809	0.0378108635607097	M2_vs_M1	HSALNG0120879	integenic	Not conserved	hsa-miR-6883-5p	NA	ZNF397	RPL23AP65
ENSG00000233038	PTPRN2-AS1	3.3840475936167	1.9635844270102703e-9	M2_vs_M1	HSALNG0062762	anti_sense	Not conserved	hsa-miR-762,hsa-miR-3195,hsa-miR-4297,hsa-miR-5787,hsa-miR-6813-5p,hsa-miR-7113-3p	-	DNAJB6	INAVAP1
ENSG00000225138	SLC9A3-AS1	1.83594603194743	1.02765326882288e-78	M2_vs_M1	HSALNG0039449	anti_sense	Q75	hsa-miR-762,hsa-miR-541-3p,hsa-miR-4279,hsa-miR-3619-5p,hsa-miR-4505,hsa-miR-4508,hsa-miR-4632-3p,hsa-miR-1343-5p,hsa-miR-4722-5p,hsa-miR-4749-3p,hsa-miR-5787,hsa-miR-6132,hsa-miR-6720-3p,hsa-miR-6747-5p,hsa-miR-6873-3p	-,Hemoglobin measurement	EXOC3	ENSG00000244313
ENSG00000289463	ENSG00000289463	-6.15730924157809	1.0398271705863e-4	M2_vs_M1	HSALNG0015879	sense	Q90	NA	Mean reticulocyte volume,Bmi-adjusted hip circumference; Aspartate aminotransferase measurement,-	ZNF638	ENSG00000245025
ENSG00000289425	ENSG00000289425	-5.12750749878394	0.010409181210972	M2_vs_M1	NA	NA	NA	NA	NA	RABGAP1L	H2AZ1-DT
ENSG00000285331	ENSG00000285331	2.63970488465207	1.63699036930909e-61	M2_vs_M1	HSALNG0106164	sense	Not conserved	NA	NA	NA	NEAT1
ENSG00000258859	LINC02296	1.95744885077288	0.0251705876434819	M2_vs_M1	HSALNG0103005	sense	Q50	hsa-miR-129-1-3p,hsa-miR-129-2-3p,hsa-miR-4505,hsa-miR-1587,hsa-miR-6838-5p	Suicide,Borderline personality disorder,Epstein-barr virus infection,Breast carcinoma,Body height; Body mass index,-	GALC	MINDY2-DT
ENSG00000259712	ENSG00000259712	-2.70748949072451	3.8756800239669e-4	M2_vs_M1	HSALNG0105950	anti_sense	Not conserved	NA	Adolescent idiopathic scoliosis,C-reactive protein measurement,Rostral middle frontal gyrus volume measurement,Heel bone mineral density,Fat body mass,Uric acid measurement; Response to allopurinol,-	BCL2L10	LINC01096
ENSG00000267321	SNHG30	1.42909183041755	1.0444631956461e-4	M2_vs_M1	HSALNG0115960	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-7107-5p	Mean platelet volume; Platelet component distribution width; Platelet count,-	AP2B1	PRR7-AS1
ENSG00000224666	ETV7-AS1	-6.42284154889539	6.88000102917503e-6	M2_vs_M1	HSALNG0049748	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-3652,hsa-miR-4674,hsa-miR-6089	Rheumatoid arthritis,Leukocyte count,Mean platelet volume,Eczema; Allergic rhinitis,-	KCTD20	CIBAR1-DT
ENSG00000226091	LINC00937	-8.43682913190361	6.172260551621548e-22	M2_vs_M1	HSALNG0089057	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-6089,hsa-miR-6735-5p	Viral load,-	FAM90A1	LY6E-DT
ENSG00000230387	ENSG00000230387	4.66936908895043	0.0422176545266223	M2_vs_M1	HSALNG0129227	integenic	Q50	hsa-miR-151b,hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-5006-5p,hsa-miR-8485	Serum alanine aminotransferase measurement,Susceptibility to mycobacterium tuberculosis infection measurement,Venous thromboembolism	SSTR4	DNAJC3-DT
ENSG00000289984	ENSG00000289984	1.6374111658136	4.4981686734779e-4	M2_vs_M1	NA	NA	NA	NA	NA	ARHGEF15	ENSG00000247853
ENSG00000250073	ESAM-AS1	2.93512087578409	5.37164925656251e-7	M2_vs_M1	HSALNG0087909	anti_sense	Q50	hsa-miR-4447	-	NRGN	NRAV
ENSG00000233073	GRM3-AS1	3.00990417640134	0.0389638347879134	M2_vs_M1	HSALNG0059352	anti_sense	Q50	hsa-miR-216a-3p,hsa-miR-4476,hsa-miR-6728-3p	Anorexia nervosa; Self reported educational attainment; Intelligence; Autism spectrum disorder; Obsessive-compulsive disorder; Attention deficit hyperactivity disorder; Unipolar depression; Bipolar disorder; Tourette syndrome,-	ELAPOR2	NRAV
ENSG00000240710	ENSG00000240710	-4.96939295506543	0.0164657493235701	M2_vs_M1	HSALNG0009887	anti_sense	Q75	hsa-miR-650,hsa-miR-1301-3p,hsa-miR-4252,hsa-miR-5047,hsa-miR-6744-3p	Body height,Neuropsychological test,Household income,Upper aerodigestive tract neoplasm,Prostate carcinoma,Mathematical ability,Self reported educational attainment; Sodium measurement,Intelligence,Biological sex,Platelet crit,Diet measurement,Self reported educational attainment,Motor function measurement; Response to levodopa; Response to zonisamide,Self reported educational attainment; Intelligence; Cognitive function measurement; Mathematical ability,Self reported educational attainment; Intelligence; Household income; Mathematical ability,Social interaction measurement,-	MDM4	NNT-AS1
ENSG00000248464	FGF10-AS1	-5.49300560887246	0.00204350554307959	M2_vs_M1	HSALNG0041545	anti_sense	Q90	hsa-miR-3622a-5p	Keratinocyte carcinoma; Basal cell carcinoma; Non-melanoma skin carcinoma,Balding measurement,Alopecia,Forced expiratory volume,Breast carcinoma,Lip morphology measurement,Dental caries; Dentures,-	MRPS30	FGF10-AS1
ENSG00000248693	LINC02100	-5.49503163662682	0.00311884668287775	M2_vs_M1	HSALNG0040483	integenic	Not conserved	NA	NA	CDH18	FGF10-AS1
ENSG00000289947	ENSG00000289947	-5.49309979161038	0.00208109537871703	M2_vs_M1	NA	NA	NA	NA	NA	ODF3B	FGF10-AS1
ENSG00000277232	GTSE1-DT	2.53643639806457	0.00732963457545413	M2_vs_M1	HSALNG0136018	integenic	Q50	hsa-miR-939-3p	-	PKDREJ	STIMATE-MUSTN1
ENSG00000224397	PELATON	-3.00812155141534	8.71284304564713e-10	M2_vs_M1	HSALNG0130749	integenic	Q50	hsa-miR-619-5p,hsa-miR-665,hsa-miR-4258,hsa-miR-4284,hsa-miR-4491,hsa-miR-4701-3p,hsa-miR-4733-3p,hsa-miR-6090,hsa-miR-6132,hsa-miR-6748-3p,hsa-miR-6769b-5p,hsa-miR-6887-3p	Hair colour measurement,Monocyte percentage of leukocytes; Mammographic density measurement; Monocyte count,Granulocyte percentage of myeloid white cells; Monocyte count,Gut microbiome measurement,Monocyte percentage of leukocytes,Monocyte count,-	CEBPB	HMGA1P2
ENSG00000290727	ALMS1P1	-7.93890286459093	8.518320156102171e-15	M2_vs_M1	HSALNG0015975	anti_sense	Not conserved	NA	Serum metabolite measurement; Urinary metabolite measurement,-	ALMS1	LINC02100
ENSG00000237927	ENSG00000237927	-8.12371869092729	8.19504082509688e-18	M2_vs_M1	HSALNG0054755	integenic	Not conserved	hsa-miR-183-5p,hsa-miR-5585-3p,hsa-miR-6089	Lipoprotein a measurement,Atrophic macular degeneration,-	SOD2	LINC02100
ENSG00000270871	ENSG00000270871	-1.95895220809966	0.0066227188489666	M2_vs_M1	HSALNG0115978	anti_sense	Not conserved	hsa-miR-3929	Reticulocyte count	MMP28	CCDC153
ENSG00000225792	SNX10-AS1	-4.17044456677835	9.71645025127133e-6	M2_vs_M1	HSALNG0056814	anti_sense	Q90	hsa-miR-4505,hsa-miR-1587,hsa-miR-3960	Bmi-adjusted waist-hip ratio,Blood urea nitrogen measurement; Bmi-adjusted waist circumference,Body weight; Body mass index,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Vaginal microbiome measurement,-	HNRNPA2B1	KRT8P46
ENSG00000289588	ENSG00000289588	-2.65896887039284	2.73269837917119e-24	M2_vs_M1	HSALNG0062635	integenic	Not conserved	hsa-miR-4731-5p	Caudate nucleus measurement; Functional brain measurement; Response to reward	SHH	LINC02223
ENSG00000250033	SLC7A11-AS1	-5.25511418203767	0.0052659705209277	M2_vs_M1	HSALNG0037355	anti_sense	Q75	hsa-miR-6089	Body height,Neuroticism measurement,Neurotic disorder,Wellbeing measurement; Neuroticism measurement,Eosinophil count; Serum metabolite measurement; Depressive symptom measurement; Eosinophil percentage of leukocytes,Eosinophil count,Ccl2 measurement,Wellbeing measurement; Smoking behaviour measurement,-	NOCT	SLC7A11-AS1
ENSG00000260583	ENSG00000260583	-4.39207811336397	2.83707750420994e-6	M2_vs_M1	HSALNG0147166	integenic	Not conserved	NA	NA	MRPL39	RHOQ-AS1
ENSG00000272871	ENSG00000272871	1.01266531041734	0.0205725159516925	M2_vs_M1	HSALNG0070100	integenic	Not conserved	hsa-miR-3620-5p,hsa-miR-1587	Response to ketamine,-	ZDHHC21	ENSG00000250267
ENSG00000270419	CAHM	2.23906027796368	7.234066419961321e-9	M2_vs_M1	HSALNG0054937	anti_sense	Q50	hsa-miR-1237-5p,hsa-miR-3178,hsa-miR-4651,hsa-miR-5587-3p,hsa-miR-7108-3p,hsa-miR-10394-3p	-	PRKN	ABHD17AP3
ENSG00000285793	ANAPC1P2	-2.79760221396649	1.16035640798151e-5	M2_vs_M1	HSALNG0016618	integenic	Not conserved	NA	NA	PLGLB1	ABHD17AP3
ENSG00000236449	ENSG00000236449	1.98875116067351	7.17763492112834e-7	M2_vs_M1	HSALNG0020501	anti_sense	Q75	hsa-miR-642b-5p,hsa-miR-4488,hsa-miR-6873-3p	Mean platelet volume; Platelet component distribution width,Mean platelet volume,Pulse pressure measurement; Systolic blood pressure,Atrial fibrillation,Pulse pressure measurement; Platelet component distribution width; Systolic blood pressure,Protein measurement,Resting heart rate,Agents acting on the renin-angiotensin system use measurement,Response to radiation,Qrs amplitude; Qrs complex,Forced expiratory volume; Response to bronchodilator,-	SCRN3	ENSG00000250645
ENSG00000253944	MTUS1-DT	3.25924142881191	5.5920490460992e-4	M2_vs_M1	HSALNG0063682	anti_sense	Q50	hsa-miR-1268b,hsa-miR-6089,hsa-miR-6769b-3p,hsa-miR-6867-5p	Body height,Blood protein measurement,Fev change measurement; Response to bronchodilator,-	PCM1	THAP9-AS1
ENSG00000228624	HDAC2-AS2	2.13059754087103	2.07270551778941e-6	M2_vs_M1	HSALNG0052943	integenic	Not conserved	NA	NA	MARCKS	MSNP1
ENSG00000254433	ENSG00000254433	-4.62303657200165	0.048356574440668	M2_vs_M1	HSALNG0086911	anti_sense	Q90	NA	-	KBTBD3	RNU7-40P
ENSG00000274370	ENSG00000274370	1.71118722013955	1.82036391340092e-5	M2_vs_M1	HSALNG0119502	integenic	Not conserved	hsa-miR-6784-5p	NA	METRNL	ENSG00000253106
ENSG00000253207	ENSG00000253207	-6.47113039278379	3.8647125566718e-6	M2_vs_M1	HSALNG0067821	integenic	Not conserved	NA	-	UTP23	ENSG00000253207
ENSG00000228060	PABPC4-AS1	-3.01297500960256	4.66004777069646e-5	M2_vs_M1	HSALNG0002780	anti_sense	Q50	hsa-miR-619-5p	C-reactive protein measurement; Mean corpuscular hemoglobin concentration; Red blood cell distribution width; Testosterone measurement; Apolipoprotein a 1 measurement; Mean corpuscular hemoglobin; High density lipoprotein cholesterol measurement; Hdl cholesterol change measurement; Mean corpuscular volume; Physical activity,Bmi-adjusted waist circumference,High density lipoprotein cholesterol measurement; Fev/fec ratio; Mean corpuscular hemoglobin concentration; Bilirubin measurement,Mean corpuscular hemoglobin,C-reactive protein measurement; Drugs used in diabetes use measurement; Fev/fec ratio,Body mass index,-	BMP8A	SUMO2P19
ENSG00000260588	ENSG00000260588	-1.01414041542854	0.0480013272537262	M2_vs_M1	HSALNG0064845	sense	Not conserved	hsa-miR-1268b	Mean reticulocyte volume	ANK1	EIF5AL1
ENSG00000279968	CCDC28A-AS1	1.33715345995243	0.0341074683937365	M2_vs_M1	HSALNG0053839	sense	Q75	NA	NA	NHSL1	LINC03047
ENSG00000226004	LINC02528	-11.0415775529861	1.0286976649662102e-111	M2_vs_M1	HSALNG0053802	integenic	Q50	NA	Eosinophil count; Ejection fraction measurement; Eosinophil percentage of leukocytes,Cardiac troponin t measurement,Rheumatoid arthritis,-	PERP	ENSG00000253838
ENSG00000228526	MIR34AHG	-2.00970642996724	0.0280450610553295	M2_vs_M1	HSALNG0000682	integenic	Q50	hsa-miR-4279,hsa-miR-500b-3p,hsa-miR-4723-3p,hsa-miR-6724-5p,hsa-miR-6744-3p,hsa-miR-7150,hsa-miR-7152-5p	Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes; Monocyte count; Aspartate aminotransferase measurement,Body height,Lean body mass,Linguistic error measurement; Specific language impairment,-	GPR157	THAP12P7
ENSG00000258082	ENSG00000258082	1.72298414076303	0.0120652885537132	M2_vs_M1	HSALNG0011660	integenic	Q50	hsa-miR-6089,hsa-miR-6769b-3p	Serum gamma-glutamyl transferase measurement,Platelet count,Monocyte percentage of leukocytes; Monocyte count,Apolipoprotein a 1 measurement,Low density lipoprotein cholesterol measurement,Response to vaccine; Cytokine measurement,Cognitive function measurement,-	TOMM20	TNFRSF10A-AS1
ENSG00000255422	ENSG00000255422	1.67392959743079	0.0335407294072098	M2_vs_M1	HSALNG0087571	anti_sense	Q90	NA	-	PHLDB1	PCDHGB7
ENSG00000286242	ENSG00000286242	-3.31503758524691	0.00561460513005197	M2_vs_M1	HSALNG0148162	anti_sense	Q50	NA	Glomerular filtration rate,Leukocyte count,-	CISD2	CRYZL2P-SEC16B
ENSG00000228606	DCAF8-DT	-3.10163055421818	4.4662431543051e-4	M2_vs_M1	HSALNG0007829	anti_sense	Q90	hsa-miR-4255,hsa-miR-3960,hsa-miR-4695-5p,hsa-miR-6089,hsa-miR-6125	Breast size,-	PEA15	ENSG00000254373
ENSG00000255135	EMSY-DT	1.66066764689819	8.43418556524804e-7	M2_vs_M1	HSALNG0085855	anti_sense	Q90	hsa-miR-30c-2-3p,hsa-miR-619-5p	Microglial activation measurement,-	THAP12	ENSG00000254545
ENSG00000254554	ADM-DT	-5.15548652634565	0.0230161132307677	M2_vs_M1	HSALNG0082648	integenic	Q50	hsa-miR-6132	Waist-hip ratio; Bmi-adjusted waist-hip ratio,Appendicular lean mass,Total cholesterol measurement,Breast carcinoma,-	SBF2	ADM-DT
ENSG00000287993	ENSG00000287993	5.90336818867733	1.7867831541703e-4	M2_vs_M1	HSALNG0122517	integenic	Q75	NA	-	TSHZ1	CAPN1-AS1
ENSG00000245648	KLRK1-AS1	5.13709474537291	0.00736470007601807	M2_vs_M1	HSALNG0089224	anti_sense	Q50	NA	Maximal oxygen uptake measurement,Nkg2-d type ii integral membrane protein measurement,-	KLRD1	ENSG00000254682
ENSG00000261616	ENSG00000261616	-4.98941824812762	0.0245723190265934	M2_vs_M1	HSALNG0108524	anti_sense	Not conserved	NA	Fev/fec ratio,-	SYNM	ENSG00000254973
ENSG00000234390	USP27X-DT	-1.86490532975569	0.0211930708142606	M2_vs_M1	HSALNG0151200	integenic	Q90	NA	NA	PAGE1	ENSG00000255026
ENSG00000280303	ERICD	1.07818786104835	1.5052451276299e-9	M2_vs_M1	HSALNG0069026	anti_sense	Q50	hsa-miR-4526,hsa-miR-4656,hsa-miR-4749-3p,hsa-miR-6749-3p,hsa-miR-8072	Age-related hearing impairment	CHRAC1	CHMP1B
ENSG00000254545	ENSG00000254545	2.80049771579664	1.2168165429606299e-11	M2_vs_M1	HSALNG0002264	anti_sense	Q50	hsa-miR-1237-5p,hsa-miR-4498	-	HCRTR1	ENSG00000255237
ENSG00000286369	ENSG00000286369	-2.48979738528533	4.71294219445865e-5	M2_vs_M1	HSALNG0085227	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4281,hsa-miR-3665,hsa-miR-4443,hsa-miR-4453,hsa-miR-5047,hsa-miR-6089,hsa-miR-6510-5p	Body height	LRP5	ENSG00000255299
ENSG00000281357	ARRDC3-AS1	-1.63232262298424	0.00392313074473079	M2_vs_M1	HSALNG0043456	integenic	Not conserved	NA	NA	ADGRV1	ENSG00000255306
ENSG00000214870	LINC02981	2.68566757625192	0.0178509853534885	M2_vs_M1	HSALNG0056819	integenic	Not conserved	NA	NA	SNX10	C10orf88B
ENSG00000178803	ADORA2A-AS1	-6.11182091834447	1.9976176728502e-4	M2_vs_M1	HSALNG0134495	anti_sense	Q50	hsa-miR-370-3p,hsa-miR-6807-3p	Alcohol consumption measurement,Acne,Sodium measurement,Glucagon measurement,Coffee consumption measurement,Supramarginal gyrus volume measurement,Tea consumption measurement,Cups of coffee per day measurement,Serum gamma-glutamyl transferase measurement,Coffee consumption measurement; Tea consumption measurement,Alcohol use disorder measurement; Alcohol consumption measurement,-	GUCD1	TAS2R20
ENSG00000289339	ENSG00000289339	1.81537509427437	1.153191056031e-4	M2_vs_M1	HSALNG0084919	integenic	Not conserved	NA	Total hip arthroplasty	LTBP3	SMIM3
ENSG00000256481	ENSG00000256481	3.98882842360901	1.5718356918627e-4	M2_vs_M1	HSALNG0084742	anti_sense,sense	Q90	hsa-miR-760,hsa-miR-3960,hsa-miR-4695-5p,hsa-miR-8072	Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Susceptibility to hepatitis a infection measurement,Uric acid measurement,Bmi-adjusted waist-hip ratio,Intelligence; Cognitive function measurement,Bmi-adjusted waist-hip ratio; Urate measurement,Bmi-adjusted waist circumference,Urate measurement,Reticulocyte count,Insulin measurement; Body mass index; Total cholesterol measurement; Waist-hip ratio; Low density lipoprotein cholesterol measurement; High density lipoprotein cholesterol measurement; Bmi-adjusted waist-hip ratio; Triglyceride measurement,Bmi-adjusted hip circumference,Sex interaction measurement; Age at assessment; Bmi-adjusted waist-hip ratio; Smoking behavior,High density lipoprotein cholesterol measurement,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,-	FLRT1	ENSG00000256481
ENSG00000253775	ENSG00000253775	4.92470139035906	0.0132266068818493	M2_vs_M1	HSALNG0063788	integenic	Not conserved	hsa-miR-4695-5p,hsa-miR-6855-3p	High density lipoprotein cholesterol measurement,Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement,Triglyceride measurement; High density lipoprotein cholesterol measurement,Reticulocyte count; Reticulocyte measurement,Coronary artery disease,Triglyceride measurement; High density lipoprotein cholesterol measurement; Sleep duration,Red blood cell distribution width,Mean corpuscular volume,Triglyceride measurement; High density lipoprotein cholesterol measurement; 3-hydroxypropylmercapturic acid measurement,Triglyceride measurement; Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement,Gut microbiome measurement,Triglyceride measurement; Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement; Apolipoprotein b measurement,Triglyceride measurement,Sleep duration; High density lipoprotein cholesterol measurement,Selenium measurement; Response to dietary selenium supplementation,-	ATP6V1B2	ENSG00000256538
ENSG00000273080	ENSG00000273080	2.43754816177889	0.0118521841235896	M2_vs_M1	HSALNG0016568	anti_sense	Q75	hsa-miR-619-5p	-	MRPL35	ENSG00000256915
ENSG00000270175	ENSG00000270175	1.56226074808604	0.00981797920160564	M2_vs_M1	HSALNG0091285	anti_sense	Q75	NA	-	MAP3K12	ENSG00000257086
ENSG00000257219	LNCOG	5.49282912510968	0.00204000297464766	M2_vs_M1	HSALNG0092540	integenic	Q50	hsa-miR-619-5p,hsa-miR-1227-5p,hsa-miR-1233-5p,hsa-miR-4270,hsa-miR-5685,hsa-miR-6763-5p	Triacylglycerol 46:0 measurement,Triacylglycerol 48:0 measurement,-	ZDHHC17	LNCOG
ENSG00000225470	JPX	-1.47972888540968	4.1858058995483e-4	M2_vs_M1	HSALNG0138609	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4257,hsa-miR-1268b,hsa-miR-6089,hsa-miR-7703,hsa-miR-8485	NA	ZCCHC13	HSPD1P4
ENSG00000226251	LINC02608	2.01739470948592	2.80615493408255e-5	M2_vs_M1	HSALNG0010344	integenic	Q50	hsa-miR-619-5p,hsa-miR-4505,hsa-miR-4707-3p,hsa-miR-6773-5p,hsa-miR-7843-5p	Intelligence,Monocyte count,Hemoglobin measurement; Red blood cell density measurement; Erythrocyte count,Neutrophil percentage of leukocytes; Erythrocyte count,Body height,Granulocyte percentage of myeloid white cells; High density lipoprotein cholesterol measurement; Monocyte percentage of leukocytes,Hypermetropia,Astigmatism,Bmi-adjusted waist-hip ratio,Aspartate aminotransferase measurement,Basophil count; Basophil percentage of leukocytes,Basophil count,Self reported educational attainment,Reticulocyte count,Hair colour measurement,-	PACC1	OVCH1-AS1
ENSG00000225313	ENSG00000225313	-1.12393041853736	0.00180497594245349	M2_vs_M1	HSALNG0002394	anti_sense	Q75	hsa-miR-3665,hsa-miR-6089	White matter volume measurement,Body mass index,Eosinophil percentage of leukocytes,Lean body mass; Body height; Risk-taking behaviour,Platelet count,Risk-taking behaviour,Susceptibility to plantar warts measurement,Attention deficit hyperactivity disorder; Smoking behavior; Smoking status measurement; Substance abuse; Body weight; Risk-taking behaviour; Antisocial behaviour measurement,-	ZNF362	ENSG00000257740
ENSG00000287222	ENSG00000287222	-1.00359043520178	0.018211873368994	M2_vs_M1	HSALNG0069338	anti_sense	Q75	hsa-miR-331-3p,hsa-miR-1237-5p,hsa-miR-3186-3p,hsa-miR-4508,hsa-miR-4734	-	IQANK1	CD63-AS1
ENSG00000235813	ENSG00000235813	-2.26612861794524	0.00233375667103216	M2_vs_M1	HSALNG0140236	anti_sense	Not conserved	hsa-miR-619-5p	Leukocyte count,Blood urea nitrogen measurement,Hematocrit; Creatinine measurement; Glomerular filtration rate,Creatinine measurement,Birth weight	HPRT1	ENSG00000258101
ENSG00000290758	ENSG00000290758	1.44607007601637	1.9792477664409e-5	M2_vs_M1	HSALNG0057612	integenic	Not conserved	hsa-miR-1268b	NA	PGAM2	GPR84-AS1
ENSG00000289995	ENSG00000289995	1.22184772109831	9.57522370603718e-23	M2_vs_M1	HSALNG0009283	integenic	Not conserved	NA	Colonic neoplasm; Overall survival	RGS13	LINC02392
ENSG00000258413	FBXO34-AS1	-2.87455060525793	0.00294701260495767	M2_vs_M1	HSALNG0101458	anti_sense	Q75	hsa-miR-4707-5p,hsa-miR-6763-3p,hsa-miR-6764-3p,hsa-miR-6791-3p,hsa-miR-6803-5p	Platelet count; Red blood cell distribution width,Eosinophil count,-	DLGAP5	FBXO34-AS1
ENSG00000289384	ENSG00000289384	-6.31085836703006	4.6027808946025e-5	M2_vs_M1	HSALNG0143688	integenic	Q50	NA	-	KITLG	FBXO34-AS1
ENSG00000255050	ENSG00000255050	-4.62298181252124	0.0489636185027883	M2_vs_M1	HSALNG0069297	anti_sense	Q50	hsa-miR-4505,hsa-miR-6744-3p	Interleukin 18 measurement	GSDMD	AJUBA-DT
ENSG00000290525	GBP1P1	-9.22208407522623	7.856338732771187e-157	M2_vs_M1	NA	NA	NA	NA	NA	GBP6	ENSG00000258521
