Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000274370	NA	-1.71118574895452	1.80730455972806e-5	M1_vs_M2	HSALNG0119502	integenic	Not conserved	hsa-miR-6784-5p	NA	METRNL	ENSG00000271780
ENSG00000274372	LINC02804	-1.85378627155167	2.93514550760489e-4	M1_vs_M2	HSALNG0006845	integenic	Not conserved	NA	-	GPR89B	GATAD2A
ENSG00000274414	NA	-1.30797457694606	0.0290062614406763	M1_vs_M2	HSALNG0129378	integenic	Q50	NA	Response to diisocyanate,Cystatin c measurement,-	ABHD12	YAE1
ENSG00000274425	NA	-2.14312608677794	0.00622285599786965	M1_vs_M2	NA	NA	NA	NA	NA	ICAM5	ZNF385C
ENSG00000274565	NA	-2.4500941245377	8.88656450882545e-9	M1_vs_M2	HSALNG0117970	anti_sense	Q75	NA	-	MARCHF10	LNX1
ENSG00000274605	PCCA-DT	-1.36311634702623	1.0923667310874599e-12	M1_vs_M2	HSALNG0098967	integenic	Q50	NA	NA	ZIC5	DMTF1
ENSG00000274719	NA	-8.46832022200481	1.2821182856159899e-20	M1_vs_M2	HSALNG0106206	sense	Not conserved	NA	NA	ALDH1A2	LINC00334
ENSG00000274828	NA	-1.32771022342526	4.77965561567775e-8	M1_vs_M2	HSALNG0122776	integenic	Not conserved	hsa-miR-6867-3p	Monocyte count,Mean corpuscular hemoglobin	SLC66A2	ZNF837
ENSG00000274918	NA	-2.04155158151921	0.0377934844975229	M1_vs_M2	HSALNG0120879	integenic	Not conserved	hsa-miR-6883-5p	NA	ZNF397	TMEM200A
ENSG00000274929	NA	-2.35507188599007	0.00789992316430585	M1_vs_M2	HSALNG0096999	anti_sense,sense	Not conserved	NA	NA	RCBTB2	LINC01909
ENSG00000275202	NA	-4.05474181559356	3.98515176899494e-110	M1_vs_M2	HSALNG0097019	anti_sense	Q75	hsa-miR-4268,hsa-miR-4280,hsa-miR-3960,hsa-miR-4707-5p	-	CAB39L	ENSG00000227615
ENSG00000275278	NA	-3.31310409829494	2.2059436316893101e-10	M1_vs_M2	HSALNG0090086	anti_sense	Q50	hsa-miR-3960,hsa-miR-6744-3p,hsa-miR-4433b-3p	Fructose measurement; Glucose measurement; Galactose measurement,-	ERGIC2	ENSG00000285793
ENSG00000275532	NA	5.36822562215562	0.00623902243093607	M1_vs_M2	HSALNG0116178	anti_sense	Q75	hsa-miR-4281,hsa-miR-4508,hsa-miR-5088-3p,hsa-miR-7151-5p,hsa-miR-8072	Cognitive decline measurement,Cortical surface area measurement,Leukocyte count	PCGF2	ENSG00000282988
ENSG00000275582	NA	5.61303078593302	0.00438326433491179	M1_vs_M2	HSALNG0128287	anti_sense	Not conserved	NA	-	RNF24	PITRM1-AS1
ENSG00000275765	NA	-1.70012029072778	0.0101763801305298	M1_vs_M2	HSALNG0045934	anti_sense,sense	Q50	hsa-miR-6783-3p,hsa-miR-6789-3p	Red blood cell distribution width,-	ATOX1	ENSG00000235978
ENSG00000275830	NA	-3.99123136398241	2.18801283747858e-7	M1_vs_M2	HSALNG0099354	integenic	Not conserved	hsa-miR-4472	Erosive tooth wear measurement,Cup-to-disc ratio measurement,Sleep duration,Igfbp-3 measurement,Diastolic blood pressure change measurement; Response to diuretic,-	COL4A1	CCL4
ENSG00000275880	NA	2.67218849680062	0.00735199776392914	M1_vs_M2	HSALNG0099381	integenic	Not conserved	hsa-miR-619-5p	NA	CARS2	JAZF1
ENSG00000275964	NA	-1.36288104645884	7.63117865575068e-7	M1_vs_M2	HSALNG0095490	integenic	Q50	hsa-miR-3178,hsa-miR-4281,hsa-miR-6729-5p,hsa-miR-6763-3p,hsa-miR-6803-5p	Arterial stiffness measurement,Calcium measurement,Alcohol use disorder measurement; Longitudinal alcohol consumption measurement,-	ZMYM2	FCAR
ENSG00000276148	NA	-2.46175798851489	0.0017736177902803	M1_vs_M2	HSALNG0090284	anti_sense	Q75	NA	NA	YARS2	SPATA6
ENSG00000276170	NA	-5.25604469770196	2.9212857704182e-11	M1_vs_M2	HSALNG0116158	intronic_antisense	Q50	hsa-miR-939-3p,hsa-miR-4312,hsa-miR-6812-3p	Red blood cell distribution width	SRCIN1	SRSF2
ENSG00000276261	NA	-3.50399856706035	0.00890010669116389	M1_vs_M2	HSALNG0143365	integenic	Not conserved	NA	NA	REP15	COQ3
ENSG00000276317	NA	1.90890371703624	0.0100218472004785	M1_vs_M2	HSALNG0131550	anti_sense	Not conserved	hsa-miR-940,hsa-miR-4492,hsa-miR-6752-3p,hsa-miR-6810-5p,hsa-miR-6810-3p,hsa-miR-7160-3p	Hemoglobin a1 measurement	GATA5	TOMM5
ENSG00000276529	NA	-2.83297500213365	6.839834531380059e-16	M1_vs_M2	NA	NA	NA	NA	NA	SLX9	TMEM147
ENSG00000276533	NA	-1.51371402722281	0.00792042544577892	M1_vs_M2	HSALNG0106063	sense	Not conserved	hsa-miR-204-3p,hsa-miR-4296,hsa-miR-4448,hsa-miR-6769a-3p	NA	RAB27A	MAN1B1-DT
ENSG00000276728	NA	-1.34574813216885	0.00340508642250577	M1_vs_M2	HSALNG0116821	integenic	Q75	hsa-miR-6887-3p,hsa-miR-7108-3p	Insomnia,-	PLCD3	MTND6P4
ENSG00000276850	NA	-5.64418636917505	8.75192594882703e-4	M1_vs_M2	HSALNG0142768	integenic	Q50	NA	NA	FAM25C	LINC00334
ENSG00000276952	NA	1.86710936323335	0.0423865391770702	M1_vs_M2	HSALNG0129380	anti_sense	Not conserved	NA	NA	ABHD12	BBS7
ENSG00000277228	NA	-4.85837984706384	1.6425430671189598e-48	M1_vs_M2	HSALNG0096883	integenic	Q50	hsa-miR-4492	-	LRCH1	THOC2
ENSG00000277232	GTSE1-DT	-2.53643509232923	0.00732322006297736	M1_vs_M2	HSALNG0136018	integenic	Q50	hsa-miR-939-3p	-	PKDREJ	STIMATE-MUSTN1
ENSG00000277245	NA	-3.76760700841699	0.00971641674554047	M1_vs_M2	HSALNG0106134	anti_sense	Not conserved	NA	-	TEX9	ENSG00000272750
ENSG00000277283	NA	-2.57839623040474	6.57828770880462e-12	M1_vs_M2	HSALNG0094493	anti_sense	Not conserved	hsa-miR-1233-3p	NA	BICDL1	HMBS
ENSG00000277383	NA	-1.27449739986618	0.027311610866937	M1_vs_M2	HSALNG0126784	anti_sense	Not conserved	hsa-miR-4787-5p,hsa-miR-6803-5p,hsa-miR-7108-3p,hsa-miR-7155-5p	Smoking status measurement	ZNF541	SLC41A1
ENSG00000277423	NA	-3.07864574690782	1.67380362281584e-4	M1_vs_M2	HSALNG0094538	sense	Q90	NA	Urinary metabolite measurement,Serum metabolite measurement,-	MLEC	PDE1B
ENSG00000277511	NA	2.40499925454593	6.14293909548178e-11	M1_vs_M2	HSALNG0115754	integenic	Not conserved	hsa-miR-6089,hsa-miR-7847-3p	-	RHOT1	ENSG00000291263
ENSG00000277559	NA	-2.1400001386737	6.77752858618058e-10	M1_vs_M2	HSALNG0111560	anti_sense	Q90	hsa-miR-4456	Tonsillectomy risk measurement,Self reported educational attainment; Intelligence,-	FTO	ENSG00000289589
ENSG00000277566	NA	-3.44081863370691	1.47617688321717e-4	M1_vs_M2	HSALNG0094145	sense	Not conserved	NA	NA	TPCN1	SLC4A1AP
ENSG00000277687	NA	4.81230938856178	0.0357563491560105	M1_vs_M2	HSALNG0080996	sense	Not conserved	NA	NA	CACUL1	ENSG00000223390
ENSG00000277693	NA	3.03205121389372	0.0207902385657609	M1_vs_M2	HSALNG0131854	integenic	Not conserved	hsa-miR-619-5p	NA	LIPI	MMADHC-DT
ENSG00000277738	NA	-5.14133367655552	0.00691952508691117	M1_vs_M2	HSALNG0093017	integenic	Q50	NA	Infant expressive language ability,Leucine measurement,Dna methylation,Sudden cardiac arrest,Facial morphology measurement,Choline measurement,-	PLEKHG7	E2F5
ENSG00000277806	NA	-2.68776634657529	0.0315148958622214	M1_vs_M2	HSALNG0126403	sense	Not conserved	NA	NA	ZNF155	H3-3A
ENSG00000277851	LINC02391	-2.82074078885759	0.00849155730513536	M1_vs_M2	HSALNG0143695	integenic	Not conserved	NA	Smoking behaviour measurement	BTG1	POMT2
ENSG00000277978	NA	-2.3547496261852	2.1096729458608198e-11	M1_vs_M2	HSALNG0112104	anti_sense	Q50	hsa-miR-4433a-3p,hsa-miR-4492,hsa-miR-4433b-3p	-	TK2	ENSG00000215835
ENSG00000278017	NA	2.20560658799978	0.0220873503908599	M1_vs_M2	HSALNG0121991	anti_sense	Q90	NA	NA	PIGN	GATA6
ENSG00000278041	NA	-2.53709694880388	0.0360493700567164	M1_vs_M2	HSALNG0129112	integenic	Not conserved	NA	Bone mineral content measurement	NKX2-2	CEACAM21
ENSG00000278058	NA	-2.97074518696946	9.606234993052469e-12	M1_vs_M2	HSALNG0112904	anti_sense	Q50	hsa-miR-7109-5p	Eosinophil count,Eosinophil count; Eosinophil percentage of leukocytes,Uric acid measurement,Uric acid measurement; Renal system measurement,-	WWOX	DPP9
ENSG00000278126	NA	-2.24898690398621	2.47104845849865e-4	M1_vs_M2	HSALNG0091065	sense	Not conserved	NA	-	POU6F1	MYO1C
ENSG00000278133	NA	-1.38877283690904	1.90292463547931e-10	M1_vs_M2	HSALNG0110822	sense	Q90	hsa-miR-4640-3p,hsa-miR-6089,hsa-miR-7704	Smoking behavior; Body mass index,Anxiety; Family history of alzheimer’s disease,-	KAT8	PSMD2
ENSG00000278376	NA	-2.41157696064049	6.41447237810889e-8	M1_vs_M2	HSALNG0087573	anti_sense	Q75	hsa-miR-4749-3p	-	CXCR5	COPS3
ENSG00000278546	NA	-2.83075408153375	0.00151055293035476	M1_vs_M2	HSALNG0115707	integenic	Q90	NA	Heel bone mineral density,Body height,Human papilloma virus infection,Myocardial infarction,Systolic blood pressure,Balding measurement,Hippocampal volume,Pulse pressure measurement,Prostate carcinoma,Eosinophil count,Diet measurement; Body mass index,Covid-19; Pneumonia,Coronary artery disease,-	RAB11FIP4	ENSG00000269176
ENSG00000278600	NA	1.35172075456968	5.39362492397171e-8	M1_vs_M2	HSALNG0144583	sense	Not conserved	NA	Blood protein measurement	ST20-MTHFS	PATL2
ENSG00000278703	NA	-4.67006331461109	0.025761338044191	M1_vs_M2	HSALNG0121773	integenic	Q50	hsa-miR-619-5p	NA	FECH	ENSG00000264666
ENSG00000278709	NKILA	3.54402405751485	0.00125462282383715	M1_vs_M2	HSALNG0131196	anti_sense	Q50	hsa-miR-6763-3p	-	PCK1	ART3
ENSG00000278768	BACE1-AS	1.48707903056184	0.0232103484989586	M1_vs_M2	HSALNG0087449	anti_sense	Q90	hsa-miR-6089	Apolipoprotein a 1 measurement,-	RNF214	IFT81
ENSG00000278811	LINC00624	4.8110624566983	0.0251472806763517	M1_vs_M2	HSALNG0006807	integenic	Not conserved	NA	NA	FMO5	SLC12A5
ENSG00000278910	BANCR	6.25885704448933	1.76530601916913e-4	M1_vs_M2	HSALNG0071734	integenic	Not conserved	NA	-	APBA1	ENSG00000288954
ENSG00000279159	NA	2.12020286376174	5.93889580743762e-8	M1_vs_M2	HSALNG0134861	anti_sense	Q75	hsa-miR-671-5p,hsa-miR-6824-3p	Hematocrit,Mean corpuscular hemoglobin,Mean corpuscular volume,Mean reticulocyte volume; Mean corpuscular volume,Breast carcinoma,Hashimoto's thyroiditis,Iga glomerulonephritis; Mean corpuscular volume; Breast carcinoma,Glomerular filtration rate,P-tau measurement,-	ASCC2	FRYL
ENSG00000279277	NA	2.35086334475591	0.00295311550035547	M1_vs_M2	HSALNG0027881	integenic	Q50	hsa-miR-5787	Bipolar disorder,-	CD47	ENSG00000245025
ENSG00000279345	NA	6.0902860866176	2.8529030815717e-4	M1_vs_M2	HSALNG0136221	anti_sense	Not conserved	NA	Mean platelet volume	ZBED4	CHRNA1
ENSG00000279516	FAM230C	1.01478388789172	4.52920380805135e-4	M1_vs_M2	HSALNG0143784	integenic	Not conserved	NA	NA	MPHOSPH8	INVS
ENSG00000279529	NA	1.47866132950224	0.00167382674790151	M1_vs_M2	HSALNG0124449	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4463,hsa-miR-6746-3p	-	C19orf44	ENSG00000274929
ENSG00000279833	NA	5.11588493758254	0.019626967384294	M1_vs_M2	NA	NA	NA	NA	NA	APOBEC3H	DIP2A
ENSG00000279873	LINC01126	3.22557072260885	0.00704409606047434	M1_vs_M2	HSALNG0014530	anti_sense	Q75	hsa-miR-663a,hsa-miR-4685-3p,hsa-miR-4749-3p,hsa-miR-6819-3p,hsa-miR-8485,hsa-miR-10392-3p	Neutrophil count; Intraocular pressure measurement; Creatinine measurement; Appendicular lean mass; Bmi-adjusted waist-hip ratio; Reticulocyte measurement,Bmi-adjusted waist-hip ratio; Myocardial infarction,-	PLEKHH2	PKD1L1
ENSG00000279968	CCDC28A-AS1	-1.33715360096975	0.0341167255086976	M1_vs_M2	HSALNG0053839	sense	Q75	NA	NA	NHSL1	INSIG2
ENSG00000280007	NA	-1.03370745649223	0.00303033226792574	M1_vs_M2	HSALNG0133953	anti_sense	Not conserved	hsa-miR-619-5p	Atrial fibrillation,T-tau measurement,Carotid plaque build,-,Mean platelet volume	MICAL3	PALLD
ENSG00000280213	UCKL1-AS1	1.30905493060893	3.99630277791024e-4	M1_vs_M2	HSALNG0146891	anti_sense	Q75	NA	Urate measurement,-	DNAJC5	SPATA46
ENSG00000280303	ERICD	-1.07818782153466	1.50436415658796e-9	M1_vs_M2	HSALNG0069026	anti_sense	Q50	hsa-miR-4526,hsa-miR-4656,hsa-miR-4749-3p,hsa-miR-6749-3p,hsa-miR-8072	Age-related hearing impairment	CHRAC1	MAP3K5
ENSG00000280486	NA	3.13342493051799	0.010738811108707	M1_vs_M2	HSALNG0123021	anti_sense	Not conserved	NA	-	GAMT	ENSG00000260643
ENSG00000280543	ASAP1-IT2	-4.1786742285689	3.67824062061241e-5	M1_vs_M2	HSALNG0068611	sense	Not conserved	NA	NA	ASAP1	IMP3
ENSG00000280721	LINC01943	-5.89131697008906	2.51244083854441e-28	M1_vs_M2	HSALNG0016641	integenic	Not conserved	hsa-miR-6803-5p	-	RGPD2	EIF4G2
ENSG00000280798	LINC00294	-1.59636257083849	6.609647803652861e-15	M1_vs_M2	HSALNG0083507	anti_sense,sense	Not conserved	NA	-	TCP11L1	SYCP2L
ENSG00000280832	GSEC	-1.86794712820177	5.66295085907281e-7	M1_vs_M2	HSALNG0088026	anti_sense	Q50	NA	Neutrophil count,Low density lipoprotein cholesterol measurement,-	KIRREL3	ENSG00000289586
ENSG00000280927	CTBP1-AS	1.17444333932556	0.0332490935439186	M1_vs_M2	HSALNG0141602	anti_sense	Q90	NA	-	MAEA	HMCN1
ENSG00000281005	LINC00921	-1.19295091159382	0.0120166500341912	M1_vs_M2	HSALNG0109143	sense	Not conserved	hsa-miR-3925-3p	NA	NA	ENSG00000285973
ENSG00000281103	TRG-AS1	-2.69198859344465	4.91212523816026e-32	M1_vs_M2	HSALNG0057335	integenic	Not conserved	NA	NA	STARD3NL	ALDH3B1
ENSG00000281162	LINC01127	2.46450327553697	6.829731650888581e-9	M1_vs_M2	HSALNG0017393	integenic	Q50	hsa-miR-939-3p,hsa-miR-6728-3p,hsa-miR-6737-3p	Eosinophil count,Protein measurement,St2 protein measurement,Neutrophil count,-	IL1R2	NTN1
ENSG00000281183	NPTN-IT1	7.69756178596392	2.74942600011262e-13	M1_vs_M2	HSALNG0107117	sense	Q75	NA	NA	NPTN	METTL9
ENSG00000281207	SLFNL1-AS1	1.25819608480557	0.0293086672376119	M1_vs_M2	HSALNG0002926	anti_sense	Not conserved	NA	NA	CTPS1	CALY
ENSG00000281332	LINC00997	-1.23734889456592	0.00409806077298179	M1_vs_M2	HSALNG0057093	integenic	Not conserved	NA	NA	AVL9	TRIM23
ENSG00000281333	NA	-4.66993524625202	0.0279564440584397	M1_vs_M2	HSALNG0092894	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-619-5p,hsa-miR-4463	Hair color,Adolescent idiopathic scoliosis,Mean reticulocyte volume; Lymphocyte percentage of leukocytes; Neutrophil percentage of leukocytes; Monocyte count; Skin pigmentation measurement,Mean corpuscular volume; Mean corpuscular hemoglobin; Red blood cell density measurement; Erythrocyte count,Leukocyte count; Myeloid white cell count; Erythrocyte count,Mean corpuscular hemoglobin concentration; Nevus count; Cutaneous melanoma; Leukocyte count; Monocyte count; Mean corpuscular volume,Neutrophil count; Mean corpuscular hemoglobin; Basophil count; Myeloid white cell count; Eosinophil count; Mean corpuscular volume; Granulocyte count,Neutrophil count; Myeloid white cell count; Mean corpuscular hemoglobin; Monocyte count; Mean corpuscular volume,Hair colour measurement,Skin aging measurement,Nevus count,Mean corpuscular volume,Testicular carcinoma,Testicular germ cell tumor; Testicular carcinoma,Trans fatty acid measurement; Trans/cis-18:2 fatty acid measurement,-,Leukocyte count	TMTC3	ENSG00000264666
ENSG00000281357	ARRDC3-AS1	1.63232171964352	0.00392041431294073	M1_vs_M2	HSALNG0043456	integenic	Not conserved	NA	NA	ADGRV1	ENSG00000255306
ENSG00000281398	SNHG4	-1.84663619924584	1.0180969444280899e-29	M1_vs_M2	HSALNG0045213	anti_sense,sense	Q50	hsa-miR-3170,hsa-miR-6089,hsa-miR-6736-5p	-	MATR3	ZNF134
ENSG00000281404	LINC01176	1.48119333338558	7.64770391926325e-11	M1_vs_M2	HSALNG0149630	sense	Not conserved	NA	NA	NA	NMI
ENSG00000281468	NA	-1.68634479872877	0.0386026461324563	M1_vs_M2	HSALNG0125122	integenic	Not conserved	hsa-miR-762,hsa-miR-3155b,hsa-miR-5047,hsa-miR-6797-5p,hsa-miR-6858-3p	-	VSTM2B	ENSG00000253983
ENSG00000281649	EBLN3P	1.87308611466321	9.62710605558712e-52	M1_vs_M2	HSALNG0071023	sense	Not conserved	NA	Empathy measurement,Bipolar disorder,Sleep duration,Body mass index,Cardiovascular disease,Mean arterial pressure; Body mass index,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,Diastolic blood pressure,Chronotype measurement,Body weight,-	ZCCHC7	HIPK2
ENSG00000281756	C2-AS1	8.06989526997711	3.37898239716268e-17	M1_vs_M2	HSALNG0049350	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-4492	Age-related macular degeneration,Von willebrand factor measurement,Bmi-adjusted waist circumference; Autism spectrum disorder,Blood protein measurement,Atrophic macular degeneration; Age-related macular degeneration; Wet macular degeneration,-	NELFE	C1R
ENSG00000281903	LINC02246	5.23917228327823	0.012162916784846	M1_vs_M2	HSALNG0131961	sense	Q90	hsa-miR-6829-3p	Tuberculosis,Breast carcinoma,Unipolar depression,Reading and spelling ability,Gastroesophageal reflux disease,Serum alanine aminotransferase measurement; Diuretic use measurement; Birth weight; Refractive error; Platelet crit; Hemoglobin measurement; Vitamin d measurement; Systolic blood pressure; Age at onset; Hematocrit; Agents acting on the renin-angiotensin system use measurement; Myopia; Erythrocyte count,Pulse pressure measurement; Systolic blood pressure,Lymphocyte count; Red blood cell distribution width; Leukocyte count; Prostate carcinoma; Platelet count; Monocyte count,Platelet count; Lymphocyte count; Platelet crit; Monocyte count,Monocyte count; Monocyte percentage of leukocytes; Red blood cell distribution width,Platelet component distribution width,Myeloid white cell count; Platelet count; Monocyte count,Myeloid white cell count,High density lipoprotein cholesterol measurement,Response to paliperidone; Schizophrenia symptom severity measurement,Age at onset; Myopia,Response to beta blocker; Heart rate,Hypermetropia; Myopia,Neuropsychological test; Abnormality of refraction,-	NRIP1	ENSG00000279434
ENSG00000281912	LINC01144	-2.23285384965543	0.00443370346807493	M1_vs_M2	HSALNG0003233	anti_sense	Not conserved	hsa-miR-320a-5p,hsa-miR-4447	NA	HPDL	HPDL
ENSG00000282508	LINC01002	2.71719234411283	9.30939596686307e-4	M1_vs_M2	HSALNG0145815	integenic	Not conserved	NA	NA	PLPP2	ENSG00000264769
ENSG00000282851	BISPR	1.83078271365334	1.8944277470185002e-47	M1_vs_M2	HSALNG0124521	sense	Not conserved	hsa-miR-6775-3p	Blood phosphate measurement,-	MVB12A	R3HCC1L
ENSG00000283031	NA	5.16093612531954	0.0322873465769312	M1_vs_M2	HSALNG0013552	anti_sense	Q75	NA	-	ATAD2B	RABGAP1L-IT1
ENSG00000283064	NA	4.96892499372168	0.0170807751215877	M1_vs_M2	HSALNG0048737	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-6089	Bmi-adjusted waist circumference; Body height; Bmi-adjusted waist-hip ratio,C-reactive protein measurement,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Smoking status measurement; Mathematical ability,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference,Brain volume measurement,-	H4C4	DDX43
ENSG00000283078	NA	-2.28127699616324	0.00198506115149286	M1_vs_M2	HSALNG0131475	anti_sense	Not conserved	hsa-miR-6826-3p,hsa-miR-6848-3p	-	LSM14B	RBP4
ENSG00000283360	NA	2.52564973201872	0.0191806451754005	M1_vs_M2	HSALNG0007943	integenic	Not conserved	NA	Rheumatoid arthritis,Blood protein measurement; Serum non-albumin protein measurement	CFAP126	H4C16
ENSG00000283384	NA	7.16217536250818	3.7022869571694903e-9	M1_vs_M2	HSALNG0099263	integenic	Not conserved	hsa-miR-331-3p,hsa-miR-505-5p,hsa-miR-619-5p,hsa-miR-1207-3p,hsa-miR-4483,hsa-miR-4650-5p,hsa-miR-6763-5p	Granulocyte percentage of myeloid white cells; Leukocyte count; Blood protein measurement; Serum non-albumin protein measurement; Monocyte percentage of leukocytes,Serum non-albumin protein measurement,Monocyte count,Leukocyte count; Neutrophil count; Monocyte count,Venous thromboembolism,Blood protein measurement; Serum non-albumin protein measurement,Tonsillectomy risk measurement,Alcohol dependence measurement,Fev/fec ratio; Response to bronchodilator,-	TNFSF13B	SLC11A1
ENSG00000283504	NA	7.59853794331395	2.74152336782424e-13	M1_vs_M2	HSALNG0062073	anti_sense	Q50	hsa-miR-6791-3p	Protein measurement,Parkinson's disease symptom measurement,Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Gut microbiome measurement,Crohn's disease,Asparagine measurement,Uterine fibroid measurement,Chronic kidney disease; Diabetic nephropathy,Cardiovascular event measurement; Response to angiotensin-converting enzyme inhibitor; Response to angiotensin receptor blocker,-	EZH2	USP18
ENSG00000283646	LINC02009	7.19380283773049	2.94723397169558e-9	M1_vs_M2	HSALNG0025684	integenic	Not conserved	hsa-miR-3620-5p,hsa-miR-1587,hsa-miR-6786-5p,hsa-miR-6828-3p	Macula measurement; Lymphocyte percentage of leukocytes; Inflammatory bowel disease; Ulcerative colitis; Protein measurement; Neutrophil-to-lymphocyte ratio; Platelet-to-lymphocyte ratio; Macrophage inflammatory protein 1b measurement,Oral ulcer,Ccl2 measurement,Monocyte count,Monocyte percentage of leukocytes,Eotaxin measurement,Bmi-adjusted hip circumference	LTF	PSEN1
ENSG00000283648	NA	3.40824779200657	5.1763709059011e-34	M1_vs_M2	HSALNG0062073	anti_sense	Q50	hsa-miR-6791-3p	Protein measurement,Parkinson's disease symptom measurement,Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Gut microbiome measurement,Crohn's disease,Asparagine measurement,Uterine fibroid measurement,Chronic kidney disease; Diabetic nephropathy,Cardiovascular event measurement; Response to angiotensin-converting enzyme inhibitor; Response to angiotensin receptor blocker,-	EZH2	CCL7
ENSG00000283689	NA	-1.63159261618441	0.00788949206260331	M1_vs_M2	HSALNG0111560	anti_sense	Q90	hsa-miR-4456	Tonsillectomy risk measurement,Self reported educational attainment; Intelligence,-	FTO	SETD4
ENSG00000283959	NA	-1.23658327251269	0.00444300750002248	M1_vs_M2	HSALNG0067455	integenic	Q75	hsa-miR-30b-3p,hsa-miR-3178,hsa-miR-5787,hsa-miR-6763-5p,hsa-miR-6833-5p	C-reactive protein measurement,Mean reticulocyte volume; Mean corpuscular volume,Susceptibility to common cold measurement,Heart rate variability measurement; Response to antipsychotic drug,Skin pigmentation measurement,-	ODF1	VPS4B
ENSG00000284196	NA	-3.93292062613417	1.2651541440106e-6	M1_vs_M2	HSALNG0098167	integenic	Q75	hsa-miR-552-5p,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587	Sleep duration,Cortical surface area measurement,Atopic eczema,Thrombocytopenia,Interleukin-6 measurement,Body height,Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,Body mass index; Fasting blood insulin measurement,Cleft lip; Cleft palate,-	SPRY2	LNPK
ENSG00000284391	NA	-4.29473889801929	8.36037058698526e-8	M1_vs_M2	HSALNG0138430	anti_sense	Q90	NA	NA	TEX11	LAMA4
ENSG00000284633	NA	-4.81635486049353	2.64361864967312e-8	M1_vs_M2	HSALNG0135492	anti_sense	Q50	hsa-miR-4463,hsa-miR-4776-5p,hsa-miR-6769b-5p	Fev/fec ratio,Ulcerative colitis; Crohn's disease; Inflammatory bowel disease,Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Body weight,Platelet crit,Biliary liver cirrhosis,Hair colour measurement,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,-	SYNGR1	IDI1
ENSG00000284669	NA	1.84222589175675	5.14370498400903e-7	M1_vs_M2	HSALNG0025266	anti_sense	Q90	hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-1587,hsa-miR-6850-3p	Sex hormone-binding globulin measurement,Memory performance; Paragraph delayed recall measurement,-	TTC21A	NTSR1
ENSG00000284685	NA	3.03669998192454	0.0175162720339137	M1_vs_M2	HSALNG0110586	integenic	Not conserved	NA	NA	SLX1B	ZNF429
ENSG00000284734	NA	6.81977193601686	2.49990904525482e-7	M1_vs_M2	HSALNG0005052	anti_sense	Not conserved	NA	NA	GBP6	ENSG00000288765
ENSG00000284968	NA	1.08070091329031	0.00251764596785663	M1_vs_M2	HSALNG0035672	anti_sense,sense	Q50	NA	Facial hair thickness measurement,Lymphocyte percentage of leukocytes	NA	CEP19
